geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
78_451,0.49,0.56,0.58,0.46142857142856997,0.86666666666667
78_451,0.53,0.38,0.48,0.53857142857143,0.86666666666667
78_451,0.82,0.49,0.76,0.54142857142857,0.93333333333333
78_451,0.55,0.77,0.3,0.52571428571429,1.0
78_451,0.64,0.66,0.56,0.51857142857143,0.86666666666667
78_451,0.59,0.79,0.69,0.5942857142857101,1.0
78_451,0.74,0.42,0.77,0.50714285714286,1.0
78_451,0.43,0.66,0.71,0.47285714285714003,0.86666666666667
78_451,0.43,0.4,0.73,0.39571428571429,1.0
78_451,0.47,0.87,0.79,0.58142857142857,0.73333333333333
78_451,0.56,0.69,0.64,0.47428571428571004,1.0
78_451,0.73,0.62,0.51,0.45714285714285996,0.73333333333333
78_451,0.39,0.83,0.48,0.41,1.0
78_451,0.63,0.71,0.73,0.5685714285714301,1.0
78_451,0.51,0.62,0.37,0.46142857142856997,1.0
78_451,0.72,0.49,0.35,0.48,0.8
78_451,0.89,0.35,0.36,0.45857142857142996,0.73333333333333
78_451,0.63,0.55,0.75,0.51714285714286,0.93333333333333
78_451,0.3,0.54,0.54,0.44142857142857006,1.0
78_451,0.68,0.5,0.56,0.51142857142857,0.93333333333333
78_451,0.76,0.42,0.53,0.52857142857143,1.0
78_451,0.68,0.78,0.52,0.51857142857143,0.73333333333333
78_451,0.64,0.74,0.57,0.5700000000000001,0.73333333333333
78_451,0.41,0.5,0.73,0.54285714285714,0.86666666666667
78_451,0.78,0.73,0.31,0.51428571428571,0.86666666666667
78_451,0.47,0.36,0.61,0.49571428571429,0.73333333333333
78_451,0.65,0.82,0.38,0.55428571428571,1.0
78_451,0.79,0.74,0.85,0.67857142857143,0.8
78_451,0.32,0.36,0.85,0.40142857142857,1.0
78_451,0.52,0.74,0.43,0.53571428571429,1.0
78_451,0.45,0.5,0.55,0.38,0.93333333333333
78_451,0.73,0.4,0.77,0.50857142857143,1.0
78_451,0.35,0.48,0.86,0.53,0.93333333333333
78_451,0.84,0.63,0.73,0.57714285714286,1.0
78_451,0.32,0.34,0.89,0.42285714285714004,0.73333333333333
78_451,0.59,0.86,0.77,0.62714285714286,1.0
78_451,0.64,0.75,0.74,0.54571428571429,0.93333333333333
78_451,0.63,0.39,0.81,0.53428571428571,1.0
78_451,0.62,0.52,0.54,0.52142857142857,1.0
78_451,0.84,0.33,0.61,0.41285714285714,0.8
78_451,0.88,0.54,0.62,0.5885714285714301,1.0
78_451,0.82,0.77,0.45,0.59857142857143,0.93333333333333
78_451,0.74,0.31,0.58,0.48857142857143004,1.0
78_451,0.34,0.59,0.37,0.43571428571429005,1.0
78_451,0.69,0.34,0.71,0.56285714285714,1.0
78_451,0.83,0.33,0.72,0.48714285714286004,1.0
78_451,0.66,0.72,0.74,0.52571428571429,0.86666666666667
78_451,0.57,0.36,0.7,0.45714285714285996,1.0
78_451,0.6,0.81,0.5,0.52142857142857,0.93333333333333
78_451,0.57,0.36,0.44,0.38857142857143,1.0
78_451,0.73,0.44,0.36,0.40428571428571003,0.8
78_451,0.46,0.7,0.54,0.47714285714286,0.93333333333333
78_451,0.32,0.6,0.71,0.51857142857143,0.86666666666667
78_451,0.85,0.43,0.57,0.53857142857143,0.8
78_451,0.85,0.34,0.46,0.42428571428571005,1.0
78_451,0.82,0.42,0.69,0.50142857142857,0.73333333333333
78_451,0.66,0.81,0.64,0.51142857142857,1.0
78_451,0.32,0.41,0.37,0.34571428571429,0.86666666666667
78_451,0.83,0.69,0.67,0.5714285714285701,1.0
78_451,0.59,0.58,0.62,0.52,1.0
78_451,0.61,0.85,0.62,0.50142857142857,0.73333333333333
78_451,0.87,0.69,0.54,0.55285714285714,1.0
78_451,0.5,0.79,0.65,0.5700000000000001,1.0
78_451,0.86,0.38,0.77,0.6214285714285701,1.0
78_451,0.67,0.57,0.44,0.55142857142857,1.0
78_451,0.44,0.72,0.69,0.50714285714286,1.0
78_451,0.56,0.59,0.71,0.57714285714286,0.73333333333333
78_451,0.72,0.49,0.45,0.58285714285714,1.0
78_451,0.71,0.33,0.47,0.53142857142857,1.0
78_451,0.74,0.76,0.66,0.51571428571429,1.0
78_451,0.3,0.3,0.84,0.44714285714286,0.93333333333333
78_451,0.33,0.8,0.37,0.41142857142857,0.86666666666667
78_451,0.62,0.38,0.44,0.46285714285713997,0.86666666666667
78_451,0.47,0.61,0.63,0.49857142857143,1.0
78_451,0.86,0.83,0.87,0.6028571428571401,0.93333333333333
78_451,0.44,0.3,0.84,0.51857142857143,0.93333333333333
78_451,0.71,0.57,0.72,0.5700000000000001,1.0
78_451,0.39,0.38,0.33,0.37857142857143,0.93333333333333
78_451,0.63,0.38,0.73,0.51571428571429,1.0
78_451,0.76,0.55,0.58,0.54,1.0
78_451,0.72,0.56,0.59,0.5928571428571401,0.93333333333333
78_451,0.32,0.84,0.69,0.52714285714286,1.0
78_451,0.54,0.78,0.58,0.48714285714286004,0.93333333333333
78_451,0.64,0.41,0.75,0.46714285714286,1.0
78_451,0.43,0.38,0.61,0.39714285714286,0.93333333333333
78_451,0.84,0.68,0.41,0.52285714285714,1.0
78_451,0.48,0.64,0.52,0.53428571428571,0.8
78_451,0.64,0.55,0.58,0.47428571428571004,0.86666666666667
78_451,0.34,0.44,0.87,0.51857142857143,0.73333333333333
78_451,0.56,0.53,0.53,0.49857142857143,0.73333333333333
78_451,0.74,0.53,0.42,0.47857142857143,1.0
78_451,0.54,0.39,0.45,0.47000000000000003,0.86666666666667
78_451,0.61,0.76,0.48,0.46571428571429,1.0
78_451,0.46,0.72,0.57,0.57857142857143,0.86666666666667
78_451,0.44,0.83,0.54,0.54142857142857,0.86666666666667
78_451,0.3,0.58,0.87,0.39571428571429,0.86666666666667
78_451,0.74,0.59,0.63,0.5,1.0
78_451,0.61,0.87,0.33,0.59714285714286,0.93333333333333
78_451,0.81,0.47,0.48,0.52714285714286,0.86666666666667
78_451,0.86,0.73,0.52,0.5857142857142901,1.0
78_451,0.37,0.88,0.72,0.54428571428571,0.93333333333333
78_451,0.88,0.56,0.73,0.5900000000000001,1.0
78_451,0.42,0.85,0.32,0.51571428571429,1.0
78_451,0.69,0.89,0.56,0.5700000000000001,0.86666666666667
78_451,0.7,0.53,0.35,0.44857142857143,0.93333333333333
78_451,0.77,0.68,0.44,0.54,0.93333333333333
78_451,0.71,0.72,0.61,0.52,1.0
78_451,0.41,0.61,0.78,0.53428571428571,1.0
78_451,0.6,0.79,0.57,0.56142857142857,1.0
78_451,0.35,0.7,0.82,0.55285714285714,0.86666666666667
78_451,0.88,0.68,0.8,0.6200000000000001,0.73333333333333
78_451,0.47,0.3,0.31,0.41571428571429003,0.8
78_451,0.46,0.44,0.75,0.51428571428571,0.73333333333333
