geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
101_425,0.89,0.57,0.44,0.55285714285714,1.0
101_425,0.37,0.53,0.53,0.48714285714286004,0.8
101_425,0.6,0.72,0.78,0.44571428571429,0.93333333333333
101_425,0.88,0.89,0.8,0.54142857142857,0.8
101_425,0.72,0.34,0.8,0.49428571428571005,0.8
101_425,0.52,0.32,0.82,0.44857142857143,0.8
101_425,0.69,0.74,0.6,0.59571428571429,0.86666666666667
101_425,0.72,0.61,0.75,0.53142857142857,0.86666666666667
101_425,0.48,0.39,0.81,0.55,0.8
101_425,0.41,0.5,0.41,0.43428571428571,0.73333333333333
101_425,0.68,0.73,0.34,0.50714285714286,0.86666666666667
101_425,0.37,0.42,0.38,0.42142857142857004,0.73333333333333
101_425,0.52,0.75,0.84,0.5885714285714301,1.0
101_425,0.53,0.56,0.67,0.58,1.0
101_425,0.53,0.37,0.85,0.49428571428571005,0.8
101_425,0.3,0.57,0.52,0.47428571428571004,0.8
101_425,0.36,0.81,0.37,0.51142857142857,1.0
101_425,0.67,0.35,0.32,0.46571428571429,0.86666666666667
101_425,0.59,0.76,0.34,0.51285714285714,1.0
101_425,0.6,0.56,0.67,0.6014285714285701,0.8
101_425,0.41,0.54,0.58,0.47285714285714003,1.0
101_425,0.4,0.68,0.67,0.56428571428571,0.8
101_425,0.48,0.7,0.3,0.42571428571429,0.73333333333333
101_425,0.72,0.87,0.88,0.5714285714285701,0.93333333333333
101_425,0.78,0.72,0.57,0.55,1.0
101_425,0.69,0.68,0.41,0.43714285714286005,1.0
101_425,0.77,0.59,0.51,0.45999999999999996,1.0
101_425,0.66,0.76,0.56,0.63428571428571,0.73333333333333
101_425,0.76,0.67,0.64,0.52,1.0
101_425,0.57,0.51,0.76,0.46428571428570997,0.73333333333333
101_425,0.5,0.87,0.53,0.52857142857143,1.0
101_425,0.79,0.86,0.85,0.6357142857142901,0.8
101_425,0.87,0.64,0.47,0.6357142857142901,1.0
101_425,0.89,0.66,0.87,0.6357142857142901,0.93333333333333
101_425,0.85,0.5,0.45,0.53142857142857,1.0
101_425,0.88,0.41,0.35,0.44000000000000006,0.8
101_425,0.52,0.73,0.47,0.45999999999999996,1.0
101_425,0.69,0.35,0.83,0.52,0.86666666666667
101_425,0.75,0.73,0.32,0.49285714285714005,1.0
101_425,0.51,0.62,0.78,0.45,0.86666666666667
101_425,0.36,0.71,0.51,0.46571428571429,0.8
101_425,0.85,0.68,0.54,0.6214285714285701,1.0
101_425,0.84,0.87,0.46,0.65,0.73333333333333
101_425,0.53,0.73,0.89,0.6028571428571401,0.86666666666667
101_425,0.78,0.38,0.44,0.51142857142857,1.0
101_425,0.68,0.38,0.43,0.41285714285714,0.73333333333333
101_425,0.78,0.72,0.68,0.5914285714285701,1.0
101_425,0.3,0.63,0.38,0.51285714285714,0.86666666666667
