geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
120_459,0.75,0.58,0.66,0.5928571428571401,0.86666666666667
120_459,0.57,0.59,0.46,0.49142857142857005,1.0
120_459,0.82,0.71,0.63,0.59571428571429,0.93333333333333
120_459,0.78,0.39,0.51,0.50428571428571,0.86666666666667
120_459,0.61,0.63,0.44,0.45142857142857,0.73333333333333
120_459,0.59,0.55,0.67,0.45428571428571,0.93333333333333
120_459,0.6,0.61,0.66,0.49571428571429,0.93333333333333
120_459,0.32,0.8,0.81,0.49571428571429,1.0
120_459,0.78,0.89,0.78,0.59571428571429,0.73333333333333
120_459,0.39,0.35,0.5,0.49285714285714005,0.86666666666667
120_459,0.42,0.8,0.85,0.53857142857143,1.0
120_459,0.65,0.74,0.87,0.52142857142857,0.8
120_459,0.67,0.76,0.73,0.5585714285714299,1.0
120_459,0.47,0.58,0.46,0.39571428571429,0.93333333333333
120_459,0.74,0.45,0.31,0.49857142857143,0.93333333333333
120_459,0.33,0.45,0.55,0.42285714285714004,1.0
120_459,0.89,0.74,0.74,0.55428571428571,1.0
120_459,0.62,0.68,0.5,0.45571428571428996,1.0
120_459,0.49,0.76,0.52,0.45999999999999996,1.0
120_459,0.31,0.87,0.3,0.37571428571429005,1.0
120_459,0.48,0.67,0.64,0.53571428571429,0.8
120_459,0.88,0.32,0.79,0.5599999999999999,1.0
120_459,0.72,0.47,0.67,0.5942857142857101,0.8
120_459,0.86,0.57,0.49,0.52,1.0
120_459,0.32,0.83,0.79,0.52,0.93333333333333
120_459,0.41,0.77,0.72,0.43142857142857,0.8
120_459,0.44,0.48,0.75,0.47857142857143,0.86666666666667
120_459,0.64,0.46,0.8,0.5585714285714299,1.0
120_459,0.66,0.48,0.6,0.50285714285714,0.93333333333333
120_459,0.55,0.68,0.51,0.42285714285714004,1.0
120_459,0.51,0.66,0.43,0.49714285714286,0.73333333333333
120_459,0.49,0.84,0.45,0.40142857142857,1.0
120_459,0.51,0.62,0.35,0.48142857142857,0.73333333333333
120_459,0.7,0.58,0.79,0.56285714285714,0.8
120_459,0.49,0.85,0.6,0.53714285714286,0.93333333333333
120_459,0.83,0.88,0.79,0.5885714285714301,1.0
120_459,0.54,0.85,0.76,0.48714285714286004,0.73333333333333
120_459,0.3,0.88,0.79,0.53714285714286,1.0
120_459,0.34,0.7,0.34,0.42857142857143,0.93333333333333
120_459,0.71,0.49,0.63,0.46428571428570997,1.0
120_459,0.49,0.51,0.62,0.54714285714286,0.73333333333333
120_459,0.5,0.76,0.89,0.53142857142857,0.86666666666667
120_459,0.57,0.72,0.83,0.50428571428571,1.0
120_459,0.44,0.75,0.77,0.53,0.86666666666667
120_459,0.5,0.75,0.55,0.51857142857143,1.0
120_459,0.41,0.52,0.76,0.46428571428570997,0.73333333333333
120_459,0.74,0.64,0.31,0.51285714285714,1.0
120_459,0.35,0.32,0.76,0.50285714285714,0.93333333333333
120_459,0.45,0.41,0.78,0.50714285714286,0.86666666666667
120_459,0.43,0.46,0.44,0.51857142857143,0.8
120_459,0.55,0.38,0.57,0.40285714285714,1.0
120_459,0.88,0.37,0.58,0.50428571428571,0.93333333333333
120_459,0.76,0.57,0.73,0.5,1.0
120_459,0.5,0.71,0.56,0.51142857142857,0.73333333333333
120_459,0.86,0.57,0.51,0.47285714285714003,0.8
120_459,0.79,0.65,0.8,0.57857142857143,0.8
120_459,0.56,0.69,0.54,0.6014285714285701,0.93333333333333
120_459,0.61,0.34,0.54,0.44428571428571006,0.8
120_459,0.42,0.82,0.35,0.55428571428571,0.93333333333333
120_459,0.4,0.88,0.89,0.6171428571428601,1.0
120_459,0.67,0.88,0.76,0.6442857142857101,0.8
120_459,0.66,0.69,0.61,0.58,1.0
120_459,0.49,0.79,0.43,0.49000000000000005,0.93333333333333
120_459,0.7,0.8,0.62,0.58142857142857,1.0
120_459,0.58,0.72,0.44,0.5,1.0
120_459,0.55,0.44,0.57,0.46857142857143,0.93333333333333
120_459,0.79,0.32,0.83,0.50714285714286,1.0
120_459,0.75,0.67,0.43,0.54571428571429,0.86666666666667
120_459,0.38,0.43,0.47,0.43285714285714,0.73333333333333
120_459,0.73,0.32,0.31,0.40285714285714,0.73333333333333
120_459,0.36,0.78,0.58,0.40857142857143,1.0
120_459,0.39,0.39,0.64,0.44857142857143,0.93333333333333
120_459,0.5,0.64,0.84,0.49857142857143,1.0
120_459,0.31,0.71,0.54,0.49714285714286,0.93333333333333
120_459,0.55,0.8,0.54,0.5885714285714301,1.0
120_459,0.33,0.87,0.49,0.44714285714286,0.86666666666667
120_459,0.62,0.66,0.82,0.53285714285714,0.86666666666667
120_459,0.69,0.31,0.68,0.51571428571429,0.73333333333333
120_459,0.76,0.56,0.45,0.46857142857143,0.8
120_459,0.53,0.49,0.8,0.53571428571429,1.0
120_459,0.34,0.71,0.58,0.47428571428571004,0.8
120_459,0.65,0.56,0.78,0.5871428571428601,0.93333333333333
120_459,0.39,0.4,0.83,0.41428571428571,0.93333333333333
120_459,0.77,0.66,0.34,0.52857142857143,0.8
120_459,0.51,0.58,0.74,0.5714285714285701,1.0
120_459,0.48,0.83,0.73,0.51142857142857,0.73333333333333
120_459,0.81,0.53,0.32,0.46285714285713997,1.0
120_459,0.52,0.56,0.44,0.45999999999999996,1.0
120_459,0.57,0.6,0.8,0.57571428571429,1.0
120_459,0.45,0.82,0.55,0.50285714285714,1.0
120_459,0.76,0.55,0.71,0.51,0.73333333333333
120_459,0.69,0.8,0.6,0.67571428571429,0.73333333333333
120_459,0.39,0.5,0.38,0.42142857142857004,1.0
120_459,0.75,0.74,0.84,0.68142857142857,0.8
120_459,0.76,0.54,0.67,0.5728571428571401,0.93333333333333
120_459,0.77,0.3,0.44,0.45428571428571,1.0
120_459,0.56,0.6,0.84,0.51,0.8
120_459,0.48,0.7,0.82,0.54571428571429,0.73333333333333
120_459,0.45,0.3,0.57,0.41285714285714,0.8
120_459,0.73,0.81,0.85,0.55285714285714,0.73333333333333
120_459,0.4,0.42,0.81,0.49142857142857005,1.0
120_459,0.64,0.84,0.54,0.6000000000000001,0.73333333333333
120_459,0.39,0.78,0.32,0.43285714285714,1.0
120_459,0.7,0.59,0.64,0.46571428571429,0.8
120_459,0.45,0.5,0.82,0.56285714285714,1.0
120_459,0.37,0.35,0.31,0.45285714285714,1.0
120_459,0.8,0.45,0.52,0.50428571428571,0.86666666666667
120_459,0.76,0.51,0.49,0.50285714285714,1.0
120_459,0.79,0.33,0.53,0.56285714285714,0.8
120_459,0.81,0.71,0.57,0.60571428571429,0.86666666666667
120_459,0.57,0.48,0.48,0.43428571428571,1.0
120_459,0.45,0.7,0.83,0.6214285714285701,1.0
120_459,0.64,0.73,0.77,0.54571428571429,0.93333333333333
120_459,0.38,0.57,0.72,0.40142857142857,1.0
120_459,0.64,0.5,0.72,0.51857142857143,0.86666666666667
120_459,0.83,0.61,0.44,0.53428571428571,1.0
120_459,0.56,0.61,0.38,0.42571428571429,0.86666666666667
120_459,0.36,0.48,0.86,0.45857142857142996,0.73333333333333
120_459,0.76,0.55,0.67,0.51285714285714,0.86666666666667
120_459,0.43,0.8,0.59,0.47000000000000003,0.86666666666667
120_459,0.75,0.59,0.71,0.54857142857143,1.0
120_459,0.32,0.76,0.39,0.49285714285714005,0.73333333333333
120_459,0.46,0.75,0.79,0.48428571428571,1.0
120_459,0.42,0.65,0.48,0.45857142857142996,0.73333333333333
120_459,0.85,0.43,0.55,0.47571428571429,1.0
120_459,0.8,0.86,0.54,0.56428571428571,0.8
120_459,0.46,0.49,0.67,0.46142857142856997,0.8
120_459,0.85,0.63,0.33,0.53857142857143,1.0
120_459,0.32,0.4,0.83,0.51857142857143,0.86666666666667
120_459,0.43,0.62,0.42,0.52857142857143,1.0
120_459,0.65,0.69,0.31,0.52285714285714,1.0
120_459,0.68,0.37,0.81,0.56142857142857,1.0
120_459,0.55,0.69,0.32,0.51,1.0
120_459,0.88,0.42,0.85,0.49857142857143,1.0
120_459,0.63,0.56,0.86,0.53285714285714,0.73333333333333
120_459,0.72,0.34,0.49,0.47428571428571004,1.0
120_459,0.8,0.53,0.35,0.5585714285714299,1.0
120_459,0.49,0.6,0.69,0.55142857142857,0.86666666666667
