geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
80_441,0.58,0.8,0.82,0.52428571428571,1.0
80_441,0.44,0.82,0.66,0.53,0.93333333333333
80_441,0.78,0.77,0.86,0.5671428571428601,1.0
80_441,0.38,0.56,0.45,0.5,0.93333333333333
80_441,0.42,0.42,0.57,0.44571428571429,0.93333333333333
80_441,0.83,0.73,0.63,0.59714285714286,1.0
80_441,0.58,0.59,0.84,0.47571428571429,0.86666666666667
80_441,0.72,0.64,0.61,0.53571428571429,1.0
80_441,0.56,0.66,0.75,0.49428571428571005,1.0
80_441,0.72,0.71,0.46,0.52428571428571,0.86666666666667
80_441,0.45,0.49,0.61,0.41857142857143004,1.0
80_441,0.8,0.68,0.85,0.54857142857143,0.86666666666667
80_441,0.61,0.5,0.86,0.59857142857143,1.0
80_441,0.41,0.66,0.45,0.44714285714286,0.93333333333333
80_441,0.77,0.41,0.65,0.5,1.0
80_441,0.88,0.45,0.66,0.53285714285714,0.93333333333333
80_441,0.46,0.49,0.84,0.5714285714285701,1.0
80_441,0.38,0.44,0.85,0.45142857142857,0.8
80_441,0.58,0.47,0.7,0.53,1.0
80_441,0.86,0.45,0.37,0.52857142857143,0.73333333333333
80_441,0.48,0.73,0.38,0.52285714285714,1.0
80_441,0.64,0.56,0.79,0.5557142857142899,0.86666666666667
80_441,0.31,0.35,0.53,0.43857142857143006,0.73333333333333
80_441,0.59,0.82,0.42,0.54,1.0
80_441,0.38,0.59,0.85,0.50857142857143,1.0
80_441,0.87,0.58,0.4,0.50857142857143,1.0
80_441,0.77,0.74,0.33,0.52571428571429,0.73333333333333
80_441,0.4,0.31,0.6,0.52714285714286,1.0
80_441,0.39,0.76,0.74,0.50428571428571,1.0
80_441,0.73,0.76,0.5,0.54142857142857,0.93333333333333
80_441,0.4,0.55,0.4,0.43857142857143006,1.0
80_441,0.83,0.87,0.39,0.54428571428571,0.86666666666667
80_441,0.73,0.6,0.64,0.47571428571429,1.0
80_441,0.42,0.42,0.82,0.47285714285714003,0.8
80_441,0.87,0.46,0.71,0.5871428571428601,0.86666666666667
80_441,0.68,0.64,0.87,0.6242857142857101,0.86666666666667
80_441,0.63,0.5,0.44,0.43,0.86666666666667
80_441,0.75,0.37,0.35,0.46428571428570997,0.8
80_441,0.56,0.78,0.88,0.51857142857143,0.93333333333333
80_441,0.86,0.52,0.89,0.48428571428571,1.0
80_441,0.69,0.82,0.81,0.5942857142857101,0.86666666666667
80_441,0.34,0.54,0.62,0.44428571428571006,0.8
80_441,0.88,0.43,0.48,0.53571428571429,0.86666666666667
80_441,0.74,0.59,0.6,0.54,0.86666666666667
80_441,0.38,0.56,0.82,0.51,0.8
80_441,0.68,0.3,0.83,0.48285714285714,1.0
80_441,0.56,0.76,0.66,0.52714285714286,0.86666666666667
80_441,0.87,0.45,0.82,0.51285714285714,0.8
80_441,0.35,0.88,0.36,0.48142857142857,1.0
80_441,0.69,0.38,0.75,0.48857142857143004,1.0
80_441,0.48,0.54,0.34,0.40571428571428997,1.0
80_441,0.6,0.89,0.66,0.66714285714286,0.8
80_441,0.77,0.8,0.42,0.5700000000000001,0.8
80_441,0.44,0.39,0.44,0.44571428571429,1.0
80_441,0.43,0.84,0.61,0.51285714285714,0.8
80_441,0.65,0.81,0.8,0.5557142857142899,1.0
80_441,0.36,0.37,0.62,0.43285714285714,0.73333333333333
80_441,0.54,0.39,0.8,0.53428571428571,1.0
80_441,0.68,0.42,0.39,0.49142857142857005,0.8
80_441,0.61,0.7,0.63,0.5557142857142899,1.0
80_441,0.44,0.78,0.43,0.46857142857143,0.73333333333333
80_441,0.72,0.89,0.8,0.6428571428571401,1.0
80_441,0.74,0.56,0.6,0.5671428571428601,1.0
80_441,0.3,0.44,0.43,0.51285714285714,0.73333333333333
80_441,0.53,0.72,0.51,0.48428571428571,0.86666666666667
80_441,0.87,0.4,0.31,0.5,1.0
80_441,0.38,0.52,0.5,0.51142857142857,0.8
80_441,0.74,0.48,0.54,0.57857142857143,1.0
80_441,0.53,0.48,0.6,0.47571428571429,0.8
80_441,0.41,0.39,0.32,0.40857142857143,0.86666666666667
80_441,0.79,0.5,0.32,0.46428571428570997,1.0
80_441,0.8,0.54,0.38,0.50857142857143,1.0
80_441,0.81,0.48,0.84,0.57857142857143,0.8
80_441,0.51,0.57,0.64,0.49714285714286,0.86666666666667
80_441,0.33,0.31,0.58,0.46571428571429,1.0
80_441,0.71,0.51,0.72,0.58285714285714,0.73333333333333
80_441,0.63,0.76,0.66,0.58142857142857,0.73333333333333
80_441,0.66,0.62,0.34,0.48571428571429004,1.0
80_441,0.6,0.46,0.7,0.48714285714286004,0.8
80_441,0.39,0.34,0.52,0.45142857142857,0.8
80_441,0.77,0.61,0.44,0.5671428571428601,0.8
80_441,0.35,0.43,0.75,0.43857142857143006,0.8
80_441,0.87,0.45,0.51,0.5599999999999999,1.0
80_441,0.56,0.5,0.7,0.48428571428571,0.8
