geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
82_408,0.37,0.76,0.81,0.54142857142857,0.93333333333333
82_408,0.74,0.42,0.54,0.51,0.86666666666667
82_408,0.41,0.72,0.33,0.51428571428571,0.86666666666667
82_408,0.81,0.75,0.66,0.58428571428571,0.8
82_408,0.66,0.6,0.83,0.53571428571429,0.8
82_408,0.83,0.74,0.67,0.5742857142857101,0.73333333333333
82_408,0.77,0.53,0.45,0.46714285714286,0.86666666666667
82_408,0.65,0.61,0.64,0.46142857142856997,0.8
82_408,0.37,0.37,0.54,0.48142857142857,1.0
82_408,0.4,0.82,0.73,0.49142857142857005,0.93333333333333
82_408,0.46,0.31,0.61,0.43142857142857,0.86666666666667
82_408,0.72,0.31,0.67,0.41428571428571,0.8
82_408,0.68,0.38,0.8,0.5585714285714299,1.0
82_408,0.55,0.69,0.47,0.52142857142857,0.86666666666667
82_408,0.64,0.31,0.34,0.5,1.0
82_408,0.64,0.38,0.39,0.46428571428570997,1.0
82_408,0.34,0.33,0.83,0.44428571428571006,1.0
82_408,0.61,0.57,0.81,0.44428571428571006,0.73333333333333
82_408,0.65,0.37,0.62,0.41857142857143004,1.0
82_408,0.69,0.67,0.59,0.58285714285714,0.86666666666667
82_408,0.85,0.54,0.5,0.55285714285714,0.8
82_408,0.69,0.52,0.8,0.5700000000000001,1.0
82_408,0.74,0.52,0.69,0.5885714285714301,1.0
82_408,0.33,0.75,0.49,0.44142857142857006,0.93333333333333
82_408,0.56,0.43,0.84,0.5557142857142899,1.0
82_408,0.38,0.62,0.48,0.45999999999999996,1.0
82_408,0.42,0.86,0.35,0.50428571428571,1.0
82_408,0.35,0.3,0.53,0.49714285714286,0.8
82_408,0.88,0.85,0.78,0.6185714285714301,1.0
