geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
107_424,0.55,0.54,0.44,0.42571428571429,1.0
107_424,0.67,0.57,0.59,0.43142857142857,1.0
107_424,0.49,0.85,0.51,0.54714285714286,0.73333333333333
107_424,0.37,0.54,0.57,0.49714285714286,1.0
107_424,0.88,0.62,0.81,0.52428571428571,0.93333333333333
107_424,0.88,0.62,0.8,0.6357142857142901,0.8
107_424,0.33,0.65,0.53,0.46285714285713997,1.0
107_424,0.43,0.57,0.73,0.40285714285714,0.73333333333333
107_424,0.87,0.36,0.54,0.53428571428571,0.93333333333333
107_424,0.79,0.38,0.39,0.47857142857143,1.0
107_424,0.32,0.66,0.88,0.55142857142857,0.73333333333333
107_424,0.43,0.32,0.78,0.39714285714286,0.86666666666667
107_424,0.34,0.35,0.77,0.50714285714286,1.0
107_424,0.73,0.73,0.68,0.60571428571429,1.0
107_424,0.47,0.4,0.71,0.46285714285713997,1.0
107_424,0.54,0.44,0.51,0.52285714285714,1.0
107_424,0.37,0.79,0.68,0.49857142857143,0.93333333333333
107_424,0.74,0.52,0.88,0.63,0.8
107_424,0.67,0.64,0.6,0.54,1.0
107_424,0.57,0.36,0.46,0.38142857142857,1.0
107_424,0.73,0.76,0.31,0.51,0.93333333333333
107_424,0.55,0.76,0.84,0.5557142857142899,1.0
107_424,0.86,0.89,0.74,0.6242857142857101,1.0
107_424,0.38,0.43,0.49,0.46285714285713997,0.73333333333333
107_424,0.4,0.41,0.66,0.45142857142857,1.0
107_424,0.39,0.55,0.3,0.43857142857143006,0.93333333333333
107_424,0.62,0.84,0.77,0.65857142857143,0.93333333333333
107_424,0.4,0.56,0.41,0.38142857142857,0.73333333333333
107_424,0.76,0.33,0.39,0.50857142857143,1.0
107_424,0.38,0.74,0.37,0.54285714285714,0.73333333333333
107_424,0.62,0.64,0.89,0.60571428571429,1.0
107_424,0.46,0.78,0.86,0.5585714285714299,1.0
107_424,0.47,0.45,0.4,0.47857142857143,0.73333333333333
107_424,0.61,0.88,0.31,0.49714285714286,0.8
107_424,0.45,0.88,0.35,0.49285714285714005,0.73333333333333
107_424,0.79,0.57,0.66,0.55142857142857,1.0
107_424,0.47,0.39,0.85,0.46857142857143,0.93333333333333
107_424,0.8,0.49,0.64,0.49285714285714005,1.0
107_424,0.73,0.74,0.83,0.54857142857143,0.93333333333333
107_424,0.73,0.44,0.39,0.55,0.93333333333333
107_424,0.43,0.86,0.85,0.5885714285714301,1.0
107_424,0.65,0.71,0.69,0.60571428571429,0.86666666666667
107_424,0.43,0.52,0.37,0.49285714285714005,0.86666666666667
107_424,0.88,0.89,0.3,0.50714285714286,0.73333333333333
107_424,0.55,0.62,0.62,0.5585714285714299,1.0
107_424,0.57,0.48,0.43,0.44428571428571006,1.0
107_424,0.61,0.7,0.44,0.49000000000000005,0.8
107_424,0.66,0.46,0.76,0.53714285714286,0.73333333333333
107_424,0.37,0.78,0.59,0.51714285714286,1.0
107_424,0.54,0.37,0.68,0.52,0.86666666666667
107_424,0.49,0.68,0.85,0.48857142857143004,1.0
107_424,0.85,0.83,0.34,0.50714285714286,0.8
107_424,0.89,0.45,0.81,0.5942857142857101,0.86666666666667
107_424,0.89,0.79,0.3,0.6042857142857101,1.0
107_424,0.65,0.81,0.3,0.46285714285713997,0.86666666666667
107_424,0.5,0.36,0.52,0.42142857142857004,1.0
107_424,0.44,0.81,0.42,0.48142857142857,0.8
107_424,0.32,0.78,0.59,0.53285714285714,0.73333333333333
107_424,0.71,0.68,0.45,0.49142857142857005,0.73333333333333
107_424,0.3,0.62,0.73,0.49714285714286,0.8
107_424,0.66,0.32,0.75,0.49285714285714005,0.93333333333333
107_424,0.74,0.79,0.54,0.5700000000000001,1.0
107_424,0.63,0.43,0.32,0.49142857142857005,1.0
107_424,0.38,0.36,0.46,0.43285714285714,1.0
107_424,0.31,0.79,0.88,0.5885714285714301,0.93333333333333
107_424,0.59,0.74,0.52,0.50428571428571,0.86666666666667
107_424,0.41,0.34,0.53,0.4,1.0
107_424,0.83,0.88,0.56,0.53714285714286,0.8
107_424,0.59,0.4,0.86,0.43857142857143006,0.73333333333333
107_424,0.74,0.64,0.76,0.59571428571429,1.0
107_424,0.33,0.5,0.49,0.43571428571429005,0.8
107_424,0.62,0.32,0.44,0.45571428571428996,1.0
107_424,0.7,0.62,0.76,0.52571428571429,0.8
107_424,0.46,0.69,0.77,0.53285714285714,1.0
107_424,0.64,0.75,0.31,0.42428571428571005,0.8
107_424,0.71,0.54,0.59,0.55285714285714,1.0
107_424,0.51,0.6,0.44,0.45714285714285996,1.0
107_424,0.34,0.36,0.41,0.41142857142857,0.86666666666667
107_424,0.66,0.77,0.8,0.60571428571429,1.0
107_424,0.65,0.48,0.71,0.53428571428571,0.93333333333333
107_424,0.81,0.3,0.54,0.52,0.93333333333333
107_424,0.36,0.58,0.47,0.41857142857143004,1.0
107_424,0.43,0.53,0.42,0.43,0.93333333333333
107_424,0.7,0.86,0.77,0.64857142857143,1.0
107_424,0.44,0.68,0.34,0.49857142857143,0.93333333333333
107_424,0.66,0.64,0.8,0.49857142857143,0.8
107_424,0.51,0.37,0.44,0.41285714285714,1.0
107_424,0.69,0.49,0.6,0.51,1.0
107_424,0.46,0.5,0.43,0.42428571428571005,1.0
107_424,0.41,0.75,0.37,0.45,1.0
107_424,0.84,0.64,0.67,0.56428571428571,0.93333333333333
107_424,0.59,0.46,0.67,0.51571428571429,0.8
107_424,0.84,0.67,0.34,0.49428571428571005,0.73333333333333
107_424,0.75,0.51,0.37,0.47857142857143,1.0
107_424,0.63,0.59,0.57,0.49285714285714005,0.93333333333333
107_424,0.41,0.86,0.88,0.50714285714286,1.0
107_424,0.68,0.38,0.31,0.48,1.0
