geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_419,0.8,0.6,0.49,0.56285714285714,0.73333333333333
74_419,0.46,0.75,0.57,0.50857142857143,0.86666666666667
74_419,0.72,0.76,0.79,0.59571428571429,1.0
74_419,0.69,0.63,0.54,0.60857142857143,0.93333333333333
74_419,0.63,0.35,0.63,0.45999999999999996,0.86666666666667
74_419,0.48,0.75,0.71,0.6014285714285701,1.0
74_419,0.73,0.87,0.71,0.6385714285714301,0.73333333333333
74_419,0.41,0.4,0.49,0.45857142857142996,0.86666666666667
74_419,0.39,0.55,0.7,0.45,1.0
74_419,0.86,0.76,0.61,0.55285714285714,0.73333333333333
74_419,0.34,0.32,0.71,0.41428571428571,1.0
74_419,0.38,0.66,0.71,0.52,0.8
74_419,0.38,0.38,0.45,0.40857142857143,1.0
74_419,0.72,0.52,0.43,0.45142857142857,0.93333333333333
74_419,0.75,0.68,0.69,0.53571428571429,1.0
74_419,0.73,0.41,0.4,0.53571428571429,0.86666666666667
74_419,0.32,0.44,0.33,0.39857142857143,1.0
74_419,0.43,0.54,0.4,0.47714285714286,1.0
74_419,0.76,0.89,0.66,0.53285714285714,1.0
74_419,0.74,0.55,0.86,0.60571428571429,1.0
74_419,0.82,0.6,0.45,0.48857142857143004,1.0
74_419,0.77,0.8,0.39,0.54571428571429,0.86666666666667
74_419,0.82,0.67,0.88,0.5928571428571401,0.8
74_419,0.84,0.48,0.45,0.42285714285714004,1.0
74_419,0.64,0.76,0.4,0.49142857142857005,0.93333333333333
74_419,0.63,0.63,0.48,0.42571428571429,1.0
74_419,0.7,0.5,0.67,0.46714285714286,1.0
74_419,0.69,0.52,0.3,0.45571428571428996,0.93333333333333
74_419,0.77,0.4,0.48,0.53857142857143,0.86666666666667
74_419,0.35,0.82,0.68,0.52857142857143,0.86666666666667
74_419,0.58,0.88,0.8,0.57714285714286,0.73333333333333
74_419,0.44,0.82,0.76,0.54,1.0
74_419,0.64,0.87,0.67,0.58285714285714,0.73333333333333
74_419,0.66,0.37,0.38,0.50285714285714,1.0
74_419,0.47,0.38,0.85,0.42285714285714004,1.0
74_419,0.7,0.87,0.79,0.57714285714286,0.93333333333333
74_419,0.72,0.71,0.33,0.42857142857143,0.73333333333333
74_419,0.3,0.74,0.44,0.46714285714286,1.0
74_419,0.67,0.63,0.42,0.50857142857143,0.93333333333333
74_419,0.84,0.64,0.41,0.43571428571429005,0.93333333333333
74_419,0.49,0.86,0.62,0.57857142857143,1.0
74_419,0.32,0.37,0.83,0.53714285714286,1.0
74_419,0.53,0.44,0.69,0.49428571428571005,0.93333333333333
74_419,0.73,0.67,0.63,0.52714285714286,0.93333333333333
74_419,0.74,0.66,0.6,0.49857142857143,0.73333333333333
74_419,0.72,0.41,0.84,0.57857142857143,1.0
74_419,0.85,0.55,0.43,0.48285714285714,1.0
74_419,0.77,0.44,0.45,0.45,0.93333333333333
74_419,0.87,0.7,0.54,0.49714285714286,1.0
74_419,0.39,0.59,0.7,0.46285714285713997,0.93333333333333
74_419,0.78,0.64,0.57,0.6242857142857101,1.0
74_419,0.82,0.86,0.48,0.60714285714286,0.86666666666667
74_419,0.44,0.57,0.57,0.41142857142857,1.0
74_419,0.86,0.31,0.8,0.46142857142856997,0.86666666666667
74_419,0.47,0.47,0.49,0.55285714285714,1.0
74_419,0.64,0.3,0.37,0.44285714285714006,0.8
74_419,0.43,0.57,0.79,0.52285714285714,1.0
74_419,0.67,0.85,0.58,0.54142857142857,0.86666666666667
74_419,0.58,0.4,0.41,0.45142857142857,1.0
74_419,0.53,0.85,0.71,0.51285714285714,0.73333333333333
74_419,0.78,0.72,0.73,0.5857142857142901,0.93333333333333
74_419,0.89,0.67,0.55,0.51857142857143,0.73333333333333
74_419,0.58,0.83,0.3,0.41571428571429003,1.0
74_419,0.45,0.65,0.63,0.52285714285714,0.93333333333333
74_419,0.31,0.54,0.87,0.51142857142857,0.93333333333333
74_419,0.59,0.8,0.31,0.46142857142856997,1.0
74_419,0.67,0.53,0.43,0.48571428571429004,1.0
74_419,0.87,0.89,0.61,0.51428571428571,0.93333333333333
74_419,0.31,0.33,0.82,0.54428571428571,0.86666666666667
74_419,0.73,0.62,0.51,0.53142857142857,1.0
74_419,0.44,0.5,0.82,0.42714285714286,0.86666666666667
