geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
100_415,0.65,0.44,0.54,0.42571428571429,0.86666666666667
100_415,0.79,0.68,0.61,0.54285714285714,0.73333333333333
100_415,0.41,0.89,0.85,0.46285714285713997,0.93333333333333
100_415,0.68,0.84,0.55,0.54428571428571,1.0
100_415,0.79,0.62,0.62,0.53,0.73333333333333
100_415,0.56,0.4,0.83,0.54285714285714,1.0
100_415,0.58,0.6,0.43,0.49000000000000005,0.86666666666667
100_415,0.69,0.72,0.86,0.54285714285714,0.93333333333333
100_415,0.87,0.68,0.6,0.56428571428571,1.0
100_415,0.47,0.34,0.47,0.48857142857143004,0.86666666666667
100_415,0.69,0.8,0.75,0.54714285714286,0.93333333333333
100_415,0.81,0.86,0.48,0.53571428571429,0.73333333333333
100_415,0.53,0.32,0.42,0.40714285714285997,1.0
100_415,0.74,0.83,0.89,0.6185714285714301,1.0
100_415,0.44,0.37,0.64,0.45428571428571,1.0
100_415,0.89,0.74,0.37,0.5557142857142899,1.0
100_415,0.82,0.52,0.31,0.46142857142856997,0.8
100_415,0.67,0.82,0.86,0.6185714285714301,1.0
100_415,0.67,0.89,0.59,0.51142857142857,0.93333333333333
100_415,0.61,0.7,0.37,0.47571428571429,1.0
100_415,0.57,0.68,0.51,0.44571428571429,1.0
100_415,0.39,0.78,0.44,0.48857142857143004,0.86666666666667
100_415,0.42,0.84,0.58,0.51142857142857,0.73333333333333
100_415,0.88,0.78,0.79,0.58428571428571,1.0
100_415,0.81,0.69,0.73,0.54714285714286,0.73333333333333
100_415,0.87,0.43,0.53,0.49571428571429,1.0
100_415,0.76,0.81,0.35,0.54428571428571,1.0
100_415,0.7,0.79,0.6,0.5557142857142899,1.0
100_415,0.73,0.46,0.37,0.40571428571428997,0.73333333333333
100_415,0.76,0.75,0.37,0.5900000000000001,1.0
100_415,0.69,0.67,0.81,0.6000000000000001,0.86666666666667
100_415,0.88,0.88,0.67,0.61,0.86666666666667
100_415,0.5,0.67,0.53,0.42285714285714004,1.0
100_415,0.89,0.55,0.66,0.57571428571429,0.93333333333333
100_415,0.35,0.36,0.76,0.49285714285714005,1.0
100_415,0.53,0.47,0.32,0.46857142857143,0.93333333333333
100_415,0.88,0.46,0.35,0.57714285714286,0.8
100_415,0.31,0.61,0.55,0.44000000000000006,1.0
100_415,0.46,0.85,0.8,0.60857142857143,1.0
