geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
75_449,0.43,0.89,0.73,0.6371428571428601,0.86666666666667
75_449,0.53,0.6,0.37,0.50571428571429,1.0
75_449,0.35,0.3,0.34,0.38428571428571,1.0
75_449,0.87,0.65,0.64,0.51857142857143,0.86666666666667
75_449,0.83,0.59,0.66,0.53,1.0
75_449,0.61,0.55,0.86,0.5857142857142901,0.86666666666667
75_449,0.65,0.7,0.53,0.48428571428571,1.0
75_449,0.69,0.87,0.45,0.55142857142857,0.73333333333333
75_449,0.54,0.89,0.44,0.53,1.0
75_449,0.78,0.51,0.77,0.6014285714285701,0.86666666666667
75_449,0.46,0.7,0.64,0.5585714285714299,0.8
75_449,0.41,0.54,0.87,0.48,1.0
75_449,0.57,0.53,0.87,0.5857142857142901,0.8
75_449,0.55,0.61,0.79,0.53714285714286,1.0
75_449,0.38,0.49,0.43,0.45,0.93333333333333
75_449,0.33,0.49,0.72,0.47428571428571004,0.73333333333333
75_449,0.59,0.79,0.43,0.55428571428571,1.0
75_449,0.43,0.46,0.89,0.6014285714285701,0.73333333333333
75_449,0.49,0.61,0.33,0.34142857142857,0.93333333333333
75_449,0.76,0.65,0.33,0.51714285714286,0.93333333333333
75_449,0.74,0.89,0.35,0.6171428571428601,0.73333333333333
75_449,0.42,0.74,0.81,0.51714285714286,1.0
75_449,0.41,0.4,0.34,0.39285714285714,0.86666666666667
75_449,0.55,0.7,0.74,0.5700000000000001,0.93333333333333
75_449,0.7,0.8,0.54,0.52714285714286,0.8
75_449,0.46,0.64,0.85,0.5571428571428599,1.0
75_449,0.55,0.73,0.78,0.58428571428571,1.0
75_449,0.49,0.62,0.52,0.49714285714286,0.93333333333333
75_449,0.41,0.55,0.76,0.46571428571429,0.8
75_449,0.5,0.75,0.3,0.41714285714286004,0.86666666666667
75_449,0.58,0.8,0.36,0.53,1.0
75_449,0.62,0.45,0.54,0.44571428571429,0.93333333333333
75_449,0.76,0.71,0.76,0.59857142857143,1.0
75_449,0.58,0.88,0.41,0.5742857142857101,0.93333333333333
75_449,0.8,0.66,0.74,0.60857142857143,1.0
75_449,0.73,0.83,0.6,0.62714285714286,1.0
75_449,0.45,0.66,0.41,0.39,0.8
75_449,0.76,0.81,0.8,0.5871428571428601,1.0
75_449,0.52,0.7,0.39,0.56285714285714,0.73333333333333
75_449,0.52,0.81,0.44,0.54,0.8
75_449,0.34,0.51,0.79,0.50571428571429,0.73333333333333
75_449,0.81,0.69,0.74,0.5914285714285701,0.93333333333333
75_449,0.37,0.84,0.53,0.51571428571429,1.0
75_449,0.84,0.59,0.38,0.48285714285714,0.8
75_449,0.38,0.49,0.45,0.41,1.0
75_449,0.49,0.5,0.58,0.51714285714286,0.8
75_449,0.82,0.43,0.4,0.55,0.73333333333333
75_449,0.89,0.74,0.5,0.48,1.0
75_449,0.42,0.58,0.73,0.53428571428571,0.73333333333333
75_449,0.84,0.41,0.4,0.47571428571429,1.0
75_449,0.43,0.61,0.39,0.47714285714286,0.86666666666667
75_449,0.35,0.79,0.57,0.46285714285713997,1.0
75_449,0.36,0.78,0.4,0.49571428571429,0.86666666666667
75_449,0.74,0.77,0.48,0.5599999999999999,1.0
75_449,0.47,0.79,0.4,0.54,0.86666666666667
75_449,0.41,0.81,0.44,0.54142857142857,1.0
75_449,0.83,0.31,0.63,0.43142857142857,1.0
75_449,0.31,0.43,0.49,0.39428571428571,1.0
75_449,0.6,0.67,0.46,0.5,0.73333333333333
75_449,0.65,0.77,0.84,0.6414285714285701,1.0
75_449,0.74,0.76,0.4,0.46428571428570997,0.93333333333333
75_449,0.43,0.59,0.37,0.42857142857143,0.8
75_449,0.57,0.35,0.51,0.46142857142856997,0.86666666666667
75_449,0.71,0.3,0.62,0.41857142857143004,1.0
75_449,0.55,0.58,0.35,0.54142857142857,0.93333333333333
75_449,0.63,0.55,0.58,0.44857142857143,1.0
75_449,0.33,0.37,0.43,0.47857142857143,0.8
75_449,0.43,0.8,0.75,0.5,0.86666666666667
75_449,0.87,0.38,0.71,0.5599999999999999,0.93333333333333
75_449,0.42,0.33,0.73,0.49714285714286,1.0
75_449,0.55,0.66,0.83,0.5942857142857101,0.8
75_449,0.58,0.65,0.83,0.48142857142857,0.73333333333333
75_449,0.64,0.66,0.36,0.51857142857143,1.0
75_449,0.62,0.71,0.79,0.61428571428571,0.73333333333333
75_449,0.71,0.37,0.43,0.49857142857143,1.0
75_449,0.5,0.8,0.56,0.52142857142857,0.86666666666667
75_449,0.4,0.52,0.3,0.33142857142857,0.8
75_449,0.48,0.33,0.53,0.41571428571429003,0.93333333333333
75_449,0.37,0.72,0.89,0.55428571428571,1.0
75_449,0.33,0.86,0.75,0.6028571428571401,0.73333333333333
75_449,0.68,0.59,0.38,0.45571428571428996,0.93333333333333
75_449,0.73,0.7,0.87,0.6414285714285701,1.0
75_449,0.43,0.54,0.62,0.44428571428571006,0.86666666666667
75_449,0.8,0.49,0.32,0.52285714285714,1.0
75_449,0.78,0.85,0.4,0.52571428571429,0.8
75_449,0.86,0.35,0.37,0.53142857142857,1.0
75_449,0.75,0.33,0.87,0.5942857142857101,1.0
75_449,0.71,0.36,0.53,0.46857142857143,0.73333333333333
75_449,0.8,0.33,0.63,0.53,0.73333333333333
75_449,0.59,0.78,0.82,0.50285714285714,0.8
75_449,0.36,0.82,0.5,0.45999999999999996,0.8
