geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
80_451,0.8,0.38,0.61,0.53285714285714,0.8
80_451,0.54,0.41,0.64,0.45142857142857,1.0
80_451,0.3,0.85,0.73,0.57857142857143,0.86666666666667
80_451,0.8,0.37,0.5,0.49000000000000005,0.93333333333333
80_451,0.55,0.3,0.63,0.46857142857143,1.0
80_451,0.3,0.32,0.76,0.44571428571429,0.8
80_451,0.39,0.76,0.45,0.45285714285714,1.0
80_451,0.7,0.46,0.36,0.51428571428571,0.8
80_451,0.39,0.84,0.44,0.48142857142857,0.93333333333333
80_451,0.49,0.62,0.67,0.5571428571428599,1.0
80_451,0.42,0.36,0.63,0.36714285714286005,1.0
80_451,0.84,0.47,0.46,0.48285714285714,1.0
80_451,0.44,0.58,0.36,0.43714285714286005,0.8
80_451,0.64,0.34,0.41,0.40428571428571003,0.86666666666667
80_451,0.66,0.45,0.5,0.44428571428571006,1.0
80_451,0.36,0.34,0.35,0.37714285714286006,0.73333333333333
80_451,0.87,0.56,0.82,0.5599999999999999,1.0
80_451,0.5,0.71,0.38,0.50428571428571,0.8
80_451,0.82,0.52,0.55,0.49571428571429,0.73333333333333
80_451,0.36,0.33,0.4,0.41571428571429003,1.0
80_451,0.66,0.48,0.41,0.49142857142857005,0.86666666666667
80_451,0.64,0.38,0.37,0.42428571428571005,1.0
80_451,0.72,0.83,0.62,0.6000000000000001,0.93333333333333
80_451,0.59,0.57,0.35,0.51142857142857,1.0
80_451,0.52,0.31,0.86,0.48714285714286004,0.86666666666667
80_451,0.85,0.41,0.38,0.42571428571429,1.0
80_451,0.46,0.57,0.86,0.54571428571429,1.0
80_451,0.6,0.57,0.62,0.54285714285714,1.0
80_451,0.42,0.39,0.59,0.53142857142857,0.73333333333333
80_451,0.41,0.71,0.56,0.46285714285713997,0.73333333333333
80_451,0.68,0.76,0.78,0.63428571428571,0.73333333333333
80_451,0.47,0.59,0.38,0.4,1.0
80_451,0.41,0.77,0.88,0.57857142857143,0.86666666666667
80_451,0.47,0.32,0.43,0.46714285714286,0.86666666666667
80_451,0.87,0.33,0.77,0.54428571428571,1.0
80_451,0.34,0.67,0.41,0.46428571428570997,0.86666666666667
80_451,0.81,0.34,0.48,0.5671428571428601,1.0
80_451,0.44,0.73,0.8,0.55285714285714,1.0
80_451,0.84,0.75,0.52,0.49571428571429,1.0
80_451,0.8,0.32,0.43,0.41428571428571,1.0
80_451,0.81,0.43,0.4,0.51142857142857,1.0
80_451,0.32,0.87,0.7,0.5857142857142901,1.0
80_451,0.59,0.78,0.82,0.6214285714285701,0.86666666666667
80_451,0.67,0.55,0.67,0.45285714285714,1.0
80_451,0.52,0.85,0.8,0.5857142857142901,0.86666666666667
80_451,0.76,0.53,0.75,0.52142857142857,0.8
80_451,0.61,0.71,0.57,0.53285714285714,1.0
80_451,0.82,0.5,0.76,0.52142857142857,0.93333333333333
80_451,0.84,0.4,0.74,0.6242857142857101,0.8
80_451,0.67,0.72,0.32,0.50142857142857,0.93333333333333
80_451,0.52,0.83,0.56,0.53285714285714,1.0
80_451,0.37,0.85,0.77,0.59714285714286,0.93333333333333
80_451,0.86,0.3,0.5,0.49571428571429,0.86666666666667
80_451,0.8,0.37,0.65,0.5700000000000001,1.0
80_451,0.88,0.57,0.38,0.47142857142857003,0.8
80_451,0.4,0.61,0.58,0.47428571428571004,1.0
80_451,0.68,0.76,0.43,0.42571428571429,0.8
80_451,0.32,0.83,0.63,0.49571428571429,1.0
80_451,0.31,0.35,0.88,0.48714285714286004,1.0
80_451,0.63,0.3,0.87,0.50142857142857,0.86666666666667
80_451,0.43,0.39,0.77,0.41857142857143004,1.0
80_451,0.42,0.45,0.37,0.43,0.86666666666667
80_451,0.43,0.52,0.48,0.47714285714286,0.8
80_451,0.53,0.43,0.71,0.42000000000000004,0.86666666666667
80_451,0.72,0.73,0.88,0.60571428571429,0.73333333333333
80_451,0.85,0.57,0.4,0.47571428571429,1.0
80_451,0.57,0.36,0.78,0.46428571428570997,1.0
80_451,0.69,0.4,0.56,0.50142857142857,0.73333333333333
80_451,0.6,0.88,0.86,0.6442857142857101,0.8
80_451,0.3,0.75,0.88,0.50714285714286,0.73333333333333
80_451,0.69,0.58,0.64,0.55428571428571,0.93333333333333
80_451,0.34,0.56,0.61,0.45714285714285996,0.8
80_451,0.84,0.63,0.32,0.49714285714286,0.73333333333333
80_451,0.65,0.42,0.58,0.48285714285714,0.86666666666667
80_451,0.63,0.81,0.85,0.53285714285714,0.73333333333333
80_451,0.81,0.49,0.42,0.54142857142857,1.0
80_451,0.49,0.75,0.58,0.53714285714286,0.86666666666667
80_451,0.51,0.32,0.66,0.41714285714286004,0.86666666666667
80_451,0.57,0.39,0.41,0.52857142857143,0.73333333333333
80_451,0.43,0.74,0.87,0.5557142857142899,1.0
80_451,0.42,0.49,0.59,0.41857142857143004,0.73333333333333
80_451,0.34,0.82,0.43,0.43571428571429005,0.8
80_451,0.73,0.61,0.3,0.44142857142857006,0.73333333333333
80_451,0.6,0.54,0.41,0.48571428571429004,1.0
80_451,0.49,0.63,0.88,0.58,1.0
