geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
107_429,0.3,0.36,0.88,0.50714285714286,1.0
107_429,0.74,0.86,0.39,0.51571428571429,0.86666666666667
107_429,0.3,0.46,0.52,0.37857142857143,1.0
107_429,0.75,0.49,0.8,0.52857142857143,0.93333333333333
107_429,0.7,0.68,0.81,0.62571428571429,0.8
107_429,0.63,0.39,0.65,0.45142857142857,0.73333333333333
107_429,0.65,0.42,0.83,0.57857142857143,1.0
107_429,0.57,0.43,0.69,0.45428571428571,0.8
107_429,0.61,0.37,0.69,0.57714285714286,1.0
107_429,0.69,0.44,0.32,0.46428571428570997,0.93333333333333
107_429,0.71,0.35,0.66,0.51285714285714,1.0
107_429,0.81,0.47,0.48,0.55285714285714,0.93333333333333
107_429,0.87,0.63,0.85,0.6357142857142901,1.0
107_429,0.37,0.5,0.34,0.47857142857143,0.73333333333333
107_429,0.57,0.31,0.55,0.39428571428571,1.0
107_429,0.86,0.6,0.55,0.51142857142857,1.0
107_429,0.31,0.85,0.44,0.49428571428571005,0.73333333333333
107_429,0.65,0.77,0.82,0.5857142857142901,0.8
107_429,0.57,0.69,0.55,0.45142857142857,1.0
107_429,0.77,0.85,0.56,0.55142857142857,0.8
107_429,0.45,0.6,0.68,0.51714285714286,0.86666666666667
107_429,0.83,0.87,0.81,0.64571428571429,1.0
107_429,0.47,0.81,0.55,0.5571428571428599,0.8
107_429,0.55,0.63,0.52,0.54,1.0
107_429,0.35,0.39,0.82,0.52,0.73333333333333
107_429,0.34,0.68,0.44,0.40857142857143,1.0
107_429,0.75,0.48,0.3,0.5,0.73333333333333
107_429,0.49,0.38,0.75,0.54142857142857,1.0
107_429,0.82,0.69,0.42,0.51285714285714,0.8
107_429,0.42,0.62,0.42,0.55428571428571,1.0
107_429,0.41,0.78,0.34,0.45142857142857,1.0
107_429,0.34,0.35,0.5,0.36285714285714005,0.93333333333333
107_429,0.67,0.66,0.3,0.48,0.93333333333333
107_429,0.83,0.73,0.67,0.63142857142857,1.0
107_429,0.31,0.45,0.36,0.45,0.8
107_429,0.56,0.57,0.69,0.56142857142857,0.86666666666667
107_429,0.51,0.6,0.5,0.52142857142857,0.86666666666667
107_429,0.54,0.86,0.88,0.56428571428571,0.86666666666667
107_429,0.36,0.37,0.63,0.42142857142857004,1.0
107_429,0.48,0.86,0.47,0.49285714285714005,0.86666666666667
107_429,0.82,0.59,0.55,0.5900000000000001,1.0
107_429,0.75,0.59,0.7,0.53,1.0
107_429,0.55,0.85,0.53,0.50857142857143,0.86666666666667
107_429,0.86,0.47,0.51,0.46714285714286,0.8
107_429,0.57,0.43,0.86,0.53857142857143,1.0
107_429,0.35,0.65,0.89,0.51857142857143,0.86666666666667
107_429,0.74,0.46,0.75,0.48,1.0
107_429,0.49,0.82,0.32,0.51857142857143,0.86666666666667
107_429,0.62,0.78,0.64,0.50571428571429,0.93333333333333
107_429,0.76,0.37,0.82,0.57857142857143,1.0
107_429,0.89,0.56,0.47,0.59714285714286,0.73333333333333
107_429,0.69,0.57,0.49,0.47000000000000003,1.0
107_429,0.47,0.82,0.85,0.53142857142857,0.8
107_429,0.49,0.63,0.61,0.56285714285714,1.0
107_429,0.35,0.65,0.55,0.37714285714286006,1.0
107_429,0.57,0.65,0.85,0.5900000000000001,0.86666666666667
107_429,0.45,0.64,0.48,0.50857142857143,1.0
107_429,0.84,0.85,0.85,0.65714285714286,0.73333333333333
107_429,0.55,0.85,0.32,0.48285714285714,1.0
107_429,0.8,0.65,0.35,0.49142857142857005,0.8
107_429,0.67,0.45,0.48,0.50285714285714,1.0
107_429,0.65,0.54,0.71,0.54571428571429,1.0
107_429,0.66,0.59,0.67,0.5871428571428601,1.0
107_429,0.43,0.42,0.64,0.49571428571429,0.8
107_429,0.36,0.85,0.73,0.55285714285714,0.86666666666667
107_429,0.54,0.75,0.52,0.42571428571429,0.73333333333333
107_429,0.41,0.76,0.48,0.41142857142857,0.93333333333333
107_429,0.74,0.89,0.44,0.55,0.93333333333333
107_429,0.8,0.38,0.78,0.52857142857143,0.8
107_429,0.83,0.67,0.83,0.5871428571428601,0.8
107_429,0.84,0.34,0.44,0.39142857142857,0.73333333333333
107_429,0.8,0.52,0.82,0.49571428571429,0.8
107_429,0.55,0.79,0.45,0.50571428571429,0.8
107_429,0.81,0.84,0.7,0.61428571428571,1.0
107_429,0.5,0.84,0.78,0.53142857142857,1.0
107_429,0.46,0.49,0.88,0.44714285714286,0.93333333333333
107_429,0.52,0.32,0.49,0.5,1.0
107_429,0.54,0.6,0.45,0.46285714285713997,1.0
107_429,0.63,0.71,0.88,0.66428571428571,1.0
107_429,0.49,0.5,0.86,0.51857142857143,1.0
107_429,0.8,0.85,0.63,0.53428571428571,1.0
107_429,0.3,0.69,0.88,0.43285714285714,0.93333333333333
107_429,0.41,0.7,0.65,0.53571428571429,0.86666666666667
107_429,0.66,0.74,0.73,0.55285714285714,1.0
107_429,0.78,0.69,0.54,0.54857142857143,0.8
107_429,0.38,0.88,0.71,0.5685714285714301,0.73333333333333
107_429,0.71,0.68,0.4,0.49857142857143,0.73333333333333
107_429,0.7,0.3,0.71,0.44000000000000006,0.93333333333333
107_429,0.86,0.49,0.67,0.53428571428571,0.8
107_429,0.74,0.45,0.49,0.40857142857143,1.0
