geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
120_449,0.85,0.52,0.6,0.47857142857143,0.93333333333333
120_449,0.54,0.88,0.5,0.53857142857143,0.93333333333333
120_449,0.54,0.81,0.64,0.5714285714285701,1.0
120_449,0.59,0.68,0.78,0.5585714285714299,1.0
120_449,0.31,0.87,0.32,0.45857142857142996,0.8
120_449,0.53,0.85,0.56,0.49714285714286,0.93333333333333
120_449,0.85,0.79,0.74,0.5942857142857101,1.0
120_449,0.86,0.81,0.85,0.66714285714286,1.0
120_449,0.53,0.37,0.77,0.52857142857143,0.73333333333333
120_449,0.69,0.85,0.62,0.5900000000000001,1.0
120_449,0.75,0.89,0.61,0.5857142857142901,0.8
120_449,0.49,0.56,0.86,0.5,1.0
120_449,0.3,0.35,0.63,0.52571428571429,0.93333333333333
120_449,0.38,0.62,0.74,0.52857142857143,0.8
120_449,0.34,0.67,0.81,0.52,0.86666666666667
120_449,0.65,0.89,0.35,0.57571428571429,0.93333333333333
120_449,0.4,0.48,0.53,0.49142857142857005,0.73333333333333
120_449,0.79,0.58,0.78,0.48571428571429004,0.8
120_449,0.77,0.82,0.59,0.51571428571429,0.93333333333333
120_449,0.84,0.79,0.84,0.5857142857142901,0.8
120_449,0.33,0.57,0.83,0.56571428571429,1.0
120_449,0.8,0.71,0.34,0.50285714285714,1.0
120_449,0.46,0.44,0.37,0.45714285714285996,1.0
120_449,0.37,0.55,0.64,0.49857142857143,1.0
120_449,0.68,0.39,0.32,0.44000000000000006,0.8
120_449,0.52,0.78,0.58,0.52714285714286,1.0
120_449,0.38,0.4,0.34,0.41428571428571,0.86666666666667
120_449,0.88,0.55,0.55,0.55,0.93333333333333
120_449,0.7,0.41,0.8,0.52285714285714,0.8
120_449,0.88,0.44,0.51,0.54857142857143,1.0
120_449,0.31,0.58,0.3,0.32285714285714,0.8
120_449,0.32,0.84,0.45,0.5,0.8
120_449,0.82,0.88,0.48,0.63285714285714,0.86666666666667
120_449,0.63,0.63,0.5,0.49285714285714005,0.86666666666667
120_449,0.73,0.7,0.64,0.53714285714286,1.0
120_449,0.59,0.88,0.61,0.5557142857142899,0.93333333333333
120_449,0.72,0.45,0.31,0.49571428571429,1.0
120_449,0.85,0.38,0.8,0.60571428571429,0.86666666666667
120_449,0.87,0.52,0.43,0.46142857142856997,1.0
120_449,0.84,0.83,0.53,0.52428571428571,0.8
120_449,0.42,0.51,0.36,0.43,0.8
120_449,0.85,0.3,0.3,0.54142857142857,1.0
120_449,0.82,0.49,0.33,0.49571428571429,0.93333333333333
120_449,0.73,0.65,0.38,0.40571428571428997,1.0
120_449,0.67,0.36,0.67,0.50142857142857,1.0
120_449,0.36,0.51,0.74,0.46285714285713997,0.8
120_449,0.8,0.68,0.59,0.54285714285714,1.0
120_449,0.7,0.63,0.86,0.5914285714285701,1.0
120_449,0.45,0.66,0.71,0.48714285714286004,0.8
120_449,0.73,0.64,0.4,0.54714285714286,1.0
120_449,0.47,0.55,0.62,0.46714285714286,0.86666666666667
120_449,0.68,0.47,0.83,0.56142857142857,0.86666666666667
120_449,0.38,0.74,0.45,0.51571428571429,0.86666666666667
120_449,0.56,0.5,0.69,0.53,1.0
120_449,0.33,0.72,0.33,0.45857142857142996,0.73333333333333
120_449,0.39,0.85,0.76,0.55142857142857,0.93333333333333
120_449,0.71,0.73,0.58,0.47571428571429,1.0
120_449,0.56,0.5,0.58,0.50714285714286,1.0
120_449,0.32,0.4,0.7,0.48285714285714,1.0
120_449,0.38,0.62,0.89,0.54,0.73333333333333
120_449,0.53,0.77,0.48,0.54428571428571,1.0
120_449,0.54,0.54,0.62,0.50142857142857,1.0
120_449,0.36,0.76,0.85,0.50142857142857,0.93333333333333
120_449,0.46,0.87,0.67,0.5,0.8
120_449,0.52,0.65,0.63,0.54857142857143,1.0
120_449,0.38,0.65,0.68,0.48857142857143004,1.0
120_449,0.83,0.64,0.56,0.48857142857143004,1.0
120_449,0.59,0.51,0.55,0.54285714285714,0.8
120_449,0.33,0.79,0.42,0.49428571428571005,0.93333333333333
120_449,0.76,0.52,0.89,0.5900000000000001,0.8
120_449,0.62,0.55,0.85,0.53428571428571,0.93333333333333
120_449,0.8,0.47,0.81,0.52714285714286,1.0
120_449,0.66,0.71,0.79,0.5928571428571401,0.86666666666667
120_449,0.62,0.39,0.36,0.45428571428571,1.0
120_449,0.34,0.86,0.54,0.5,0.86666666666667
120_449,0.69,0.44,0.45,0.43571428571429005,1.0
120_449,0.6,0.66,0.86,0.56571428571429,0.8
120_449,0.78,0.34,0.72,0.49571428571429,1.0
120_449,0.41,0.37,0.81,0.54857142857143,0.86666666666667
120_449,0.86,0.34,0.68,0.51428571428571,0.93333333333333
120_449,0.7,0.33,0.73,0.50285714285714,1.0
120_449,0.86,0.41,0.54,0.53,1.0
120_449,0.83,0.86,0.83,0.64714285714286,1.0
120_449,0.62,0.75,0.4,0.48142857142857,0.73333333333333
120_449,0.59,0.46,0.54,0.42714285714286,0.86666666666667
120_449,0.79,0.89,0.5,0.60714285714286,1.0
120_449,0.8,0.8,0.3,0.54285714285714,0.93333333333333
120_449,0.48,0.76,0.86,0.46142857142856997,1.0
120_449,0.77,0.69,0.82,0.58142857142857,0.73333333333333
120_449,0.69,0.8,0.58,0.56428571428571,0.73333333333333
120_449,0.71,0.74,0.86,0.59714285714286,0.93333333333333
120_449,0.31,0.33,0.67,0.43142857142857,0.73333333333333
120_449,0.32,0.54,0.58,0.53571428571429,1.0
120_449,0.86,0.85,0.32,0.61,1.0
120_449,0.51,0.65,0.67,0.56571428571429,0.93333333333333
120_449,0.62,0.41,0.63,0.46142857142856997,0.93333333333333
120_449,0.7,0.8,0.57,0.52714285714286,0.73333333333333
120_449,0.77,0.74,0.76,0.5685714285714301,0.86666666666667
120_449,0.69,0.41,0.76,0.45999999999999996,1.0
120_449,0.41,0.39,0.64,0.4,0.73333333333333
120_449,0.52,0.8,0.89,0.61285714285714,1.0
120_449,0.69,0.55,0.48,0.51428571428571,0.73333333333333
120_449,0.89,0.78,0.64,0.54,1.0
120_449,0.86,0.71,0.42,0.6042857142857101,0.86666666666667
120_449,0.79,0.66,0.45,0.52,1.0
120_449,0.32,0.67,0.37,0.51142857142857,0.73333333333333
120_449,0.87,0.87,0.37,0.52,0.73333333333333
120_449,0.61,0.4,0.45,0.49571428571429,1.0
120_449,0.88,0.68,0.59,0.53714285714286,0.8
120_449,0.84,0.67,0.31,0.56142857142857,0.73333333333333
120_449,0.39,0.74,0.58,0.54571428571429,1.0
120_449,0.44,0.47,0.59,0.46285714285713997,0.86666666666667
120_449,0.63,0.34,0.54,0.41857142857143004,1.0
120_449,0.37,0.58,0.34,0.46428571428570997,0.73333333333333
120_449,0.33,0.74,0.52,0.51571428571429,0.93333333333333
120_449,0.61,0.49,0.82,0.55142857142857,0.93333333333333
120_449,0.45,0.53,0.71,0.49857142857143,0.86666666666667
