geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_439,0.85,0.81,0.78,0.6228571428571401,0.73333333333333
70_439,0.4,0.55,0.36,0.41428571428571,0.73333333333333
70_439,0.39,0.3,0.44,0.48714285714286004,1.0
70_439,0.62,0.4,0.45,0.5,0.8
70_439,0.46,0.78,0.37,0.44714285714286,1.0
70_439,0.63,0.81,0.3,0.44000000000000006,0.86666666666667
70_439,0.4,0.6,0.81,0.5728571428571401,1.0
70_439,0.89,0.59,0.41,0.45571428571428996,0.8
70_439,0.81,0.31,0.84,0.54285714285714,0.86666666666667
70_439,0.76,0.5,0.4,0.50285714285714,0.8
70_439,0.58,0.37,0.49,0.48857142857143004,1.0
70_439,0.35,0.72,0.61,0.46857142857143,0.86666666666667
70_439,0.46,0.32,0.64,0.41714285714286004,1.0
70_439,0.66,0.58,0.45,0.49857142857143,0.73333333333333
70_439,0.4,0.5,0.49,0.48285714285714,1.0
70_439,0.77,0.57,0.83,0.58428571428571,1.0
70_439,0.58,0.37,0.31,0.48,1.0
70_439,0.31,0.48,0.35,0.32000000000000006,1.0
70_439,0.3,0.82,0.77,0.52857142857143,1.0
70_439,0.66,0.75,0.86,0.65714285714286,0.86666666666667
70_439,0.77,0.64,0.68,0.47285714285714003,0.93333333333333
70_439,0.82,0.68,0.83,0.6000000000000001,1.0
70_439,0.89,0.82,0.87,0.65857142857143,0.73333333333333
70_439,0.62,0.55,0.52,0.48714285714286004,1.0
70_439,0.55,0.36,0.79,0.5571428571428599,0.93333333333333
70_439,0.66,0.72,0.6,0.5671428571428601,1.0
70_439,0.59,0.37,0.59,0.44714285714286,1.0
70_439,0.54,0.86,0.62,0.54428571428571,0.93333333333333
70_439,0.86,0.43,0.56,0.43857142857143006,1.0
70_439,0.49,0.81,0.58,0.45,1.0
70_439,0.46,0.89,0.32,0.49857142857143,0.8
70_439,0.4,0.69,0.36,0.49000000000000005,1.0
70_439,0.73,0.4,0.48,0.51428571428571,1.0
70_439,0.62,0.36,0.57,0.51142857142857,0.73333333333333
70_439,0.36,0.35,0.65,0.44428571428571006,1.0
70_439,0.62,0.51,0.34,0.39714285714286,0.73333333333333
70_439,0.32,0.51,0.46,0.38428571428571,1.0
70_439,0.53,0.72,0.6,0.41714285714286004,0.73333333333333
70_439,0.83,0.68,0.59,0.50714285714286,1.0
70_439,0.55,0.37,0.8,0.51428571428571,0.93333333333333
70_439,0.32,0.62,0.41,0.41714285714286004,1.0
70_439,0.63,0.75,0.68,0.56428571428571,1.0
70_439,0.57,0.54,0.68,0.48428571428571,0.73333333333333
70_439,0.41,0.84,0.52,0.42571428571429,0.8
70_439,0.88,0.3,0.64,0.49428571428571005,0.93333333333333
70_439,0.31,0.49,0.88,0.52571428571429,1.0
70_439,0.61,0.6,0.34,0.49714285714286,1.0
70_439,0.85,0.34,0.48,0.43,0.86666666666667
70_439,0.81,0.78,0.48,0.6357142857142901,0.73333333333333
70_439,0.51,0.52,0.81,0.54142857142857,1.0
70_439,0.66,0.67,0.55,0.5685714285714301,0.8
70_439,0.5,0.5,0.88,0.5685714285714301,0.86666666666667
70_439,0.38,0.77,0.76,0.45428571428571,0.86666666666667
70_439,0.68,0.67,0.68,0.54714285714286,1.0
70_439,0.55,0.78,0.61,0.6357142857142901,0.86666666666667
70_439,0.32,0.79,0.72,0.51857142857143,0.73333333333333
70_439,0.6,0.38,0.3,0.46428571428570997,0.73333333333333
70_439,0.41,0.46,0.76,0.51,1.0
70_439,0.33,0.34,0.62,0.43714285714286005,0.86666666666667
70_439,0.35,0.58,0.75,0.47000000000000003,0.86666666666667
70_439,0.67,0.7,0.69,0.46571428571429,1.0
70_439,0.7,0.66,0.75,0.52428571428571,0.86666666666667
70_439,0.53,0.63,0.81,0.52857142857143,1.0
70_439,0.71,0.63,0.72,0.5557142857142899,0.73333333333333
70_439,0.61,0.83,0.52,0.48571428571429004,0.93333333333333
70_439,0.61,0.72,0.77,0.53714285714286,1.0
70_439,0.51,0.65,0.86,0.62714285714286,1.0
70_439,0.71,0.78,0.35,0.54714285714286,0.86666666666667
70_439,0.88,0.54,0.71,0.59714285714286,1.0
70_439,0.78,0.88,0.5,0.61,0.86666666666667
70_439,0.33,0.64,0.52,0.48857142857143004,0.73333333333333
70_439,0.33,0.89,0.43,0.52,0.8
70_439,0.3,0.58,0.34,0.31285714285714006,0.8
70_439,0.31,0.8,0.54,0.44285714285714006,0.73333333333333
70_439,0.87,0.8,0.46,0.53714285714286,0.86666666666667
70_439,0.88,0.49,0.8,0.6214285714285701,0.8
70_439,0.38,0.41,0.61,0.53571428571429,0.73333333333333
70_439,0.44,0.31,0.53,0.46714285714286,0.73333333333333
70_439,0.84,0.6,0.3,0.49285714285714005,0.86666666666667
70_439,0.54,0.84,0.53,0.47857142857143,1.0
70_439,0.48,0.63,0.54,0.47571428571429,1.0
70_439,0.84,0.79,0.5,0.5557142857142899,1.0
70_439,0.52,0.72,0.49,0.47428571428571004,0.93333333333333
70_439,0.39,0.69,0.57,0.43857142857143006,0.93333333333333
70_439,0.61,0.46,0.52,0.5585714285714299,0.8
70_439,0.74,0.33,0.48,0.43428571428571,1.0
70_439,0.64,0.77,0.85,0.65,1.0
70_439,0.73,0.35,0.62,0.49571428571429,0.86666666666667
70_439,0.8,0.81,0.4,0.57571428571429,0.73333333333333
70_439,0.77,0.36,0.37,0.45857142857142996,1.0
70_439,0.76,0.73,0.79,0.54857142857143,0.86666666666667
70_439,0.31,0.3,0.45,0.32714285714286007,0.93333333333333
70_439,0.77,0.81,0.37,0.50714285714286,1.0
70_439,0.42,0.34,0.36,0.44857142857143,1.0
70_439,0.62,0.59,0.76,0.50285714285714,1.0
70_439,0.67,0.39,0.72,0.53142857142857,0.93333333333333
70_439,0.67,0.64,0.43,0.56285714285714,0.93333333333333
70_439,0.44,0.47,0.79,0.53142857142857,0.93333333333333
70_439,0.59,0.49,0.6,0.48142857142857,0.8
70_439,0.63,0.67,0.36,0.53571428571429,1.0
70_439,0.35,0.35,0.87,0.48714285714286004,0.8
70_439,0.6,0.44,0.72,0.58428571428571,1.0
70_439,0.57,0.54,0.82,0.5714285714285701,1.0
70_439,0.35,0.8,0.7,0.5857142857142901,1.0
70_439,0.69,0.61,0.76,0.6171428571428601,0.73333333333333
70_439,0.7,0.34,0.83,0.53142857142857,0.93333333333333
70_439,0.47,0.58,0.57,0.42714285714286,1.0
70_439,0.6,0.3,0.43,0.39857142857143,0.93333333333333
70_439,0.5,0.4,0.37,0.46714285714286,1.0
70_439,0.79,0.32,0.62,0.51714285714286,0.8
70_439,0.46,0.82,0.8,0.54857142857143,0.73333333333333
70_439,0.83,0.8,0.62,0.5671428571428601,1.0
70_439,0.63,0.69,0.36,0.5685714285714301,0.93333333333333
70_439,0.59,0.3,0.83,0.52571428571429,1.0
70_439,0.67,0.46,0.35,0.46142857142856997,0.93333333333333
70_439,0.73,0.76,0.58,0.54571428571429,0.8
70_439,0.37,0.57,0.37,0.47571428571429,0.86666666666667
70_439,0.88,0.89,0.36,0.54714285714286,0.86666666666667
70_439,0.83,0.3,0.89,0.5599999999999999,1.0
70_439,0.65,0.84,0.88,0.66571428571429,1.0
70_439,0.68,0.43,0.87,0.57857142857143,0.93333333333333
70_439,0.82,0.43,0.42,0.51428571428571,0.93333333333333
70_439,0.69,0.67,0.76,0.52285714285714,0.93333333333333
70_439,0.68,0.49,0.6,0.52,0.93333333333333
70_439,0.62,0.56,0.32,0.46857142857143,1.0
70_439,0.5,0.42,0.69,0.53571428571429,0.86666666666667
70_439,0.5,0.7,0.82,0.59857142857143,1.0
70_439,0.36,0.4,0.43,0.42142857142857004,0.73333333333333
70_439,0.83,0.74,0.45,0.5700000000000001,1.0
70_439,0.42,0.53,0.31,0.37571428571429005,0.8
70_439,0.35,0.63,0.58,0.5,1.0
70_439,0.84,0.81,0.81,0.5857142857142901,0.8
70_439,0.44,0.33,0.32,0.37000000000000005,0.8
70_439,0.39,0.66,0.59,0.50571428571429,1.0
70_439,0.3,0.47,0.31,0.40571428571428997,1.0
70_439,0.81,0.63,0.69,0.52714285714286,0.93333333333333
70_439,0.84,0.7,0.78,0.6357142857142901,0.86666666666667
70_439,0.7,0.47,0.83,0.52428571428571,0.8
70_439,0.39,0.43,0.83,0.53571428571429,1.0
70_439,0.76,0.41,0.49,0.54285714285714,0.73333333333333
70_439,0.71,0.35,0.36,0.38,1.0
70_439,0.35,0.69,0.78,0.57714285714286,0.8
70_439,0.48,0.68,0.45,0.43857142857143006,0.8
70_439,0.79,0.62,0.48,0.54,0.73333333333333
70_439,0.89,0.58,0.58,0.57714285714286,0.86666666666667
70_439,0.89,0.46,0.85,0.56571428571429,1.0
70_439,0.67,0.72,0.66,0.53714285714286,1.0
70_439,0.32,0.7,0.89,0.50857142857143,0.93333333333333
70_439,0.33,0.43,0.54,0.43428571428571,1.0
70_439,0.61,0.39,0.76,0.52,0.73333333333333
70_439,0.47,0.36,0.67,0.42000000000000004,0.73333333333333
70_439,0.4,0.42,0.72,0.47428571428571004,1.0
70_439,0.42,0.35,0.41,0.45714285714285996,0.73333333333333
70_439,0.84,0.58,0.42,0.5671428571428601,1.0
70_439,0.39,0.68,0.77,0.5571428571428599,1.0
70_439,0.35,0.78,0.33,0.46285714285713997,1.0
70_439,0.63,0.5,0.57,0.5,0.73333333333333
70_439,0.36,0.63,0.74,0.47000000000000003,1.0
