geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
72_410,0.36,0.83,0.39,0.46285714285713997,0.73333333333333
72_410,0.49,0.31,0.57,0.50142857142857,0.86666666666667
72_410,0.55,0.39,0.48,0.45999999999999996,1.0
72_410,0.3,0.75,0.53,0.47142857142857003,1.0
72_410,0.31,0.86,0.5,0.45999999999999996,0.8
72_410,0.69,0.81,0.61,0.54285714285714,1.0
72_410,0.69,0.67,0.5,0.6028571428571401,0.86666666666667
72_410,0.56,0.36,0.86,0.51571428571429,1.0
72_410,0.59,0.42,0.76,0.46714285714286,0.8
72_410,0.75,0.88,0.31,0.5557142857142899,1.0
72_410,0.68,0.62,0.51,0.44714285714286,1.0
72_410,0.73,0.33,0.48,0.43714285714286005,1.0
72_410,0.84,0.64,0.74,0.57714285714286,0.73333333333333
72_410,0.64,0.82,0.83,0.57857142857143,1.0
72_410,0.72,0.74,0.57,0.54,0.73333333333333
72_410,0.59,0.35,0.66,0.5671428571428601,0.86666666666667
72_410,0.73,0.42,0.73,0.49857142857143,1.0
72_410,0.43,0.84,0.8,0.55285714285714,1.0
72_410,0.32,0.69,0.4,0.46571428571429,0.73333333333333
72_410,0.55,0.3,0.45,0.41285714285714,1.0
72_410,0.88,0.57,0.36,0.55428571428571,1.0
72_410,0.4,0.46,0.68,0.43571428571429005,1.0
72_410,0.38,0.69,0.86,0.50857142857143,0.8
72_410,0.31,0.43,0.56,0.52,1.0
72_410,0.5,0.5,0.53,0.44714285714286,1.0
72_410,0.85,0.44,0.77,0.53428571428571,0.93333333333333
72_410,0.55,0.83,0.71,0.6000000000000001,0.86666666666667
72_410,0.82,0.37,0.35,0.42571428571429,1.0
72_410,0.47,0.34,0.78,0.52142857142857,0.86666666666667
72_410,0.7,0.36,0.44,0.39,1.0
72_410,0.41,0.62,0.43,0.43,0.93333333333333
72_410,0.58,0.64,0.85,0.56142857142857,1.0
72_410,0.57,0.3,0.67,0.49714285714286,0.86666666666667
72_410,0.6,0.65,0.68,0.54714285714286,0.93333333333333
72_410,0.47,0.66,0.42,0.38285714285714,1.0
72_410,0.53,0.48,0.41,0.53571428571429,1.0
72_410,0.69,0.85,0.82,0.66142857142857,0.8
72_410,0.33,0.35,0.62,0.41285714285714,0.86666666666667
72_410,0.35,0.69,0.44,0.36857142857143005,0.86666666666667
72_410,0.61,0.72,0.72,0.53714285714286,1.0
72_410,0.57,0.5,0.61,0.49428571428571005,1.0
72_410,0.88,0.53,0.54,0.52142857142857,0.93333333333333
72_410,0.86,0.43,0.32,0.44714285714286,0.93333333333333
72_410,0.76,0.68,0.64,0.54571428571429,1.0
72_410,0.36,0.39,0.57,0.37285714285714,0.8
72_410,0.62,0.57,0.56,0.5,1.0
72_410,0.71,0.64,0.79,0.53857142857143,1.0
72_410,0.44,0.59,0.88,0.5557142857142899,0.73333333333333
72_410,0.59,0.88,0.58,0.5857142857142901,1.0
72_410,0.74,0.51,0.3,0.49142857142857005,0.8
72_410,0.62,0.53,0.65,0.6185714285714301,0.93333333333333
72_410,0.31,0.69,0.52,0.45571428571428996,0.8
72_410,0.65,0.77,0.37,0.6157142857142901,1.0
72_410,0.57,0.89,0.5,0.47285714285714003,1.0
72_410,0.6,0.78,0.43,0.53142857142857,1.0
72_410,0.83,0.34,0.57,0.58142857142857,0.93333333333333
72_410,0.37,0.69,0.74,0.47428571428571004,1.0
72_410,0.64,0.6,0.35,0.52571428571429,0.8
72_410,0.63,0.63,0.71,0.52285714285714,1.0
72_410,0.47,0.43,0.87,0.52714285714286,0.86666666666667
72_410,0.56,0.79,0.69,0.56142857142857,0.93333333333333
72_410,0.47,0.53,0.76,0.5742857142857101,1.0
72_410,0.67,0.45,0.45,0.44428571428571006,0.8
72_410,0.58,0.63,0.32,0.49857142857143,1.0
72_410,0.34,0.35,0.38,0.35285714285714004,0.8
72_410,0.5,0.78,0.7,0.55,0.73333333333333
72_410,0.35,0.51,0.32,0.41571428571429003,0.73333333333333
72_410,0.38,0.42,0.57,0.41285714285714,1.0
72_410,0.77,0.45,0.3,0.45714285714285996,0.86666666666667
72_410,0.3,0.67,0.34,0.37714285714286006,0.73333333333333
72_410,0.49,0.78,0.87,0.54,0.93333333333333
72_410,0.43,0.43,0.59,0.39571428571429,1.0
72_410,0.51,0.82,0.46,0.5671428571428601,0.93333333333333
72_410,0.37,0.63,0.36,0.46571428571429,0.86666666666667
72_410,0.53,0.67,0.83,0.53428571428571,1.0
72_410,0.58,0.48,0.39,0.42857142857143,0.86666666666667
72_410,0.57,0.77,0.59,0.52285714285714,1.0
72_410,0.85,0.66,0.83,0.6014285714285701,0.93333333333333
72_410,0.58,0.64,0.84,0.58,0.73333333333333
72_410,0.57,0.66,0.72,0.53714285714286,0.86666666666667
