geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_409,0.41,0.31,0.72,0.45,1.0
83_409,0.57,0.6,0.86,0.6185714285714301,0.86666666666667
83_409,0.48,0.54,0.61,0.49285714285714005,0.86666666666667
83_409,0.37,0.62,0.61,0.49000000000000005,0.86666666666667
83_409,0.58,0.79,0.87,0.52,1.0
83_409,0.58,0.64,0.39,0.47428571428571004,0.86666666666667
83_409,0.35,0.65,0.35,0.43428571428571,1.0
83_409,0.78,0.74,0.39,0.55285714285714,1.0
83_409,0.79,0.3,0.6,0.5571428571428599,0.93333333333333
83_409,0.45,0.32,0.88,0.53714285714286,1.0
83_409,0.37,0.64,0.73,0.54571428571429,0.86666666666667
83_409,0.7,0.64,0.88,0.5585714285714299,1.0
83_409,0.51,0.83,0.83,0.52,0.8
83_409,0.65,0.45,0.39,0.46142857142856997,1.0
83_409,0.67,0.4,0.87,0.52,0.8
83_409,0.38,0.58,0.57,0.48857142857143004,1.0
83_409,0.66,0.7,0.81,0.56142857142857,0.86666666666667
83_409,0.42,0.81,0.74,0.52857142857143,1.0
83_409,0.62,0.68,0.68,0.56571428571429,0.93333333333333
83_409,0.65,0.38,0.71,0.47000000000000003,0.8
83_409,0.8,0.83,0.4,0.52571428571429,0.86666666666667
83_409,0.69,0.6,0.46,0.5585714285714299,0.73333333333333
83_409,0.57,0.52,0.47,0.56285714285714,1.0
83_409,0.42,0.56,0.53,0.54714285714286,0.86666666666667
83_409,0.5,0.37,0.31,0.44714285714286,0.73333333333333
83_409,0.56,0.52,0.31,0.39714285714286,0.86666666666667
83_409,0.46,0.54,0.65,0.54,1.0
83_409,0.73,0.76,0.44,0.58142857142857,0.8
83_409,0.61,0.69,0.6,0.56142857142857,1.0
83_409,0.4,0.43,0.64,0.51714285714286,1.0
83_409,0.47,0.49,0.72,0.49000000000000005,0.73333333333333
83_409,0.34,0.73,0.65,0.47000000000000003,0.93333333333333
83_409,0.75,0.85,0.49,0.54142857142857,0.8
83_409,0.32,0.54,0.42,0.37571428571429005,1.0
83_409,0.51,0.66,0.55,0.45714285714285996,0.8
83_409,0.75,0.35,0.34,0.54428571428571,0.73333333333333
83_409,0.83,0.65,0.67,0.51571428571429,1.0
83_409,0.64,0.61,0.61,0.44000000000000006,1.0
83_409,0.57,0.75,0.34,0.55,0.93333333333333
83_409,0.56,0.44,0.37,0.40428571428571003,1.0
83_409,0.78,0.32,0.71,0.52428571428571,1.0
83_409,0.61,0.55,0.47,0.46285714285713997,0.86666666666667
83_409,0.56,0.45,0.52,0.46428571428570997,1.0
83_409,0.66,0.6,0.32,0.55428571428571,0.86666666666667
83_409,0.7,0.35,0.84,0.52,1.0
83_409,0.86,0.41,0.55,0.46142857142856997,0.8
83_409,0.58,0.77,0.4,0.51142857142857,0.86666666666667
83_409,0.42,0.84,0.76,0.54428571428571,1.0
83_409,0.61,0.57,0.89,0.52714285714286,1.0
83_409,0.87,0.73,0.57,0.6000000000000001,0.8
83_409,0.54,0.55,0.73,0.58428571428571,0.73333333333333
83_409,0.35,0.63,0.39,0.41571428571429003,0.8
83_409,0.56,0.74,0.89,0.6428571428571401,1.0
83_409,0.48,0.37,0.5,0.43714285714286005,1.0
83_409,0.73,0.37,0.35,0.46285714285713997,0.93333333333333
83_409,0.84,0.49,0.39,0.5742857142857101,0.73333333333333
83_409,0.42,0.66,0.39,0.47428571428571004,0.8
83_409,0.8,0.35,0.61,0.53571428571429,0.86666666666667
83_409,0.51,0.8,0.62,0.48857142857143004,0.86666666666667
83_409,0.8,0.32,0.87,0.49285714285714005,1.0
83_409,0.69,0.88,0.48,0.54714285714286,0.8
83_409,0.43,0.52,0.63,0.46428571428570997,1.0
83_409,0.64,0.51,0.44,0.48142857142857,0.73333333333333
83_409,0.88,0.6,0.47,0.5857142857142901,0.8
83_409,0.79,0.56,0.35,0.49142857142857005,1.0
83_409,0.42,0.71,0.51,0.49285714285714005,0.86666666666667
83_409,0.77,0.54,0.43,0.54,1.0
83_409,0.34,0.71,0.77,0.45142857142857,0.86666666666667
83_409,0.72,0.67,0.38,0.51714285714286,1.0
83_409,0.51,0.44,0.31,0.38714285714286,1.0
83_409,0.44,0.73,0.52,0.50428571428571,0.93333333333333
83_409,0.82,0.76,0.62,0.5928571428571401,1.0
83_409,0.34,0.83,0.48,0.56571428571429,0.73333333333333
83_409,0.81,0.81,0.35,0.46142857142856997,0.86666666666667
83_409,0.42,0.76,0.74,0.55428571428571,1.0
83_409,0.57,0.77,0.73,0.59857142857143,1.0
83_409,0.8,0.45,0.44,0.45285714285714,0.73333333333333
83_409,0.59,0.75,0.46,0.57571428571429,1.0
83_409,0.55,0.44,0.68,0.44000000000000006,0.93333333333333
83_409,0.37,0.36,0.68,0.43142857142857,1.0
83_409,0.39,0.76,0.8,0.57571428571429,1.0
83_409,0.75,0.72,0.69,0.52571428571429,1.0
83_409,0.51,0.75,0.3,0.49428571428571005,0.86666666666667
83_409,0.38,0.4,0.61,0.44714285714286,1.0
83_409,0.44,0.3,0.57,0.53142857142857,1.0
83_409,0.54,0.8,0.64,0.52428571428571,1.0
83_409,0.67,0.3,0.49,0.42571428571429,0.93333333333333
83_409,0.69,0.73,0.66,0.5700000000000001,1.0
83_409,0.53,0.68,0.33,0.47857142857143,0.8
