geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_417,0.84,0.49,0.89,0.5928571428571401,0.86666666666667
113_417,0.44,0.66,0.66,0.47857142857143,1.0
113_417,0.56,0.68,0.72,0.47142857142857003,1.0
113_417,0.7,0.72,0.86,0.5571428571428599,0.73333333333333
113_417,0.52,0.83,0.58,0.52428571428571,0.8
113_417,0.89,0.35,0.88,0.6014285714285701,0.73333333333333
113_417,0.64,0.32,0.3,0.45571428571428996,0.73333333333333
113_417,0.75,0.7,0.81,0.6000000000000001,0.8
113_417,0.53,0.52,0.79,0.53428571428571,1.0
113_417,0.81,0.36,0.69,0.55142857142857,1.0
113_417,0.5,0.34,0.3,0.40142857142857,1.0
113_417,0.36,0.44,0.65,0.45999999999999996,1.0
113_417,0.58,0.6,0.78,0.54571428571429,1.0
113_417,0.6,0.55,0.81,0.52571428571429,0.86666666666667
113_417,0.6,0.33,0.37,0.43571428571429005,0.73333333333333
113_417,0.45,0.56,0.66,0.49000000000000005,0.93333333333333
113_417,0.72,0.88,0.51,0.5928571428571401,0.8
113_417,0.78,0.45,0.43,0.46142857142856997,0.93333333333333
113_417,0.68,0.38,0.83,0.6042857142857101,0.73333333333333
113_417,0.73,0.8,0.47,0.50428571428571,1.0
113_417,0.75,0.33,0.85,0.55142857142857,0.93333333333333
113_417,0.34,0.3,0.38,0.42857142857143,1.0
113_417,0.83,0.37,0.46,0.46857142857143,0.8
113_417,0.63,0.52,0.79,0.5571428571428599,1.0
113_417,0.66,0.82,0.38,0.44857142857143,0.86666666666667
113_417,0.71,0.6,0.54,0.55428571428571,1.0
113_417,0.42,0.33,0.82,0.43571428571429005,0.93333333333333
113_417,0.59,0.34,0.35,0.42000000000000004,1.0
113_417,0.76,0.59,0.87,0.57714285714286,0.93333333333333
113_417,0.57,0.34,0.75,0.54571428571429,1.0
113_417,0.78,0.56,0.73,0.53857142857143,1.0
113_417,0.66,0.4,0.32,0.37142857142857005,0.93333333333333
113_417,0.68,0.35,0.86,0.49857142857143,0.93333333333333
113_417,0.85,0.89,0.84,0.66142857142857,1.0
113_417,0.52,0.88,0.55,0.54285714285714,0.8
113_417,0.5,0.35,0.76,0.46142857142856997,1.0
113_417,0.44,0.7,0.63,0.51,0.86666666666667
113_417,0.85,0.45,0.69,0.47857142857143,0.86666666666667
113_417,0.42,0.55,0.36,0.40428571428571003,0.93333333333333
113_417,0.78,0.31,0.47,0.43857142857143006,1.0
113_417,0.53,0.89,0.54,0.49428571428571005,0.73333333333333
113_417,0.69,0.69,0.45,0.52285714285714,0.73333333333333
113_417,0.65,0.7,0.81,0.58285714285714,1.0
113_417,0.87,0.44,0.53,0.60714285714286,0.8
113_417,0.43,0.55,0.5,0.43142857142857,1.0
113_417,0.81,0.79,0.43,0.5585714285714299,0.73333333333333
113_417,0.81,0.47,0.82,0.56428571428571,0.86666666666667
113_417,0.71,0.65,0.84,0.6171428571428601,0.93333333333333
113_417,0.45,0.84,0.4,0.43571428571429005,1.0
113_417,0.51,0.52,0.76,0.49142857142857005,0.93333333333333
113_417,0.74,0.88,0.3,0.5,1.0
113_417,0.88,0.48,0.46,0.46428571428570997,0.86666666666667
113_417,0.5,0.31,0.68,0.38428571428571,1.0
113_417,0.86,0.89,0.83,0.5900000000000001,1.0
113_417,0.6,0.81,0.48,0.53285714285714,0.8
113_417,0.32,0.53,0.76,0.48142857142857,0.8
113_417,0.86,0.36,0.49,0.42285714285714004,0.73333333333333
113_417,0.67,0.85,0.83,0.6414285714285701,1.0
113_417,0.49,0.65,0.68,0.55428571428571,0.93333333333333
113_417,0.58,0.4,0.31,0.46857142857143,0.93333333333333
113_417,0.46,0.7,0.59,0.47571428571429,0.73333333333333
113_417,0.38,0.7,0.5,0.46428571428570997,0.86666666666667
113_417,0.41,0.85,0.63,0.55,1.0
113_417,0.84,0.45,0.35,0.50285714285714,0.86666666666667
113_417,0.67,0.7,0.36,0.49714285714286,0.8
113_417,0.5,0.88,0.43,0.58285714285714,0.73333333333333
113_417,0.73,0.66,0.75,0.48857142857143004,0.86666666666667
113_417,0.82,0.57,0.64,0.48857142857143004,1.0
113_417,0.61,0.81,0.36,0.44571428571429,1.0
113_417,0.3,0.43,0.51,0.43285714285714,0.8
113_417,0.55,0.85,0.62,0.56142857142857,0.93333333333333
113_417,0.42,0.5,0.86,0.5599999999999999,1.0
113_417,0.73,0.46,0.32,0.53714285714286,0.8
113_417,0.43,0.42,0.34,0.36285714285714005,1.0
113_417,0.43,0.69,0.36,0.38571428571429,1.0
113_417,0.32,0.78,0.56,0.49000000000000005,1.0
113_417,0.71,0.84,0.57,0.57714285714286,1.0
113_417,0.49,0.7,0.44,0.44714285714286,1.0
113_417,0.43,0.77,0.68,0.47714285714286,0.93333333333333
113_417,0.64,0.63,0.39,0.44142857142857006,1.0
113_417,0.73,0.36,0.69,0.5585714285714299,1.0
113_417,0.6,0.82,0.39,0.48,1.0
113_417,0.6,0.64,0.69,0.51142857142857,1.0
113_417,0.52,0.89,0.62,0.49857142857143,1.0
113_417,0.6,0.74,0.34,0.45857142857142996,0.73333333333333
113_417,0.61,0.8,0.54,0.55,1.0
113_417,0.4,0.37,0.47,0.47428571428571004,0.73333333333333
113_417,0.65,0.72,0.31,0.49428571428571005,1.0
113_417,0.37,0.84,0.69,0.58428571428571,0.93333333333333
113_417,0.67,0.52,0.46,0.53857142857143,1.0
113_417,0.86,0.81,0.56,0.46857142857143,0.73333333333333
113_417,0.87,0.71,0.88,0.51571428571429,1.0
113_417,0.67,0.47,0.61,0.50714285714286,0.93333333333333
113_417,0.4,0.86,0.77,0.6042857142857101,0.86666666666667
113_417,0.82,0.34,0.53,0.50857142857143,0.86666666666667
113_417,0.45,0.6,0.83,0.56571428571429,0.8
113_417,0.41,0.83,0.37,0.43285714285714,0.86666666666667
113_417,0.8,0.33,0.34,0.46285714285713997,0.8
113_417,0.6,0.33,0.6,0.5,0.8
113_417,0.5,0.58,0.75,0.47714285714286,0.93333333333333
113_417,0.48,0.76,0.6,0.45571428571428996,1.0
113_417,0.45,0.32,0.37,0.44857142857143,0.86666666666667
113_417,0.78,0.84,0.69,0.60714285714286,0.73333333333333
113_417,0.31,0.64,0.35,0.45285714285714,0.86666666666667
113_417,0.79,0.76,0.42,0.55,1.0
113_417,0.56,0.85,0.43,0.57714285714286,1.0
113_417,0.75,0.82,0.54,0.53428571428571,0.93333333333333
113_417,0.55,0.31,0.4,0.35571428571429003,1.0
113_417,0.45,0.54,0.34,0.46571428571429,0.86666666666667
113_417,0.79,0.7,0.37,0.49571428571429,1.0
113_417,0.67,0.86,0.88,0.6028571428571401,0.86666666666667
113_417,0.49,0.72,0.55,0.53428571428571,1.0
113_417,0.86,0.79,0.61,0.63,0.8
113_417,0.85,0.88,0.41,0.50285714285714,1.0
113_417,0.54,0.55,0.59,0.55285714285714,0.93333333333333
113_417,0.53,0.49,0.83,0.5871428571428601,1.0
113_417,0.68,0.53,0.44,0.45714285714285996,0.8
113_417,0.42,0.31,0.83,0.49285714285714005,0.8
113_417,0.43,0.86,0.57,0.41142857142857,0.8
113_417,0.55,0.77,0.87,0.58,1.0
113_417,0.5,0.54,0.38,0.45428571428571,0.86666666666667
113_417,0.54,0.66,0.8,0.5871428571428601,1.0
113_417,0.39,0.72,0.39,0.53714285714286,1.0
113_417,0.33,0.68,0.38,0.42571428571429,0.8
113_417,0.67,0.77,0.54,0.46714285714286,0.93333333333333
113_417,0.39,0.69,0.75,0.59714285714286,1.0
113_417,0.79,0.39,0.49,0.48142857142857,0.8
113_417,0.77,0.54,0.49,0.51857142857143,1.0
113_417,0.81,0.7,0.79,0.54571428571429,0.86666666666667
113_417,0.36,0.49,0.73,0.5714285714285701,1.0
113_417,0.56,0.62,0.76,0.46714285714286,0.93333333333333
113_417,0.6,0.53,0.46,0.51428571428571,1.0
113_417,0.84,0.87,0.36,0.50428571428571,0.73333333333333
113_417,0.74,0.7,0.88,0.55142857142857,1.0
113_417,0.66,0.87,0.87,0.56428571428571,1.0
113_417,0.82,0.66,0.65,0.6042857142857101,0.86666666666667
113_417,0.53,0.56,0.3,0.45142857142857,1.0
113_417,0.51,0.72,0.62,0.52714285714286,0.73333333333333
113_417,0.54,0.72,0.88,0.51857142857143,1.0
113_417,0.63,0.83,0.86,0.5900000000000001,1.0
113_417,0.44,0.62,0.44,0.47571428571429,1.0
113_417,0.79,0.55,0.62,0.56428571428571,0.86666666666667
113_417,0.79,0.49,0.72,0.53142857142857,1.0
113_417,0.39,0.87,0.88,0.53857142857143,0.8
113_417,0.41,0.85,0.85,0.51857142857143,1.0
113_417,0.85,0.38,0.86,0.44000000000000006,1.0
113_417,0.89,0.7,0.42,0.49000000000000005,0.8
113_417,0.59,0.8,0.48,0.54428571428571,0.93333333333333
113_417,0.75,0.71,0.73,0.5728571428571401,1.0
113_417,0.51,0.3,0.77,0.40571428571428997,1.0
113_417,0.58,0.57,0.47,0.43714285714286005,0.93333333333333
113_417,0.31,0.32,0.87,0.47285714285714003,1.0
113_417,0.43,0.52,0.81,0.51,1.0
113_417,0.7,0.84,0.54,0.54428571428571,1.0
113_417,0.52,0.43,0.54,0.46714285714286,0.73333333333333
113_417,0.8,0.42,0.5,0.47000000000000003,0.8
113_417,0.5,0.8,0.66,0.50142857142857,0.86666666666667
113_417,0.58,0.54,0.71,0.46571428571429,1.0
113_417,0.85,0.69,0.61,0.5557142857142899,0.73333333333333
113_417,0.46,0.51,0.57,0.49142857142857005,0.93333333333333
