geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_416,0.78,0.77,0.78,0.6442857142857101,0.93333333333333
74_416,0.31,0.32,0.65,0.34714285714286003,0.86666666666667
74_416,0.49,0.87,0.73,0.56428571428571,0.86666666666667
74_416,0.68,0.63,0.78,0.58428571428571,1.0
74_416,0.76,0.55,0.52,0.49000000000000005,1.0
74_416,0.6,0.37,0.86,0.51,1.0
74_416,0.67,0.38,0.52,0.50285714285714,0.73333333333333
74_416,0.61,0.42,0.35,0.45714285714285996,1.0
74_416,0.88,0.78,0.74,0.55142857142857,0.86666666666667
74_416,0.49,0.85,0.89,0.6014285714285701,1.0
74_416,0.33,0.53,0.3,0.43571428571429005,1.0
74_416,0.48,0.51,0.6,0.52857142857143,0.8
74_416,0.8,0.85,0.61,0.57714285714286,1.0
74_416,0.35,0.71,0.45,0.48285714285714,0.86666666666667
74_416,0.58,0.3,0.33,0.45857142857142996,0.86666666666667
74_416,0.67,0.82,0.41,0.56285714285714,0.93333333333333
74_416,0.85,0.36,0.44,0.48142857142857,1.0
74_416,0.52,0.65,0.48,0.54857142857143,0.93333333333333
74_416,0.88,0.3,0.75,0.52428571428571,0.73333333333333
74_416,0.56,0.8,0.57,0.54,1.0
74_416,0.7,0.76,0.63,0.50142857142857,1.0
74_416,0.64,0.55,0.63,0.60571428571429,0.93333333333333
74_416,0.63,0.67,0.73,0.54428571428571,0.73333333333333
74_416,0.75,0.78,0.83,0.58428571428571,1.0
74_416,0.87,0.5,0.76,0.54571428571429,0.86666666666667
74_416,0.55,0.57,0.83,0.50857142857143,1.0
74_416,0.66,0.62,0.45,0.49428571428571005,0.8
74_416,0.86,0.54,0.85,0.5671428571428601,1.0
74_416,0.6,0.83,0.69,0.59857142857143,0.8
74_416,0.54,0.8,0.45,0.54714285714286,0.8
74_416,0.61,0.57,0.62,0.56285714285714,0.86666666666667
74_416,0.66,0.61,0.56,0.56285714285714,1.0
74_416,0.35,0.55,0.36,0.35285714285714004,0.93333333333333
74_416,0.82,0.86,0.54,0.54142857142857,0.8
74_416,0.38,0.87,0.4,0.54428571428571,1.0
74_416,0.76,0.61,0.62,0.5599999999999999,0.73333333333333
74_416,0.74,0.53,0.63,0.48714285714286004,1.0
74_416,0.44,0.3,0.34,0.41571428571429003,0.86666666666667
74_416,0.64,0.88,0.75,0.5914285714285701,1.0
74_416,0.33,0.66,0.78,0.48428571428571,0.73333333333333
74_416,0.38,0.68,0.82,0.60857142857143,1.0
74_416,0.53,0.75,0.85,0.54714285714286,1.0
74_416,0.48,0.55,0.38,0.46428571428570997,1.0
74_416,0.65,0.76,0.68,0.52285714285714,1.0
74_416,0.88,0.54,0.76,0.5928571428571401,1.0
74_416,0.7,0.5,0.86,0.56285714285714,0.8
74_416,0.6,0.3,0.81,0.51571428571429,1.0
74_416,0.43,0.84,0.81,0.61285714285714,0.73333333333333
74_416,0.48,0.87,0.59,0.54285714285714,0.73333333333333
74_416,0.48,0.31,0.58,0.40857142857143,0.8
74_416,0.52,0.69,0.34,0.40571428571428997,0.86666666666667
74_416,0.38,0.69,0.45,0.48142857142857,1.0
74_416,0.3,0.58,0.77,0.54142857142857,1.0
74_416,0.86,0.69,0.64,0.6228571428571401,1.0
74_416,0.87,0.88,0.89,0.6442857142857101,0.93333333333333
74_416,0.5,0.32,0.4,0.45857142857142996,1.0
74_416,0.3,0.8,0.64,0.54285714285714,1.0
74_416,0.47,0.76,0.35,0.51,1.0
74_416,0.66,0.41,0.83,0.46285714285713997,0.73333333333333
74_416,0.38,0.49,0.63,0.47571428571429,1.0
74_416,0.46,0.3,0.64,0.44857142857143,0.73333333333333
74_416,0.55,0.32,0.83,0.52571428571429,1.0
74_416,0.49,0.54,0.37,0.44714285714286,0.8
74_416,0.76,0.57,0.71,0.55428571428571,1.0
74_416,0.44,0.46,0.88,0.47142857142857003,0.73333333333333
74_416,0.41,0.89,0.67,0.5685714285714301,0.86666666666667
74_416,0.41,0.73,0.39,0.46571428571429,1.0
74_416,0.7,0.86,0.77,0.6214285714285701,1.0
74_416,0.83,0.75,0.62,0.66,0.8
74_416,0.52,0.61,0.68,0.44000000000000006,1.0
74_416,0.58,0.53,0.49,0.45142857142857,1.0
74_416,0.38,0.6,0.3,0.43857142857143006,1.0
74_416,0.58,0.63,0.7,0.61285714285714,1.0
74_416,0.37,0.88,0.73,0.48857142857143004,1.0
74_416,0.5,0.49,0.64,0.50142857142857,0.73333333333333
74_416,0.51,0.49,0.52,0.51428571428571,1.0
74_416,0.69,0.69,0.63,0.47857142857143,0.73333333333333
74_416,0.61,0.46,0.32,0.4,0.73333333333333
74_416,0.39,0.75,0.82,0.54285714285714,1.0
74_416,0.7,0.85,0.68,0.5914285714285701,0.93333333333333
74_416,0.75,0.68,0.63,0.5571428571428599,0.8
74_416,0.38,0.31,0.66,0.41285714285714,1.0
74_416,0.64,0.66,0.52,0.55,0.86666666666667
74_416,0.63,0.46,0.79,0.46428571428570997,0.86666666666667
74_416,0.81,0.68,0.46,0.50428571428571,0.73333333333333
74_416,0.61,0.83,0.54,0.55142857142857,0.93333333333333
74_416,0.56,0.84,0.71,0.54571428571429,1.0
74_416,0.41,0.72,0.67,0.42428571428571005,0.86666666666667
74_416,0.5,0.46,0.3,0.50428571428571,0.8
74_416,0.75,0.72,0.72,0.54285714285714,1.0
74_416,0.8,0.8,0.7,0.5728571428571401,1.0
74_416,0.46,0.37,0.45,0.51428571428571,0.93333333333333
74_416,0.51,0.62,0.76,0.50428571428571,1.0
74_416,0.84,0.47,0.83,0.6200000000000001,0.8
74_416,0.62,0.65,0.76,0.6385714285714301,1.0
74_416,0.84,0.65,0.57,0.5728571428571401,1.0
74_416,0.83,0.62,0.46,0.53,1.0
74_416,0.87,0.64,0.47,0.5671428571428601,1.0
74_416,0.47,0.8,0.5,0.5557142857142899,0.93333333333333
74_416,0.55,0.84,0.42,0.52857142857143,1.0
74_416,0.61,0.47,0.77,0.47285714285714003,0.86666666666667
74_416,0.5,0.36,0.85,0.46571428571429,1.0
74_416,0.32,0.64,0.46,0.49142857142857005,0.73333333333333
74_416,0.85,0.89,0.44,0.54142857142857,0.86666666666667
74_416,0.69,0.78,0.76,0.56571428571429,1.0
74_416,0.86,0.72,0.54,0.53428571428571,1.0
74_416,0.82,0.85,0.79,0.6385714285714301,1.0
74_416,0.67,0.66,0.37,0.52714285714286,0.73333333333333
74_416,0.34,0.58,0.64,0.5742857142857101,0.86666666666667
74_416,0.56,0.46,0.73,0.5557142857142899,0.86666666666667
74_416,0.84,0.89,0.89,0.54428571428571,0.93333333333333
74_416,0.56,0.45,0.41,0.48,0.73333333333333
74_416,0.67,0.82,0.73,0.56142857142857,0.93333333333333
74_416,0.55,0.35,0.72,0.51428571428571,1.0
74_416,0.41,0.63,0.57,0.39428571428571,0.93333333333333
74_416,0.4,0.87,0.36,0.49285714285714005,1.0
74_416,0.68,0.71,0.74,0.50285714285714,0.86666666666667
74_416,0.44,0.67,0.88,0.54,0.86666666666667
74_416,0.7,0.77,0.39,0.53285714285714,1.0
74_416,0.81,0.76,0.8,0.65714285714286,0.73333333333333
74_416,0.67,0.88,0.72,0.59571428571429,1.0
74_416,0.89,0.81,0.53,0.54142857142857,0.93333333333333
74_416,0.7,0.5,0.54,0.52571428571429,0.73333333333333
74_416,0.58,0.77,0.69,0.5900000000000001,1.0
74_416,0.84,0.82,0.33,0.5728571428571401,1.0
74_416,0.62,0.83,0.46,0.53142857142857,0.86666666666667
74_416,0.58,0.64,0.45,0.52571428571429,0.93333333333333
74_416,0.7,0.31,0.42,0.47571428571429,1.0
