geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
102_426,0.35,0.84,0.45,0.52714285714286,0.8
102_426,0.35,0.66,0.58,0.46285714285713997,1.0
102_426,0.76,0.83,0.78,0.6942857142857101,0.86666666666667
102_426,0.67,0.64,0.33,0.47714285714286,0.93333333333333
102_426,0.83,0.53,0.72,0.56142857142857,1.0
102_426,0.73,0.5,0.63,0.53857142857143,0.8
102_426,0.56,0.81,0.48,0.51714285714286,0.93333333333333
102_426,0.55,0.52,0.67,0.5671428571428601,1.0
102_426,0.54,0.59,0.88,0.52,1.0
102_426,0.77,0.55,0.51,0.51428571428571,1.0
102_426,0.65,0.65,0.86,0.52571428571429,0.8
102_426,0.63,0.47,0.51,0.49000000000000005,1.0
102_426,0.35,0.86,0.81,0.50428571428571,0.93333333333333
102_426,0.89,0.78,0.4,0.52714285714286,0.73333333333333
102_426,0.47,0.78,0.6,0.53571428571429,1.0
102_426,0.86,0.87,0.37,0.60714285714286,1.0
102_426,0.72,0.75,0.68,0.54428571428571,1.0
102_426,0.87,0.59,0.56,0.56428571428571,1.0
102_426,0.46,0.75,0.86,0.59714285714286,0.8
102_426,0.57,0.37,0.61,0.43428571428571,0.86666666666667
102_426,0.56,0.58,0.8,0.49142857142857005,1.0
102_426,0.74,0.72,0.73,0.5571428571428599,1.0
102_426,0.58,0.73,0.74,0.50714285714286,0.73333333333333
102_426,0.7,0.61,0.82,0.58142857142857,0.73333333333333
102_426,0.33,0.47,0.4,0.49857142857143,0.86666666666667
102_426,0.3,0.67,0.54,0.45285714285714,1.0
102_426,0.34,0.53,0.83,0.51428571428571,0.8
102_426,0.31,0.35,0.42,0.45999999999999996,0.93333333333333
102_426,0.39,0.84,0.36,0.39714285714286,1.0
102_426,0.87,0.58,0.57,0.50857142857143,0.8
102_426,0.86,0.3,0.36,0.40714285714285997,1.0
102_426,0.51,0.41,0.61,0.45999999999999996,1.0
102_426,0.71,0.45,0.75,0.52142857142857,0.8
102_426,0.67,0.35,0.57,0.52285714285714,1.0
102_426,0.48,0.56,0.73,0.48142857142857,1.0
102_426,0.76,0.72,0.83,0.64857142857143,0.93333333333333
102_426,0.85,0.38,0.8,0.5,1.0
102_426,0.37,0.6,0.8,0.49571428571429,1.0
102_426,0.84,0.76,0.54,0.6357142857142901,1.0
102_426,0.77,0.57,0.7,0.52285714285714,1.0
102_426,0.85,0.47,0.33,0.52285714285714,0.93333333333333
102_426,0.42,0.84,0.54,0.50857142857143,0.73333333333333
102_426,0.45,0.68,0.54,0.51428571428571,1.0
102_426,0.59,0.41,0.77,0.49142857142857005,0.8
102_426,0.85,0.32,0.8,0.54142857142857,1.0
102_426,0.65,0.64,0.62,0.53285714285714,0.93333333333333
102_426,0.87,0.33,0.41,0.59571428571429,0.73333333333333
102_426,0.65,0.84,0.35,0.49571428571429,1.0
102_426,0.8,0.76,0.63,0.5871428571428601,0.93333333333333
102_426,0.57,0.76,0.41,0.57714285714286,1.0
