geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
87_424,0.4,0.7,0.81,0.48428571428571,0.73333333333333
87_424,0.67,0.83,0.82,0.6028571428571401,1.0
87_424,0.64,0.59,0.73,0.51142857142857,0.8
87_424,0.34,0.64,0.53,0.47428571428571004,1.0
87_424,0.37,0.59,0.66,0.5671428571428601,0.73333333333333
87_424,0.71,0.83,0.65,0.51142857142857,0.86666666666667
87_424,0.72,0.32,0.85,0.49142857142857005,0.8
87_424,0.55,0.32,0.52,0.43,1.0
87_424,0.65,0.36,0.8,0.47428571428571004,0.73333333333333
87_424,0.77,0.87,0.59,0.48428571428571,1.0
87_424,0.86,0.78,0.89,0.65,0.93333333333333
87_424,0.81,0.75,0.77,0.6428571428571401,0.86666666666667
87_424,0.3,0.33,0.41,0.32142857142857006,0.8
87_424,0.56,0.42,0.48,0.48571428571429004,1.0
87_424,0.76,0.39,0.63,0.46857142857143,0.73333333333333
87_424,0.46,0.78,0.67,0.61142857142857,0.93333333333333
87_424,0.45,0.4,0.74,0.42428571428571005,0.73333333333333
87_424,0.77,0.46,0.77,0.5,1.0
87_424,0.64,0.86,0.77,0.6014285714285701,1.0
87_424,0.85,0.48,0.75,0.52285714285714,0.86666666666667
87_424,0.58,0.84,0.58,0.45571428571428996,1.0
87_424,0.66,0.53,0.87,0.48,0.93333333333333
87_424,0.54,0.8,0.74,0.5571428571428599,1.0
87_424,0.67,0.79,0.6,0.48857142857143004,1.0
87_424,0.46,0.88,0.66,0.56571428571429,1.0
87_424,0.55,0.4,0.88,0.5557142857142899,1.0
87_424,0.88,0.36,0.46,0.6185714285714301,1.0
87_424,0.6,0.78,0.6,0.53714285714286,0.73333333333333
87_424,0.37,0.67,0.69,0.48714285714286004,0.93333333333333
87_424,0.64,0.36,0.58,0.52714285714286,0.73333333333333
87_424,0.75,0.48,0.34,0.46571428571429,0.93333333333333
87_424,0.46,0.4,0.85,0.60857142857143,0.73333333333333
87_424,0.49,0.66,0.65,0.50857142857143,1.0
87_424,0.32,0.71,0.59,0.43285714285714,1.0
87_424,0.41,0.79,0.8,0.47857142857143,0.8
87_424,0.32,0.37,0.84,0.37857142857143,0.8
87_424,0.4,0.35,0.39,0.42142857142857004,0.93333333333333
87_424,0.81,0.67,0.71,0.5728571428571401,1.0
87_424,0.85,0.78,0.83,0.6000000000000001,0.8
87_424,0.75,0.35,0.67,0.54714285714286,1.0
87_424,0.4,0.35,0.75,0.46428571428570997,0.73333333333333
87_424,0.39,0.41,0.5,0.43714285714286005,0.93333333333333
87_424,0.8,0.64,0.83,0.62857142857143,0.86666666666667
87_424,0.65,0.42,0.78,0.51285714285714,1.0
87_424,0.82,0.81,0.59,0.59571428571429,1.0
87_424,0.8,0.88,0.89,0.6200000000000001,0.86666666666667
87_424,0.57,0.43,0.71,0.59571428571429,1.0
87_424,0.49,0.87,0.49,0.43142857142857,0.73333333333333
87_424,0.88,0.33,0.48,0.48,1.0
87_424,0.47,0.72,0.57,0.47285714285714003,0.86666666666667
87_424,0.4,0.63,0.33,0.54,0.8
87_424,0.85,0.74,0.87,0.60714285714286,1.0
87_424,0.59,0.4,0.75,0.49857142857143,0.8
87_424,0.39,0.68,0.71,0.5599999999999999,1.0
87_424,0.56,0.37,0.84,0.44857142857143,0.86666666666667
87_424,0.53,0.48,0.36,0.51142857142857,1.0
87_424,0.56,0.75,0.62,0.54,0.93333333333333
87_424,0.82,0.44,0.59,0.6014285714285701,0.8
87_424,0.79,0.65,0.65,0.54285714285714,1.0
87_424,0.86,0.82,0.35,0.48142857142857,0.73333333333333
87_424,0.71,0.42,0.46,0.46857142857143,0.8
87_424,0.54,0.44,0.89,0.5728571428571401,0.86666666666667
87_424,0.37,0.36,0.86,0.46285714285713997,1.0
87_424,0.34,0.84,0.68,0.45714285714285996,0.86666666666667
87_424,0.48,0.65,0.66,0.5942857142857101,1.0
87_424,0.48,0.37,0.66,0.49571428571429,1.0
87_424,0.36,0.31,0.76,0.43285714285714,0.8
87_424,0.47,0.63,0.76,0.52571428571429,0.93333333333333
