geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_411,0.68,0.84,0.77,0.54571428571429,0.8
83_411,0.59,0.55,0.81,0.56142857142857,0.8
83_411,0.57,0.33,0.39,0.43571428571429005,0.86666666666667
83_411,0.68,0.46,0.84,0.56142857142857,1.0
83_411,0.56,0.66,0.67,0.51714285714286,0.86666666666667
83_411,0.77,0.89,0.46,0.6200000000000001,1.0
83_411,0.7,0.62,0.53,0.53,1.0
83_411,0.46,0.86,0.74,0.45857142857142996,0.8
83_411,0.38,0.85,0.84,0.55428571428571,0.73333333333333
83_411,0.34,0.42,0.8,0.58142857142857,1.0
83_411,0.4,0.66,0.82,0.49571428571429,0.93333333333333
83_411,0.68,0.73,0.62,0.54571428571429,0.86666666666667
83_411,0.49,0.69,0.69,0.56142857142857,0.86666666666667
83_411,0.46,0.53,0.69,0.47428571428571004,0.93333333333333
83_411,0.38,0.37,0.41,0.39428571428571,0.73333333333333
83_411,0.35,0.63,0.82,0.56285714285714,0.73333333333333
83_411,0.34,0.84,0.44,0.40714285714285997,1.0
83_411,0.66,0.43,0.75,0.48857142857143004,1.0
83_411,0.71,0.66,0.57,0.53,1.0
83_411,0.31,0.75,0.72,0.49428571428571005,0.8
83_411,0.52,0.76,0.48,0.53285714285714,1.0
83_411,0.32,0.67,0.36,0.38142857142857,0.86666666666667
83_411,0.67,0.66,0.84,0.53,1.0
83_411,0.69,0.89,0.49,0.46857142857143,0.73333333333333
83_411,0.88,0.69,0.85,0.52714285714286,0.86666666666667
83_411,0.81,0.36,0.68,0.52,0.93333333333333
83_411,0.6,0.73,0.45,0.51,1.0
83_411,0.84,0.69,0.89,0.62857142857143,0.86666666666667
83_411,0.84,0.86,0.3,0.5671428571428601,1.0
83_411,0.34,0.56,0.45,0.37857142857143,1.0
83_411,0.46,0.61,0.7,0.54,1.0
83_411,0.48,0.6,0.74,0.52,0.86666666666667
83_411,0.77,0.8,0.62,0.6000000000000001,1.0
83_411,0.82,0.49,0.87,0.52714285714286,1.0
