geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
109_408,0.89,0.72,0.86,0.67,0.73333333333333
109_408,0.45,0.63,0.61,0.43142857142857,0.73333333333333
109_408,0.37,0.83,0.81,0.47428571428571004,1.0
109_408,0.72,0.81,0.32,0.53857142857143,0.86666666666667
109_408,0.6,0.35,0.7,0.53714285714286,1.0
109_408,0.89,0.55,0.7,0.5900000000000001,1.0
109_408,0.38,0.58,0.89,0.5671428571428601,0.93333333333333
109_408,0.43,0.74,0.52,0.53142857142857,0.93333333333333
109_408,0.79,0.62,0.83,0.49428571428571005,0.93333333333333
109_408,0.6,0.47,0.77,0.50428571428571,1.0
109_408,0.81,0.66,0.63,0.52,0.93333333333333
109_408,0.44,0.84,0.79,0.53285714285714,1.0
109_408,0.62,0.64,0.55,0.56142857142857,0.8
109_408,0.77,0.41,0.45,0.50142857142857,0.8
109_408,0.87,0.64,0.34,0.49714285714286,1.0
109_408,0.82,0.59,0.53,0.5685714285714301,0.86666666666667
109_408,0.48,0.47,0.74,0.48428571428571,1.0
109_408,0.76,0.66,0.57,0.52142857142857,0.8
109_408,0.79,0.32,0.41,0.49571428571429,1.0
109_408,0.46,0.48,0.87,0.56571428571429,0.86666666666667
109_408,0.73,0.65,0.42,0.43571428571429005,1.0
109_408,0.85,0.32,0.82,0.54714285714286,1.0
109_408,0.49,0.41,0.66,0.49714285714286,1.0
109_408,0.71,0.8,0.5,0.6028571428571401,1.0
109_408,0.68,0.33,0.57,0.45857142857142996,1.0
109_408,0.72,0.87,0.75,0.6185714285714301,1.0
109_408,0.48,0.38,0.77,0.52428571428571,0.8
109_408,0.56,0.74,0.51,0.53142857142857,0.86666666666667
109_408,0.76,0.31,0.81,0.52142857142857,1.0
109_408,0.34,0.37,0.76,0.42142857142857004,0.86666666666667
109_408,0.72,0.81,0.68,0.57857142857143,0.93333333333333
109_408,0.53,0.4,0.55,0.45428571428571,1.0
109_408,0.33,0.79,0.85,0.57571428571429,0.86666666666667
109_408,0.59,0.49,0.8,0.48714285714286004,1.0
109_408,0.76,0.87,0.65,0.64714285714286,1.0
109_408,0.87,0.54,0.37,0.44714285714286,1.0
109_408,0.59,0.73,0.86,0.65857142857143,0.73333333333333
