geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
78_449,0.45,0.81,0.58,0.55,0.93333333333333
78_449,0.64,0.89,0.34,0.50285714285714,0.8
78_449,0.56,0.61,0.88,0.58285714285714,1.0
78_449,0.31,0.53,0.68,0.43,1.0
78_449,0.86,0.57,0.61,0.49571428571429,0.93333333333333
78_449,0.45,0.89,0.72,0.52714285714286,1.0
78_449,0.59,0.53,0.64,0.48142857142857,0.93333333333333
78_449,0.44,0.48,0.49,0.44714285714286,1.0
78_449,0.54,0.79,0.34,0.47000000000000003,1.0
78_449,0.8,0.66,0.53,0.53,0.73333333333333
78_449,0.32,0.5,0.8,0.50428571428571,1.0
78_449,0.68,0.6,0.34,0.51714285714286,1.0
78_449,0.66,0.58,0.48,0.51,1.0
78_449,0.31,0.83,0.72,0.51714285714286,0.86666666666667
78_449,0.46,0.58,0.81,0.47285714285714003,1.0
78_449,0.48,0.41,0.7,0.47142857142857003,0.93333333333333
78_449,0.77,0.8,0.73,0.60857142857143,0.73333333333333
78_449,0.87,0.83,0.74,0.56428571428571,1.0
78_449,0.47,0.89,0.32,0.47142857142857003,0.8
78_449,0.31,0.56,0.37,0.45571428571428996,1.0
78_449,0.75,0.68,0.41,0.48857142857143004,1.0
78_449,0.74,0.76,0.77,0.64857142857143,1.0
78_449,0.45,0.42,0.44,0.47857142857143,0.93333333333333
78_449,0.59,0.83,0.88,0.6357142857142901,0.86666666666667
78_449,0.55,0.53,0.84,0.51714285714286,1.0
78_449,0.77,0.39,0.33,0.47285714285714003,0.93333333333333
78_449,0.58,0.63,0.84,0.51142857142857,1.0
78_449,0.69,0.45,0.52,0.53714285714286,0.86666666666667
78_449,0.72,0.71,0.45,0.53142857142857,1.0
78_449,0.8,0.71,0.52,0.5857142857142901,0.73333333333333
78_449,0.6,0.67,0.62,0.5700000000000001,0.86666666666667
78_449,0.33,0.35,0.33,0.42428571428571005,1.0
78_449,0.68,0.78,0.36,0.5714285714285701,0.8
78_449,0.59,0.35,0.41,0.44142857142857006,0.93333333333333
78_449,0.48,0.58,0.46,0.50428571428571,0.86666666666667
78_449,0.66,0.41,0.63,0.42142857142857004,1.0
78_449,0.85,0.86,0.81,0.6371428571428601,1.0
78_449,0.61,0.83,0.64,0.5,1.0
78_449,0.76,0.37,0.3,0.38857142857143,0.73333333333333
78_449,0.74,0.48,0.37,0.45857142857142996,1.0
78_449,0.48,0.62,0.64,0.48285714285714,0.8
78_449,0.41,0.61,0.78,0.52142857142857,1.0
78_449,0.35,0.57,0.36,0.41571428571429003,0.8
78_449,0.74,0.58,0.31,0.49285714285714005,1.0
78_449,0.78,0.79,0.42,0.55142857142857,0.93333333333333
78_449,0.74,0.45,0.43,0.47142857142857003,1.0
78_449,0.66,0.66,0.45,0.55142857142857,1.0
78_449,0.33,0.88,0.69,0.55428571428571,0.8
78_449,0.53,0.31,0.77,0.45714285714285996,0.86666666666667
78_449,0.39,0.49,0.39,0.47428571428571004,1.0
78_449,0.68,0.89,0.4,0.5857142857142901,0.8
78_449,0.76,0.81,0.41,0.45714285714285996,1.0
78_449,0.86,0.83,0.84,0.55285714285714,0.86666666666667
78_449,0.87,0.63,0.67,0.5671428571428601,1.0
78_449,0.5,0.46,0.39,0.48714285714286004,1.0
78_449,0.89,0.34,0.48,0.44142857142857006,0.93333333333333
78_449,0.66,0.3,0.41,0.44857142857143,1.0
78_449,0.35,0.69,0.31,0.44571428571429,1.0
78_449,0.76,0.56,0.76,0.57571428571429,0.93333333333333
78_449,0.5,0.5,0.37,0.43428571428571,1.0
78_449,0.6,0.53,0.88,0.49285714285714005,0.8
78_449,0.73,0.56,0.41,0.51285714285714,0.8
78_449,0.79,0.41,0.36,0.48857142857143004,0.73333333333333
78_449,0.51,0.89,0.61,0.5714285714285701,1.0
78_449,0.56,0.59,0.79,0.58428571428571,0.86666666666667
78_449,0.63,0.72,0.37,0.53142857142857,0.73333333333333
78_449,0.79,0.89,0.79,0.7014285714285701,1.0
78_449,0.64,0.51,0.32,0.52714285714286,0.73333333333333
78_449,0.45,0.38,0.85,0.47571428571429,1.0
78_449,0.39,0.7,0.74,0.5871428571428601,0.86666666666667
78_449,0.78,0.7,0.56,0.54571428571429,0.93333333333333
78_449,0.74,0.58,0.39,0.49428571428571005,0.93333333333333
78_449,0.65,0.74,0.85,0.66,0.93333333333333
78_449,0.6,0.45,0.56,0.47714285714286,1.0
78_449,0.42,0.35,0.87,0.53571428571429,1.0
78_449,0.4,0.48,0.57,0.46285714285713997,0.86666666666667
78_449,0.76,0.4,0.88,0.53142857142857,0.8
78_449,0.48,0.62,0.46,0.41142857142857,1.0
78_449,0.84,0.44,0.51,0.53285714285714,1.0
78_449,0.39,0.67,0.53,0.47714285714286,1.0
78_449,0.8,0.69,0.76,0.5871428571428601,0.93333333333333
78_449,0.84,0.83,0.3,0.51142857142857,1.0
78_449,0.84,0.83,0.83,0.5942857142857101,0.93333333333333
78_449,0.6,0.65,0.68,0.6242857142857101,1.0
78_449,0.49,0.6,0.46,0.48,0.8
78_449,0.33,0.81,0.68,0.51285714285714,1.0
