geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
82_454,0.76,0.52,0.85,0.47857142857143,0.73333333333333
82_454,0.74,0.55,0.79,0.59571428571429,1.0
82_454,0.54,0.52,0.33,0.40142857142857,0.8
82_454,0.59,0.72,0.41,0.47857142857143,0.8
82_454,0.47,0.43,0.71,0.54,0.8
82_454,0.82,0.39,0.44,0.46857142857143,1.0
82_454,0.88,0.32,0.75,0.5557142857142899,0.93333333333333
82_454,0.84,0.85,0.43,0.58285714285714,1.0
82_454,0.55,0.87,0.44,0.52142857142857,0.86666666666667
82_454,0.73,0.47,0.37,0.44857142857143,0.73333333333333
82_454,0.52,0.57,0.53,0.52428571428571,1.0
82_454,0.78,0.44,0.76,0.44714285714286,1.0
82_454,0.79,0.36,0.47,0.51142857142857,0.8
82_454,0.43,0.72,0.3,0.46142857142856997,0.86666666666667
82_454,0.36,0.73,0.8,0.58142857142857,0.86666666666667
82_454,0.56,0.35,0.79,0.51857142857143,0.93333333333333
82_454,0.83,0.87,0.76,0.53285714285714,0.73333333333333
82_454,0.5,0.86,0.39,0.42428571428571005,1.0
82_454,0.34,0.77,0.37,0.45,0.73333333333333
82_454,0.32,0.86,0.38,0.50571428571429,1.0
