geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
116_430,0.81,0.85,0.83,0.6000000000000001,0.93333333333333
116_430,0.87,0.6,0.41,0.5,0.93333333333333
116_430,0.88,0.75,0.67,0.54142857142857,1.0
116_430,0.89,0.6,0.85,0.51571428571429,0.73333333333333
116_430,0.65,0.38,0.51,0.48428571428571,0.86666666666667
116_430,0.73,0.32,0.4,0.52857142857143,1.0
116_430,0.78,0.5,0.8,0.51428571428571,0.8
116_430,0.72,0.31,0.72,0.42714285714286,0.86666666666667
116_430,0.65,0.49,0.31,0.43714285714286005,1.0
116_430,0.5,0.38,0.39,0.53428571428571,0.86666666666667
116_430,0.46,0.31,0.4,0.37285714285714,1.0
116_430,0.41,0.41,0.64,0.45857142857142996,0.8
116_430,0.56,0.81,0.66,0.47857142857143,1.0
116_430,0.47,0.4,0.8,0.45428571428571,1.0
116_430,0.39,0.88,0.46,0.46285714285713997,1.0
116_430,0.35,0.54,0.53,0.47714285714286,1.0
116_430,0.49,0.4,0.63,0.50142857142857,0.93333333333333
116_430,0.34,0.68,0.64,0.43714285714286005,1.0
116_430,0.69,0.69,0.75,0.53428571428571,0.86666666666667
116_430,0.77,0.43,0.46,0.49428571428571005,1.0
116_430,0.54,0.64,0.47,0.52285714285714,1.0
116_430,0.64,0.78,0.76,0.5900000000000001,1.0
116_430,0.42,0.87,0.36,0.47285714285714003,0.73333333333333
116_430,0.81,0.3,0.32,0.42714285714286,0.86666666666667
116_430,0.31,0.48,0.47,0.42285714285714004,1.0
116_430,0.82,0.32,0.56,0.51142857142857,0.86666666666667
116_430,0.6,0.72,0.8,0.52857142857143,0.73333333333333
116_430,0.33,0.73,0.88,0.54285714285714,0.93333333333333
116_430,0.59,0.38,0.41,0.43285714285714,0.86666666666667
116_430,0.85,0.53,0.36,0.45428571428571,0.73333333333333
116_430,0.58,0.5,0.57,0.51,1.0
116_430,0.45,0.39,0.89,0.48428571428571,0.73333333333333
116_430,0.33,0.5,0.61,0.52,0.86666666666667
116_430,0.77,0.58,0.58,0.63,0.86666666666667
116_430,0.82,0.8,0.85,0.5728571428571401,0.8
116_430,0.3,0.61,0.4,0.46857142857143,1.0
116_430,0.35,0.53,0.31,0.46428571428570997,0.73333333333333
116_430,0.44,0.59,0.78,0.48571428571429004,1.0
116_430,0.77,0.62,0.41,0.51285714285714,1.0
116_430,0.74,0.49,0.77,0.55428571428571,0.86666666666667
116_430,0.55,0.89,0.31,0.40857142857143,1.0
116_430,0.52,0.33,0.53,0.49857142857143,0.8
116_430,0.64,0.8,0.59,0.53142857142857,1.0
116_430,0.6,0.36,0.48,0.46285714285713997,0.93333333333333
116_430,0.78,0.55,0.7,0.53857142857143,0.73333333333333
116_430,0.36,0.82,0.72,0.5585714285714299,1.0
116_430,0.76,0.33,0.57,0.49714285714286,1.0
116_430,0.46,0.87,0.66,0.51285714285714,1.0
116_430,0.42,0.63,0.77,0.5,0.93333333333333
116_430,0.81,0.67,0.77,0.5671428571428601,1.0
116_430,0.79,0.57,0.79,0.5928571428571401,1.0
116_430,0.34,0.88,0.52,0.45999999999999996,1.0
116_430,0.41,0.4,0.56,0.42714285714286,0.86666666666667
116_430,0.36,0.69,0.59,0.46571428571429,0.93333333333333
116_430,0.83,0.67,0.86,0.5914285714285701,0.73333333333333
116_430,0.66,0.51,0.82,0.48571428571429004,1.0
116_430,0.47,0.33,0.7,0.42714285714286,0.8
116_430,0.58,0.43,0.32,0.47285714285714003,0.93333333333333
116_430,0.5,0.79,0.73,0.54,1.0
116_430,0.78,0.59,0.74,0.51714285714286,0.8
116_430,0.3,0.42,0.85,0.45142857142857,1.0
116_430,0.52,0.55,0.42,0.44000000000000006,1.0
