geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
76_452,0.58,0.35,0.88,0.48571428571429004,0.73333333333333
76_452,0.44,0.84,0.43,0.49285714285714005,0.93333333333333
76_452,0.77,0.41,0.83,0.53857142857143,0.93333333333333
76_452,0.42,0.59,0.84,0.54428571428571,1.0
76_452,0.88,0.52,0.86,0.6028571428571401,0.73333333333333
76_452,0.63,0.35,0.64,0.39571428571429,1.0
76_452,0.37,0.31,0.38,0.44285714285714006,0.86666666666667
76_452,0.84,0.5,0.41,0.46142857142856997,0.8
76_452,0.33,0.58,0.87,0.5585714285714299,1.0
76_452,0.85,0.38,0.74,0.48571428571429004,0.73333333333333
76_452,0.35,0.32,0.33,0.45428571428571,1.0
76_452,0.71,0.67,0.4,0.43571428571429005,0.93333333333333
76_452,0.59,0.78,0.81,0.51,0.93333333333333
76_452,0.67,0.75,0.78,0.53857142857143,1.0
76_452,0.54,0.76,0.45,0.47571428571429,0.86666666666667
76_452,0.31,0.59,0.56,0.51857142857143,1.0
76_452,0.77,0.55,0.3,0.47857142857143,0.8
76_452,0.82,0.35,0.83,0.50142857142857,0.93333333333333
76_452,0.5,0.61,0.45,0.50428571428571,0.93333333333333
76_452,0.48,0.63,0.48,0.43571428571429005,1.0
76_452,0.87,0.49,0.86,0.6171428571428601,0.8
76_452,0.34,0.66,0.58,0.5557142857142899,1.0
76_452,0.49,0.38,0.84,0.47000000000000003,1.0
76_452,0.67,0.63,0.54,0.57571428571429,1.0
76_452,0.57,0.89,0.58,0.58428571428571,0.8
76_452,0.54,0.36,0.33,0.45999999999999996,1.0
76_452,0.35,0.35,0.75,0.43,0.93333333333333
76_452,0.3,0.59,0.48,0.49142857142857005,1.0
76_452,0.62,0.4,0.56,0.47142857142857003,0.8
76_452,0.72,0.44,0.86,0.58285714285714,0.73333333333333
76_452,0.75,0.62,0.52,0.53,1.0
76_452,0.51,0.72,0.74,0.47571428571429,0.93333333333333
76_452,0.48,0.35,0.56,0.50714285714286,1.0
