geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
97_436,0.38,0.86,0.74,0.55142857142857,1.0
97_436,0.42,0.79,0.76,0.52428571428571,1.0
97_436,0.82,0.64,0.53,0.53714285714286,0.8
97_436,0.75,0.81,0.8,0.6357142857142901,0.93333333333333
97_436,0.62,0.76,0.68,0.6414285714285701,1.0
97_436,0.33,0.31,0.56,0.49285714285714005,0.93333333333333
97_436,0.57,0.84,0.66,0.51142857142857,0.73333333333333
97_436,0.75,0.3,0.46,0.38714285714286,0.73333333333333
97_436,0.78,0.69,0.62,0.54714285714286,0.93333333333333
97_436,0.46,0.65,0.73,0.46857142857143,1.0
97_436,0.36,0.89,0.59,0.46571428571429,0.86666666666667
97_436,0.56,0.56,0.38,0.42857142857143,1.0
97_436,0.65,0.86,0.79,0.54142857142857,0.8
97_436,0.47,0.42,0.53,0.48142857142857,0.73333333333333
97_436,0.6,0.54,0.59,0.47142857142857003,1.0
97_436,0.63,0.48,0.32,0.45571428571428996,0.8
97_436,0.7,0.85,0.57,0.49000000000000005,0.8
97_436,0.52,0.32,0.48,0.5,1.0
97_436,0.83,0.66,0.89,0.62571428571429,0.8
97_436,0.31,0.51,0.84,0.48857142857143004,0.8
97_436,0.79,0.64,0.89,0.6000000000000001,0.93333333333333
97_436,0.68,0.84,0.85,0.5728571428571401,1.0
97_436,0.49,0.77,0.5,0.45999999999999996,0.8
97_436,0.47,0.64,0.68,0.49857142857143,0.93333333333333
97_436,0.88,0.64,0.48,0.45,1.0
97_436,0.85,0.33,0.73,0.62571428571429,0.86666666666667
97_436,0.35,0.34,0.78,0.43285714285714,0.8
97_436,0.38,0.72,0.59,0.50571428571429,0.93333333333333
97_436,0.6,0.62,0.61,0.5599999999999999,0.73333333333333
97_436,0.68,0.85,0.82,0.6200000000000001,0.73333333333333
97_436,0.61,0.41,0.46,0.54,0.93333333333333
97_436,0.34,0.89,0.63,0.50142857142857,0.73333333333333
97_436,0.87,0.35,0.36,0.44428571428571006,1.0
97_436,0.76,0.58,0.31,0.5585714285714299,0.8
97_436,0.72,0.32,0.38,0.50285714285714,1.0
97_436,0.84,0.37,0.82,0.56571428571429,0.86666666666667
97_436,0.86,0.6,0.62,0.5700000000000001,1.0
97_436,0.58,0.52,0.66,0.48857142857143004,0.86666666666667
97_436,0.76,0.81,0.53,0.47571428571429,1.0
97_436,0.8,0.76,0.88,0.54571428571429,0.93333333333333
97_436,0.67,0.6,0.31,0.46571428571429,0.93333333333333
97_436,0.43,0.64,0.37,0.46285714285713997,1.0
97_436,0.87,0.73,0.59,0.62857142857143,0.93333333333333
97_436,0.42,0.55,0.68,0.49571428571429,1.0
97_436,0.6,0.66,0.81,0.5685714285714301,0.93333333333333
97_436,0.49,0.87,0.44,0.44714285714286,0.86666666666667
97_436,0.89,0.74,0.65,0.5557142857142899,0.73333333333333
97_436,0.8,0.46,0.44,0.42428571428571005,0.93333333333333
97_436,0.36,0.54,0.88,0.5685714285714301,0.93333333333333
97_436,0.68,0.3,0.33,0.50571428571429,0.73333333333333
97_436,0.73,0.33,0.34,0.41714285714286004,1.0
97_436,0.44,0.49,0.33,0.52142857142857,0.86666666666667
97_436,0.68,0.68,0.34,0.50857142857143,1.0
97_436,0.36,0.34,0.79,0.42571428571429,1.0
97_436,0.52,0.43,0.85,0.45571428571428996,0.93333333333333
97_436,0.58,0.39,0.8,0.52142857142857,1.0
97_436,0.52,0.77,0.81,0.5728571428571401,0.8
97_436,0.34,0.32,0.65,0.43142857142857,1.0
97_436,0.81,0.52,0.35,0.47142857142857003,0.93333333333333
97_436,0.58,0.61,0.62,0.52714285714286,0.8
97_436,0.62,0.58,0.39,0.46714285714286,1.0
97_436,0.65,0.5,0.71,0.46142857142856997,0.93333333333333
97_436,0.38,0.57,0.72,0.49142857142857005,1.0
97_436,0.83,0.85,0.34,0.51428571428571,0.93333333333333
97_436,0.52,0.66,0.78,0.56285714285714,1.0
97_436,0.75,0.32,0.69,0.48142857142857,1.0
97_436,0.69,0.8,0.81,0.49714285714286,0.93333333333333
97_436,0.41,0.66,0.66,0.53714285714286,1.0
97_436,0.77,0.49,0.49,0.45857142857142996,0.86666666666667
97_436,0.76,0.73,0.69,0.53428571428571,1.0
97_436,0.69,0.51,0.41,0.43714285714286005,1.0
97_436,0.68,0.74,0.58,0.47000000000000003,0.8
97_436,0.87,0.51,0.48,0.56428571428571,1.0
97_436,0.45,0.35,0.48,0.33714285714286,0.86666666666667
97_436,0.8,0.84,0.81,0.5714285714285701,1.0
97_436,0.44,0.59,0.34,0.40714285714285997,0.8
97_436,0.66,0.5,0.51,0.51428571428571,1.0
97_436,0.4,0.78,0.75,0.53428571428571,0.93333333333333
97_436,0.62,0.41,0.82,0.54714285714286,0.93333333333333
97_436,0.58,0.75,0.87,0.57571428571429,0.86666666666667
97_436,0.65,0.71,0.88,0.5871428571428601,1.0
97_436,0.51,0.82,0.84,0.63428571428571,0.86666666666667
97_436,0.71,0.58,0.54,0.58428571428571,0.8
97_436,0.32,0.69,0.65,0.42142857142857004,0.86666666666667
97_436,0.52,0.78,0.88,0.52142857142857,1.0
97_436,0.3,0.49,0.69,0.55428571428571,0.86666666666667
97_436,0.33,0.5,0.8,0.48,1.0
97_436,0.67,0.35,0.58,0.5599999999999999,0.8
97_436,0.85,0.61,0.4,0.54142857142857,0.8
97_436,0.56,0.58,0.35,0.48,0.86666666666667
97_436,0.51,0.82,0.65,0.54,0.86666666666667
97_436,0.65,0.3,0.74,0.51428571428571,0.8
97_436,0.7,0.67,0.34,0.53,0.73333333333333
