geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_412,0.88,0.78,0.84,0.5871428571428601,1.0
83_412,0.53,0.36,0.63,0.47142857142857003,0.73333333333333
83_412,0.37,0.89,0.54,0.55285714285714,1.0
83_412,0.63,0.31,0.39,0.49285714285714005,1.0
83_412,0.58,0.73,0.46,0.5728571428571401,0.93333333333333
83_412,0.44,0.62,0.8,0.50571428571429,0.73333333333333
83_412,0.86,0.75,0.38,0.49428571428571005,0.73333333333333
83_412,0.71,0.71,0.62,0.5728571428571401,0.73333333333333
83_412,0.8,0.66,0.62,0.52571428571429,0.86666666666667
83_412,0.35,0.61,0.35,0.50428571428571,1.0
83_412,0.65,0.53,0.41,0.44714285714286,1.0
83_412,0.89,0.77,0.65,0.51714285714286,0.93333333333333
83_412,0.34,0.87,0.56,0.52714285714286,1.0
83_412,0.62,0.73,0.8,0.60857142857143,1.0
83_412,0.54,0.43,0.47,0.43714285714286005,0.8
83_412,0.75,0.31,0.47,0.48857142857143004,1.0
83_412,0.31,0.36,0.6,0.41428571428571,0.73333333333333
83_412,0.62,0.45,0.8,0.50142857142857,0.86666666666667
83_412,0.44,0.32,0.48,0.37714285714286006,0.86666666666667
83_412,0.64,0.52,0.49,0.45571428571428996,0.8
83_412,0.4,0.68,0.87,0.51571428571429,0.86666666666667
83_412,0.89,0.71,0.89,0.6185714285714301,0.93333333333333
83_412,0.49,0.89,0.7,0.5714285714285701,1.0
83_412,0.45,0.82,0.66,0.5685714285714301,1.0
83_412,0.38,0.58,0.55,0.47142857142857003,0.86666666666667
83_412,0.87,0.73,0.57,0.54857142857143,0.93333333333333
83_412,0.69,0.34,0.53,0.49857142857143,1.0
83_412,0.47,0.72,0.41,0.37000000000000005,0.8
83_412,0.78,0.56,0.33,0.49857142857143,1.0
83_412,0.73,0.63,0.79,0.50428571428571,0.86666666666667
83_412,0.51,0.6,0.45,0.48285714285714,0.8
83_412,0.4,0.45,0.35,0.49571428571429,1.0
83_412,0.36,0.69,0.72,0.50285714285714,1.0
83_412,0.65,0.89,0.47,0.56571428571429,0.8
83_412,0.36,0.73,0.73,0.51142857142857,1.0
83_412,0.52,0.57,0.69,0.53142857142857,1.0
83_412,0.79,0.81,0.39,0.53714285714286,0.73333333333333
83_412,0.69,0.45,0.34,0.51857142857143,0.93333333333333
83_412,0.72,0.85,0.79,0.6414285714285701,1.0
83_412,0.47,0.31,0.64,0.41,1.0
83_412,0.61,0.64,0.6,0.5728571428571401,1.0
83_412,0.66,0.35,0.6,0.47857142857143,0.86666666666667
83_412,0.7,0.87,0.63,0.54428571428571,0.93333333333333
83_412,0.88,0.37,0.69,0.47857142857143,1.0
83_412,0.5,0.58,0.85,0.5585714285714299,0.86666666666667
83_412,0.52,0.37,0.8,0.48142857142857,0.8
83_412,0.35,0.55,0.64,0.46714285714286,1.0
83_412,0.84,0.47,0.7,0.6028571428571401,1.0
83_412,0.36,0.82,0.31,0.41,0.86666666666667
83_412,0.88,0.33,0.67,0.61285714285714,1.0
83_412,0.76,0.54,0.69,0.5671428571428601,0.73333333333333
83_412,0.73,0.61,0.35,0.58,0.86666666666667
83_412,0.57,0.53,0.79,0.53571428571429,0.73333333333333
83_412,0.65,0.58,0.72,0.56428571428571,0.86666666666667
83_412,0.46,0.75,0.62,0.51857142857143,0.86666666666667
83_412,0.37,0.57,0.79,0.42571428571429,0.86666666666667
83_412,0.85,0.66,0.49,0.62571428571429,1.0
83_412,0.46,0.63,0.49,0.46428571428570997,0.8
83_412,0.62,0.34,0.31,0.43571428571429005,1.0
83_412,0.76,0.83,0.55,0.5728571428571401,0.93333333333333
83_412,0.62,0.7,0.5,0.53428571428571,1.0
83_412,0.82,0.4,0.53,0.50714285714286,0.93333333333333
83_412,0.88,0.48,0.52,0.47285714285714003,0.93333333333333
83_412,0.73,0.45,0.88,0.56571428571429,0.93333333333333
83_412,0.83,0.8,0.82,0.5685714285714301,0.93333333333333
83_412,0.54,0.65,0.81,0.51,0.73333333333333
83_412,0.36,0.57,0.85,0.56571428571429,0.8
83_412,0.51,0.55,0.3,0.40857142857143,1.0
83_412,0.78,0.77,0.51,0.5928571428571401,1.0
83_412,0.52,0.84,0.66,0.61285714285714,0.73333333333333
83_412,0.7,0.64,0.73,0.5900000000000001,0.86666666666667
83_412,0.77,0.6,0.72,0.5571428571428599,0.8
83_412,0.72,0.8,0.36,0.55285714285714,0.93333333333333
83_412,0.47,0.81,0.63,0.5,0.73333333333333
83_412,0.34,0.69,0.69,0.46428571428570997,1.0
83_412,0.49,0.81,0.35,0.5599999999999999,0.86666666666667
83_412,0.54,0.83,0.48,0.5914285714285701,1.0
83_412,0.31,0.3,0.73,0.45285714285714,0.86666666666667
83_412,0.49,0.39,0.58,0.38571428571429,1.0
83_412,0.53,0.33,0.63,0.50285714285714,1.0
83_412,0.74,0.44,0.56,0.52714285714286,1.0
83_412,0.89,0.7,0.51,0.5857142857142901,1.0
83_412,0.7,0.72,0.87,0.6157142857142901,1.0
83_412,0.42,0.89,0.88,0.51857142857143,0.86666666666667
83_412,0.41,0.32,0.63,0.48,0.86666666666667
83_412,0.39,0.87,0.43,0.46571428571429,1.0
83_412,0.47,0.87,0.7,0.56285714285714,1.0
83_412,0.34,0.88,0.38,0.44857142857143,0.93333333333333
83_412,0.7,0.35,0.57,0.45999999999999996,1.0
83_412,0.82,0.39,0.87,0.47571428571429,0.73333333333333
83_412,0.61,0.36,0.61,0.51285714285714,1.0
83_412,0.6,0.69,0.43,0.45142857142857,0.8
83_412,0.69,0.54,0.71,0.54285714285714,0.86666666666667
83_412,0.46,0.62,0.41,0.50714285714286,1.0
83_412,0.85,0.62,0.34,0.47857142857143,1.0
83_412,0.72,0.71,0.88,0.5742857142857101,0.93333333333333
83_412,0.74,0.71,0.33,0.5571428571428599,1.0
83_412,0.36,0.55,0.57,0.49000000000000005,1.0
83_412,0.46,0.53,0.82,0.52571428571429,1.0
83_412,0.34,0.6,0.71,0.37571428571429005,1.0
83_412,0.88,0.54,0.59,0.52428571428571,0.73333333333333
83_412,0.45,0.63,0.75,0.50285714285714,1.0
83_412,0.83,0.65,0.4,0.52428571428571,0.93333333333333
83_412,0.32,0.38,0.51,0.43857142857143006,0.86666666666667
83_412,0.71,0.7,0.64,0.5728571428571401,0.93333333333333
83_412,0.74,0.5,0.51,0.50428571428571,0.93333333333333
83_412,0.64,0.53,0.71,0.46428571428570997,1.0
83_412,0.47,0.35,0.84,0.47714285714286,0.86666666666667
83_412,0.66,0.58,0.35,0.51142857142857,0.73333333333333
83_412,0.64,0.31,0.68,0.41714285714286004,1.0
83_412,0.36,0.62,0.74,0.56571428571429,1.0
83_412,0.7,0.38,0.43,0.44142857142857006,0.73333333333333
83_412,0.3,0.85,0.66,0.51,0.73333333333333
83_412,0.77,0.52,0.32,0.54571428571429,0.86666666666667
83_412,0.5,0.41,0.75,0.41285714285714,1.0
83_412,0.55,0.69,0.68,0.48428571428571,0.73333333333333
83_412,0.75,0.35,0.45,0.51571428571429,1.0
83_412,0.41,0.61,0.77,0.53428571428571,1.0
83_412,0.87,0.72,0.78,0.56428571428571,0.73333333333333
83_412,0.85,0.42,0.8,0.56142857142857,1.0
83_412,0.32,0.73,0.38,0.48,0.73333333333333
83_412,0.84,0.58,0.54,0.50142857142857,1.0
83_412,0.65,0.4,0.71,0.51142857142857,0.73333333333333
83_412,0.72,0.42,0.58,0.51571428571429,0.86666666666667
83_412,0.76,0.43,0.83,0.5700000000000001,1.0
83_412,0.73,0.75,0.53,0.54571428571429,0.93333333333333
83_412,0.51,0.81,0.77,0.52571428571429,0.93333333333333
83_412,0.61,0.54,0.7,0.61142857142857,1.0
83_412,0.56,0.63,0.43,0.53428571428571,1.0
83_412,0.51,0.73,0.66,0.50571428571429,0.93333333333333
83_412,0.87,0.65,0.38,0.45857142857142996,0.86666666666667
83_412,0.32,0.42,0.76,0.49428571428571005,1.0
83_412,0.62,0.45,0.46,0.39714285714286,1.0
83_412,0.85,0.5,0.76,0.56142857142857,0.8
83_412,0.45,0.63,0.89,0.53857142857143,1.0
83_412,0.63,0.35,0.43,0.46571428571429,0.93333333333333
83_412,0.42,0.67,0.32,0.49000000000000005,1.0
83_412,0.85,0.83,0.81,0.54285714285714,0.86666666666667
83_412,0.38,0.67,0.77,0.5,0.93333333333333
83_412,0.33,0.63,0.61,0.52714285714286,1.0
83_412,0.87,0.63,0.66,0.61285714285714,0.86666666666667
83_412,0.71,0.66,0.47,0.44571428571429,0.93333333333333
83_412,0.81,0.7,0.32,0.54857142857143,1.0
83_412,0.67,0.79,0.74,0.51571428571429,0.73333333333333
83_412,0.71,0.45,0.83,0.56142857142857,1.0
83_412,0.34,0.6,0.58,0.43571428571429005,0.93333333333333
83_412,0.86,0.32,0.34,0.46857142857143,1.0
83_412,0.81,0.41,0.88,0.52142857142857,0.73333333333333
83_412,0.61,0.5,0.57,0.47428571428571004,1.0
83_412,0.79,0.64,0.58,0.54428571428571,0.8
83_412,0.36,0.72,0.6,0.51142857142857,1.0
83_412,0.56,0.61,0.39,0.38857142857143,1.0
83_412,0.38,0.78,0.43,0.55428571428571,1.0
83_412,0.4,0.62,0.46,0.48,0.8
83_412,0.72,0.44,0.34,0.44285714285714006,0.86666666666667
83_412,0.44,0.79,0.42,0.54142857142857,0.73333333333333
83_412,0.69,0.72,0.55,0.53428571428571,1.0
83_412,0.67,0.84,0.79,0.6200000000000001,0.86666666666667
83_412,0.53,0.32,0.73,0.51285714285714,0.86666666666667
83_412,0.38,0.59,0.41,0.44285714285714006,1.0
83_412,0.81,0.53,0.62,0.6214285714285701,0.8
83_412,0.37,0.81,0.33,0.42142857142857004,0.73333333333333
83_412,0.41,0.73,0.68,0.48,0.93333333333333
83_412,0.89,0.85,0.49,0.64857142857143,0.73333333333333
83_412,0.89,0.33,0.43,0.53571428571429,1.0
83_412,0.88,0.52,0.74,0.5942857142857101,1.0
83_412,0.32,0.46,0.36,0.33,0.8
83_412,0.78,0.54,0.48,0.48,0.86666666666667
83_412,0.47,0.3,0.34,0.39142857142857,1.0
83_412,0.6,0.49,0.83,0.51428571428571,0.93333333333333
