geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_421,0.76,0.64,0.81,0.58428571428571,1.0
117_421,0.57,0.74,0.64,0.56142857142857,1.0
117_421,0.4,0.54,0.71,0.51857142857143,1.0
117_421,0.44,0.3,0.3,0.39428571428571,1.0
117_421,0.47,0.8,0.54,0.52714285714286,0.73333333333333
117_421,0.78,0.88,0.78,0.5900000000000001,1.0
117_421,0.76,0.59,0.69,0.53428571428571,0.93333333333333
117_421,0.76,0.86,0.46,0.54714285714286,0.93333333333333
117_421,0.73,0.61,0.59,0.51714285714286,1.0
117_421,0.88,0.83,0.79,0.5700000000000001,1.0
117_421,0.42,0.77,0.33,0.53428571428571,0.8
117_421,0.6,0.69,0.43,0.52,1.0
117_421,0.74,0.62,0.47,0.45428571428571,1.0
117_421,0.39,0.38,0.8,0.50285714285714,0.93333333333333
117_421,0.41,0.58,0.84,0.50428571428571,1.0
117_421,0.31,0.31,0.64,0.45285714285714,0.73333333333333
117_421,0.41,0.65,0.58,0.51428571428571,1.0
117_421,0.58,0.78,0.3,0.52285714285714,0.8
117_421,0.77,0.79,0.83,0.68714285714286,0.93333333333333
117_421,0.51,0.64,0.68,0.52571428571429,0.86666666666667
117_421,0.31,0.52,0.54,0.52285714285714,1.0
117_421,0.64,0.56,0.31,0.49428571428571005,0.73333333333333
117_421,0.45,0.86,0.45,0.55428571428571,1.0
117_421,0.42,0.62,0.35,0.43571428571429005,0.93333333333333
117_421,0.63,0.82,0.32,0.5599999999999999,1.0
117_421,0.54,0.76,0.84,0.5871428571428601,0.73333333333333
117_421,0.83,0.31,0.84,0.52714285714286,0.86666666666667
117_421,0.85,0.88,0.38,0.5700000000000001,1.0
117_421,0.64,0.48,0.81,0.46571428571429,0.8
117_421,0.42,0.6,0.84,0.51142857142857,0.73333333333333
117_421,0.47,0.64,0.86,0.53857142857143,1.0
117_421,0.82,0.53,0.83,0.50571428571429,0.73333333333333
117_421,0.63,0.87,0.88,0.6171428571428601,1.0
117_421,0.6,0.81,0.8,0.63,1.0
117_421,0.62,0.83,0.42,0.59714285714286,0.93333333333333
117_421,0.86,0.77,0.66,0.6442857142857101,1.0
117_421,0.57,0.89,0.77,0.50714285714286,0.86666666666667
117_421,0.68,0.45,0.86,0.5857142857142901,0.86666666666667
117_421,0.74,0.31,0.48,0.46571428571429,0.8
117_421,0.41,0.5,0.74,0.48857142857143004,0.73333333333333
117_421,0.76,0.46,0.76,0.52857142857143,0.8
117_421,0.64,0.47,0.3,0.43142857142857,1.0
117_421,0.84,0.36,0.31,0.53,1.0
117_421,0.42,0.73,0.86,0.50285714285714,0.73333333333333
117_421,0.67,0.77,0.46,0.52571428571429,1.0
117_421,0.68,0.57,0.52,0.5728571428571401,0.93333333333333
117_421,0.35,0.49,0.39,0.39857142857143,1.0
117_421,0.58,0.38,0.83,0.53571428571429,0.93333333333333
117_421,0.44,0.54,0.31,0.44714285714286,0.73333333333333
117_421,0.7,0.64,0.49,0.49285714285714005,1.0
117_421,0.5,0.71,0.68,0.5871428571428601,0.8
117_421,0.4,0.67,0.64,0.47000000000000003,1.0
117_421,0.6,0.75,0.78,0.6000000000000001,0.93333333333333
117_421,0.85,0.83,0.34,0.49142857142857005,0.86666666666667
117_421,0.82,0.79,0.82,0.58,0.86666666666667
117_421,0.51,0.56,0.86,0.53,1.0
117_421,0.49,0.59,0.56,0.46142857142856997,0.93333333333333
117_421,0.84,0.43,0.51,0.44000000000000006,0.86666666666667
117_421,0.62,0.42,0.5,0.44714285714286,0.86666666666667
117_421,0.64,0.32,0.57,0.43428571428571,0.8
117_421,0.71,0.64,0.59,0.47000000000000003,1.0
117_421,0.33,0.86,0.56,0.48428571428571,1.0
117_421,0.78,0.34,0.52,0.43,1.0
117_421,0.82,0.77,0.73,0.65428571428571,0.8
117_421,0.31,0.48,0.5,0.43714285714286005,1.0
117_421,0.44,0.49,0.71,0.48714285714286004,1.0
117_421,0.33,0.44,0.34,0.40857142857143,0.86666666666667
117_421,0.69,0.75,0.44,0.53714285714286,1.0
117_421,0.66,0.77,0.8,0.53714285714286,1.0
117_421,0.49,0.87,0.47,0.50428571428571,0.86666666666667
117_421,0.71,0.75,0.75,0.53428571428571,0.8
117_421,0.49,0.4,0.56,0.51428571428571,1.0
117_421,0.47,0.84,0.34,0.43,1.0
117_421,0.6,0.62,0.45,0.48571428571429004,1.0
117_421,0.43,0.37,0.74,0.44714285714286,1.0
117_421,0.69,0.69,0.3,0.51,0.8
117_421,0.77,0.35,0.85,0.52285714285714,0.86666666666667
117_421,0.68,0.32,0.81,0.5700000000000001,0.73333333333333
117_421,0.61,0.45,0.48,0.5,0.93333333333333
117_421,0.87,0.43,0.5,0.55428571428571,1.0
117_421,0.84,0.33,0.83,0.61428571428571,0.73333333333333
117_421,0.34,0.57,0.52,0.45999999999999996,1.0
117_421,0.54,0.32,0.76,0.40142857142857,1.0
117_421,0.7,0.45,0.84,0.53714285714286,1.0
117_421,0.62,0.83,0.49,0.5871428571428601,1.0
117_421,0.36,0.4,0.73,0.45142857142857,0.86666666666667
117_421,0.79,0.48,0.78,0.6000000000000001,0.73333333333333
117_421,0.5,0.87,0.3,0.5599999999999999,1.0
117_421,0.68,0.47,0.8,0.53142857142857,0.8
117_421,0.69,0.39,0.3,0.41714285714286004,1.0
117_421,0.74,0.66,0.65,0.51714285714286,0.73333333333333
117_421,0.63,0.71,0.32,0.50285714285714,0.73333333333333
117_421,0.32,0.4,0.7,0.51857142857143,0.8
117_421,0.48,0.41,0.67,0.45,0.8
117_421,0.82,0.75,0.34,0.44428571428571006,0.73333333333333
117_421,0.61,0.51,0.55,0.45285714285714,1.0
117_421,0.57,0.84,0.38,0.53857142857143,0.73333333333333
117_421,0.62,0.43,0.88,0.59571428571429,1.0
117_421,0.82,0.34,0.52,0.57857142857143,0.73333333333333
117_421,0.86,0.77,0.67,0.49142857142857005,0.86666666666667
117_421,0.53,0.41,0.31,0.37857142857143,0.93333333333333
117_421,0.44,0.69,0.56,0.5728571428571401,0.86666666666667
117_421,0.87,0.63,0.56,0.52285714285714,0.93333333333333
117_421,0.66,0.77,0.83,0.5871428571428601,1.0
117_421,0.58,0.38,0.45,0.43,0.8
117_421,0.51,0.4,0.37,0.45571428571428996,1.0
117_421,0.43,0.71,0.44,0.49714285714286,0.93333333333333
117_421,0.35,0.66,0.7,0.42428571428571005,0.93333333333333
117_421,0.33,0.87,0.81,0.55428571428571,0.86666666666667
117_421,0.67,0.86,0.6,0.59714285714286,1.0
117_421,0.86,0.7,0.44,0.5585714285714299,0.93333333333333
117_421,0.7,0.68,0.54,0.51857142857143,1.0
117_421,0.89,0.72,0.74,0.6400000000000001,0.93333333333333
117_421,0.64,0.33,0.83,0.48714285714286004,1.0
117_421,0.81,0.89,0.8,0.6442857142857101,1.0
117_421,0.38,0.49,0.35,0.47142857142857003,1.0
117_421,0.65,0.84,0.37,0.51142857142857,0.8
117_421,0.73,0.49,0.44,0.50285714285714,1.0
117_421,0.64,0.58,0.63,0.53,0.93333333333333
117_421,0.65,0.46,0.37,0.43285714285714,1.0
117_421,0.59,0.77,0.85,0.63142857142857,0.93333333333333
