geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
115_433,0.8,0.55,0.79,0.65,1.0
115_433,0.5,0.72,0.42,0.46428571428570997,0.73333333333333
115_433,0.81,0.53,0.82,0.60571428571429,0.73333333333333
115_433,0.51,0.5,0.84,0.5700000000000001,0.93333333333333
115_433,0.36,0.67,0.88,0.59714285714286,1.0
115_433,0.84,0.77,0.65,0.60857142857143,0.8
115_433,0.35,0.68,0.88,0.54428571428571,1.0
115_433,0.45,0.36,0.67,0.43142857142857,0.8
115_433,0.34,0.71,0.35,0.54714285714286,1.0
115_433,0.3,0.41,0.33,0.40142857142857,0.73333333333333
115_433,0.88,0.57,0.54,0.5700000000000001,1.0
115_433,0.68,0.53,0.46,0.54571428571429,0.8
115_433,0.68,0.72,0.48,0.49142857142857005,0.93333333333333
115_433,0.78,0.33,0.74,0.49571428571429,1.0
115_433,0.88,0.84,0.39,0.61428571428571,0.8
115_433,0.64,0.74,0.5,0.45857142857142996,1.0
115_433,0.75,0.4,0.65,0.53714285714286,0.8
115_433,0.87,0.58,0.89,0.5942857142857101,1.0
115_433,0.32,0.76,0.43,0.46857142857143,0.93333333333333
115_433,0.72,0.39,0.78,0.58142857142857,0.86666666666667
115_433,0.63,0.89,0.53,0.6414285714285701,1.0
115_433,0.63,0.69,0.71,0.60714285714286,0.8
115_433,0.36,0.69,0.88,0.58,0.93333333333333
115_433,0.52,0.48,0.57,0.50857142857143,1.0
115_433,0.88,0.51,0.54,0.6428571428571401,0.8
115_433,0.64,0.4,0.75,0.55142857142857,1.0
115_433,0.8,0.45,0.8,0.61428571428571,0.93333333333333
115_433,0.7,0.55,0.65,0.47714285714286,1.0
115_433,0.37,0.66,0.64,0.49428571428571005,1.0
115_433,0.53,0.5,0.85,0.54571428571429,0.8
115_433,0.86,0.89,0.52,0.60857142857143,0.93333333333333
115_433,0.86,0.75,0.69,0.61,1.0
115_433,0.51,0.7,0.39,0.5585714285714299,0.73333333333333
115_433,0.83,0.61,0.32,0.54285714285714,0.8
115_433,0.31,0.43,0.54,0.52428571428571,0.73333333333333
115_433,0.45,0.77,0.8,0.51714285714286,1.0
115_433,0.63,0.54,0.31,0.39571428571429,0.8
115_433,0.83,0.35,0.33,0.51857142857143,0.93333333333333
115_433,0.75,0.66,0.73,0.5728571428571401,1.0
115_433,0.5,0.82,0.43,0.52571428571429,1.0
115_433,0.6,0.38,0.54,0.44857142857143,0.73333333333333
115_433,0.7,0.44,0.48,0.49857142857143,1.0
115_433,0.47,0.68,0.39,0.44000000000000006,0.93333333333333
115_433,0.42,0.62,0.57,0.46857142857143,1.0
115_433,0.79,0.82,0.58,0.51857142857143,0.86666666666667
115_433,0.85,0.76,0.74,0.64857142857143,1.0
115_433,0.56,0.63,0.47,0.49142857142857005,0.73333333333333
115_433,0.39,0.68,0.63,0.46571428571429,1.0
115_433,0.7,0.7,0.73,0.52,0.93333333333333
115_433,0.51,0.65,0.54,0.43714285714286005,0.8
115_433,0.5,0.71,0.45,0.45142857142857,1.0
115_433,0.66,0.74,0.36,0.46714285714286,1.0
115_433,0.76,0.63,0.42,0.54428571428571,1.0
115_433,0.75,0.55,0.82,0.55285714285714,0.86666666666667
115_433,0.56,0.75,0.45,0.5557142857142899,1.0
115_433,0.44,0.7,0.84,0.5885714285714301,1.0
115_433,0.85,0.44,0.87,0.52,0.73333333333333
115_433,0.67,0.64,0.78,0.61,0.93333333333333
115_433,0.57,0.83,0.73,0.67,1.0
115_433,0.83,0.41,0.69,0.52714285714286,1.0
115_433,0.79,0.78,0.84,0.58285714285714,0.73333333333333
115_433,0.75,0.63,0.79,0.6185714285714301,1.0
115_433,0.87,0.68,0.57,0.57571428571429,0.73333333333333
115_433,0.46,0.8,0.79,0.53428571428571,0.73333333333333
115_433,0.38,0.72,0.79,0.58142857142857,0.8
115_433,0.57,0.62,0.75,0.5928571428571401,1.0
115_433,0.36,0.84,0.54,0.42428571428571005,1.0
115_433,0.41,0.84,0.64,0.59571428571429,1.0
115_433,0.39,0.86,0.32,0.44142857142857006,0.86666666666667
115_433,0.34,0.7,0.89,0.58428571428571,0.73333333333333
115_433,0.57,0.31,0.69,0.39571428571429,1.0
115_433,0.59,0.78,0.7,0.52142857142857,0.73333333333333
115_433,0.68,0.39,0.75,0.5900000000000001,1.0
115_433,0.71,0.78,0.6,0.6357142857142901,1.0
115_433,0.87,0.77,0.53,0.52,0.73333333333333
115_433,0.49,0.39,0.55,0.51,1.0
115_433,0.32,0.74,0.79,0.45571428571428996,0.86666666666667
115_433,0.5,0.82,0.54,0.54714285714286,1.0
115_433,0.78,0.31,0.4,0.44571428571429,1.0
115_433,0.54,0.39,0.45,0.44714285714286,1.0
115_433,0.63,0.58,0.63,0.56571428571429,1.0
115_433,0.35,0.82,0.52,0.50142857142857,1.0
115_433,0.71,0.4,0.74,0.48857142857143004,1.0
115_433,0.87,0.4,0.76,0.52571428571429,0.93333333333333
115_433,0.88,0.43,0.51,0.52,1.0
115_433,0.85,0.79,0.79,0.61,0.86666666666667
115_433,0.71,0.85,0.75,0.68142857142857,0.86666666666667
115_433,0.62,0.79,0.82,0.57571428571429,1.0
115_433,0.44,0.64,0.42,0.40142857142857,0.93333333333333
