geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_431,0.45,0.74,0.32,0.53857142857143,0.8
88_431,0.71,0.89,0.74,0.53571428571429,0.86666666666667
88_431,0.43,0.54,0.54,0.45285714285714,1.0
88_431,0.45,0.85,0.41,0.45714285714285996,0.86666666666667
88_431,0.5,0.84,0.49,0.45142857142857,1.0
88_431,0.46,0.49,0.49,0.41714285714286004,0.93333333333333
88_431,0.78,0.87,0.76,0.55428571428571,1.0
88_431,0.31,0.37,0.68,0.46142857142856997,0.86666666666667
88_431,0.6,0.66,0.43,0.49857142857143,1.0
88_431,0.45,0.88,0.73,0.51571428571429,0.8
88_431,0.62,0.31,0.66,0.47285714285714003,0.86666666666667
88_431,0.35,0.47,0.31,0.43857142857143006,1.0
88_431,0.46,0.31,0.56,0.43857142857143006,0.73333333333333
88_431,0.84,0.33,0.78,0.53142857142857,1.0
88_431,0.77,0.32,0.58,0.51285714285714,0.86666666666667
88_431,0.59,0.83,0.34,0.51571428571429,1.0
88_431,0.63,0.73,0.34,0.5599999999999999,0.86666666666667
88_431,0.49,0.59,0.41,0.47000000000000003,1.0
88_431,0.87,0.52,0.86,0.52142857142857,1.0
88_431,0.67,0.75,0.79,0.58142857142857,0.86666666666667
88_431,0.46,0.73,0.84,0.46142857142856997,0.93333333333333
88_431,0.39,0.42,0.45,0.35285714285714004,1.0
88_431,0.64,0.53,0.32,0.50428571428571,0.8
88_431,0.72,0.66,0.53,0.50571428571429,1.0
88_431,0.69,0.35,0.49,0.51571428571429,0.8
88_431,0.44,0.51,0.32,0.38142857142857,0.86666666666667
88_431,0.71,0.36,0.45,0.42857142857143,0.93333333333333
88_431,0.31,0.31,0.88,0.51285714285714,1.0
88_431,0.81,0.6,0.52,0.44428571428571006,0.93333333333333
88_431,0.54,0.8,0.56,0.52857142857143,1.0
88_431,0.31,0.61,0.47,0.49000000000000005,0.8
88_431,0.74,0.74,0.65,0.53714285714286,1.0
88_431,0.87,0.89,0.48,0.5914285714285701,0.86666666666667
88_431,0.44,0.55,0.81,0.51142857142857,0.86666666666667
88_431,0.57,0.35,0.33,0.38285714285714,0.73333333333333
88_431,0.4,0.37,0.47,0.41571428571429003,1.0
88_431,0.51,0.42,0.84,0.5557142857142899,0.73333333333333
88_431,0.67,0.8,0.41,0.52857142857143,1.0
88_431,0.63,0.76,0.81,0.53714285714286,0.86666666666667
88_431,0.85,0.5,0.73,0.49571428571429,1.0
88_431,0.58,0.32,0.71,0.45428571428571,1.0
88_431,0.85,0.85,0.72,0.6214285714285701,0.86666666666667
88_431,0.47,0.41,0.7,0.51285714285714,0.8
88_431,0.45,0.89,0.31,0.45571428571428996,1.0
88_431,0.57,0.38,0.73,0.48571428571429004,1.0
88_431,0.68,0.81,0.57,0.52714285714286,1.0
88_431,0.38,0.49,0.83,0.46285714285713997,0.73333333333333
88_431,0.33,0.55,0.79,0.47142857142857003,1.0
88_431,0.4,0.59,0.89,0.54714285714286,0.73333333333333
88_431,0.47,0.78,0.85,0.48714285714286004,0.73333333333333
88_431,0.38,0.4,0.72,0.49285714285714005,0.93333333333333
88_431,0.33,0.83,0.3,0.45428571428571,1.0
88_431,0.87,0.8,0.39,0.55,0.8
88_431,0.39,0.5,0.87,0.46428571428570997,0.93333333333333
88_431,0.38,0.76,0.68,0.56571428571429,1.0
88_431,0.55,0.67,0.46,0.45428571428571,0.73333333333333
88_431,0.75,0.44,0.61,0.55,0.8
88_431,0.3,0.86,0.39,0.51142857142857,1.0
88_431,0.73,0.64,0.5,0.50428571428571,1.0
88_431,0.86,0.84,0.68,0.5900000000000001,0.73333333333333
88_431,0.66,0.4,0.6,0.52571428571429,1.0
88_431,0.81,0.57,0.52,0.46428571428570997,1.0
88_431,0.52,0.8,0.76,0.52,1.0
88_431,0.46,0.87,0.31,0.42285714285714004,1.0
88_431,0.63,0.62,0.56,0.47428571428571004,0.93333333333333
88_431,0.64,0.73,0.68,0.5571428571428599,1.0
88_431,0.85,0.51,0.54,0.44857142857143,0.8
88_431,0.57,0.86,0.83,0.62857142857143,1.0
88_431,0.63,0.64,0.45,0.47142857142857003,0.73333333333333
88_431,0.89,0.88,0.77,0.63142857142857,1.0
88_431,0.54,0.87,0.44,0.53571428571429,0.73333333333333
88_431,0.82,0.64,0.66,0.48571428571429004,0.73333333333333
88_431,0.8,0.55,0.74,0.60714285714286,1.0
88_431,0.55,0.67,0.79,0.48,1.0
88_431,0.4,0.66,0.72,0.53285714285714,0.8
88_431,0.45,0.59,0.42,0.51142857142857,0.86666666666667
88_431,0.66,0.79,0.5,0.61,0.93333333333333
88_431,0.33,0.44,0.68,0.45857142857142996,1.0
88_431,0.6,0.66,0.51,0.42571428571429,1.0
88_431,0.43,0.89,0.86,0.5700000000000001,1.0
88_431,0.42,0.43,0.47,0.45571428571428996,1.0
88_431,0.56,0.48,0.5,0.41,0.8
88_431,0.51,0.57,0.86,0.55,1.0
88_431,0.34,0.4,0.58,0.38714285714286,0.93333333333333
88_431,0.67,0.4,0.44,0.44571428571429,0.86666666666667
88_431,0.55,0.71,0.59,0.6185714285714301,0.93333333333333
88_431,0.84,0.63,0.56,0.43857142857143006,0.8
88_431,0.46,0.35,0.78,0.55,1.0
88_431,0.84,0.74,0.35,0.54571428571429,0.73333333333333
88_431,0.48,0.74,0.4,0.45857142857142996,1.0
