geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
76_410,0.36,0.71,0.6,0.48,0.73333333333333
76_410,0.84,0.42,0.59,0.49428571428571005,1.0
76_410,0.35,0.81,0.78,0.5871428571428601,0.86666666666667
76_410,0.59,0.43,0.65,0.44571428571429,1.0
76_410,0.68,0.81,0.56,0.52571428571429,0.93333333333333
76_410,0.31,0.43,0.8,0.41142857142857,1.0
76_410,0.33,0.38,0.41,0.38285714285714,0.73333333333333
76_410,0.5,0.54,0.55,0.39714285714286,0.86666666666667
76_410,0.86,0.62,0.42,0.50428571428571,1.0
76_410,0.8,0.81,0.61,0.5857142857142901,0.86666666666667
76_410,0.77,0.39,0.73,0.49142857142857005,1.0
76_410,0.77,0.59,0.35,0.51571428571429,1.0
76_410,0.48,0.54,0.32,0.43285714285714,1.0
76_410,0.57,0.49,0.73,0.45999999999999996,0.93333333333333
76_410,0.57,0.43,0.88,0.48428571428571,1.0
76_410,0.49,0.87,0.57,0.5571428571428599,0.73333333333333
76_410,0.65,0.44,0.89,0.5599999999999999,0.8
76_410,0.53,0.65,0.48,0.52428571428571,1.0
76_410,0.47,0.82,0.63,0.5571428571428599,1.0
76_410,0.39,0.38,0.79,0.44571428571429,0.8
76_410,0.32,0.44,0.67,0.42000000000000004,1.0
76_410,0.6,0.72,0.68,0.58285714285714,1.0
76_410,0.88,0.5,0.71,0.61142857142857,1.0
76_410,0.7,0.38,0.65,0.43428571428571,0.93333333333333
76_410,0.67,0.76,0.42,0.50714285714286,1.0
76_410,0.52,0.35,0.7,0.42857142857143,0.73333333333333
76_410,0.57,0.81,0.62,0.52,1.0
76_410,0.33,0.44,0.48,0.42000000000000004,1.0
76_410,0.31,0.61,0.72,0.52142857142857,1.0
76_410,0.45,0.78,0.53,0.52285714285714,0.8
76_410,0.85,0.5,0.35,0.46142857142856997,1.0
76_410,0.78,0.53,0.76,0.48,1.0
76_410,0.34,0.42,0.83,0.54714285714286,0.73333333333333
76_410,0.44,0.39,0.87,0.47714285714286,0.73333333333333
76_410,0.41,0.39,0.77,0.50142857142857,0.86666666666667
76_410,0.83,0.85,0.46,0.61,0.8
76_410,0.3,0.67,0.75,0.54857142857143,1.0
76_410,0.37,0.39,0.41,0.40571428571428997,1.0
76_410,0.77,0.46,0.32,0.49285714285714005,0.73333333333333
76_410,0.76,0.34,0.43,0.47714285714286,0.73333333333333
76_410,0.85,0.63,0.76,0.60714285714286,1.0
76_410,0.76,0.86,0.89,0.5914285714285701,0.93333333333333
76_410,0.75,0.32,0.8,0.54142857142857,1.0
76_410,0.86,0.83,0.59,0.53285714285714,1.0
76_410,0.4,0.79,0.58,0.54714285714286,0.86666666666667
76_410,0.45,0.31,0.52,0.47000000000000003,0.86666666666667
76_410,0.77,0.81,0.71,0.6414285714285701,1.0
76_410,0.82,0.64,0.36,0.5599999999999999,0.8
76_410,0.59,0.8,0.34,0.44142857142857006,0.8
76_410,0.46,0.51,0.64,0.47714285714286,0.86666666666667
76_410,0.84,0.35,0.56,0.48285714285714,0.73333333333333
76_410,0.51,0.66,0.39,0.42142857142857004,1.0
76_410,0.55,0.44,0.36,0.42571428571429,0.73333333333333
76_410,0.61,0.46,0.54,0.5742857142857101,1.0
76_410,0.6,0.58,0.87,0.53428571428571,0.93333333333333
76_410,0.66,0.86,0.49,0.48,1.0
76_410,0.66,0.51,0.48,0.53571428571429,0.93333333333333
76_410,0.5,0.89,0.41,0.47000000000000003,0.73333333333333
76_410,0.77,0.89,0.43,0.61285714285714,1.0
76_410,0.83,0.66,0.54,0.53571428571429,0.86666666666667
76_410,0.6,0.76,0.63,0.46285714285713997,1.0
76_410,0.46,0.89,0.36,0.50571428571429,0.93333333333333
76_410,0.49,0.82,0.88,0.50428571428571,0.86666666666667
76_410,0.66,0.53,0.4,0.5700000000000001,1.0
76_410,0.38,0.45,0.74,0.48,1.0
76_410,0.74,0.69,0.87,0.56428571428571,1.0
76_410,0.37,0.63,0.64,0.47142857142857003,0.93333333333333
76_410,0.4,0.8,0.44,0.5,0.8
76_410,0.42,0.68,0.47,0.50857142857143,0.8
76_410,0.33,0.71,0.4,0.54571428571429,1.0
76_410,0.47,0.81,0.83,0.53,1.0
76_410,0.57,0.34,0.36,0.49000000000000005,0.73333333333333
76_410,0.31,0.79,0.88,0.52571428571429,1.0
76_410,0.31,0.51,0.37,0.37571428571429005,0.73333333333333
76_410,0.69,0.32,0.48,0.45571428571428996,1.0
76_410,0.66,0.76,0.69,0.54,0.86666666666667
76_410,0.56,0.55,0.65,0.5671428571428601,1.0
76_410,0.75,0.61,0.36,0.45857142857142996,0.93333333333333
76_410,0.73,0.61,0.66,0.58428571428571,1.0
76_410,0.61,0.85,0.85,0.5585714285714299,0.86666666666667
76_410,0.36,0.87,0.65,0.53428571428571,0.8
76_410,0.34,0.42,0.72,0.47285714285714003,0.8
76_410,0.66,0.63,0.71,0.46142857142856997,0.93333333333333
76_410,0.78,0.42,0.38,0.45142857142857,0.93333333333333
76_410,0.73,0.41,0.78,0.52857142857143,0.73333333333333
76_410,0.37,0.5,0.32,0.44285714285714006,1.0
76_410,0.89,0.77,0.51,0.6042857142857101,0.73333333333333
76_410,0.68,0.42,0.49,0.43142857142857,0.93333333333333
76_410,0.31,0.3,0.5,0.48571428571429004,0.86666666666667
76_410,0.56,0.43,0.72,0.48428571428571,1.0
76_410,0.78,0.76,0.53,0.5742857142857101,0.93333333333333
76_410,0.41,0.7,0.82,0.58285714285714,0.73333333333333
76_410,0.8,0.4,0.45,0.52,1.0
76_410,0.51,0.49,0.32,0.48285714285714,1.0
76_410,0.5,0.85,0.75,0.6028571428571401,1.0
76_410,0.43,0.77,0.75,0.5571428571428599,0.8
76_410,0.83,0.3,0.85,0.5728571428571401,1.0
76_410,0.88,0.53,0.31,0.51714285714286,0.8
76_410,0.86,0.85,0.34,0.55285714285714,0.93333333333333
76_410,0.87,0.43,0.54,0.54285714285714,1.0
76_410,0.86,0.69,0.43,0.46428571428570997,0.8
76_410,0.52,0.79,0.47,0.5585714285714299,1.0
76_410,0.46,0.83,0.62,0.49571428571429,0.86666666666667
76_410,0.79,0.82,0.68,0.56571428571429,0.86666666666667
76_410,0.56,0.45,0.51,0.41857142857143004,0.73333333333333
76_410,0.85,0.6,0.74,0.56428571428571,1.0
76_410,0.42,0.54,0.3,0.45,0.73333333333333
76_410,0.45,0.84,0.37,0.46428571428570997,0.73333333333333
76_410,0.33,0.71,0.63,0.5857142857142901,0.73333333333333
76_410,0.62,0.75,0.57,0.54285714285714,1.0
76_410,0.61,0.34,0.72,0.55142857142857,0.8
76_410,0.88,0.52,0.59,0.53142857142857,1.0
76_410,0.79,0.63,0.68,0.5685714285714301,1.0
76_410,0.5,0.38,0.51,0.45999999999999996,0.86666666666667
