geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_409,0.64,0.63,0.79,0.45428571428571,0.8
74_409,0.75,0.63,0.82,0.50142857142857,1.0
74_409,0.55,0.41,0.44,0.48285714285714,1.0
74_409,0.6,0.66,0.61,0.50285714285714,1.0
74_409,0.31,0.86,0.58,0.51571428571429,1.0
74_409,0.46,0.63,0.41,0.36428571428571005,0.73333333333333
74_409,0.55,0.35,0.74,0.48571428571429004,0.86666666666667
74_409,0.59,0.3,0.5,0.49285714285714005,0.86666666666667
74_409,0.82,0.66,0.86,0.53714285714286,1.0
74_409,0.62,0.44,0.57,0.50142857142857,0.8
74_409,0.55,0.58,0.78,0.55,1.0
74_409,0.75,0.78,0.51,0.56428571428571,0.86666666666667
74_409,0.41,0.68,0.56,0.5,1.0
74_409,0.77,0.63,0.87,0.54714285714286,0.93333333333333
74_409,0.75,0.71,0.43,0.48,1.0
74_409,0.54,0.57,0.62,0.46428571428570997,0.73333333333333
74_409,0.52,0.72,0.81,0.58142857142857,0.86666666666667
74_409,0.59,0.66,0.38,0.48,1.0
74_409,0.48,0.82,0.88,0.59571428571429,0.73333333333333
74_409,0.86,0.72,0.45,0.49857142857143,1.0
74_409,0.77,0.54,0.3,0.51857142857143,0.86666666666667
74_409,0.82,0.81,0.4,0.5571428571428599,1.0
74_409,0.79,0.5,0.33,0.54285714285714,0.86666666666667
74_409,0.73,0.44,0.53,0.50142857142857,0.8
74_409,0.45,0.62,0.76,0.43,0.93333333333333
74_409,0.38,0.58,0.54,0.51714285714286,0.8
74_409,0.32,0.58,0.3,0.40428571428571003,0.8
74_409,0.73,0.83,0.51,0.53,0.8
74_409,0.5,0.41,0.48,0.49571428571429,1.0
74_409,0.35,0.56,0.88,0.5557142857142899,0.93333333333333
74_409,0.82,0.72,0.7,0.6185714285714301,0.8
74_409,0.6,0.8,0.88,0.52428571428571,0.86666666666667
74_409,0.6,0.35,0.65,0.53142857142857,1.0
74_409,0.72,0.81,0.55,0.5571428571428599,0.73333333333333
74_409,0.4,0.32,0.31,0.39857142857143,1.0
74_409,0.36,0.85,0.72,0.50857142857143,0.93333333333333
74_409,0.72,0.49,0.72,0.55285714285714,1.0
74_409,0.8,0.85,0.65,0.5685714285714301,1.0
74_409,0.69,0.88,0.89,0.6014285714285701,0.86666666666667
74_409,0.47,0.34,0.42,0.44142857142857006,0.86666666666667
74_409,0.7,0.51,0.34,0.49714285714286,1.0
74_409,0.7,0.66,0.35,0.45857142857142996,1.0
74_409,0.49,0.5,0.41,0.42000000000000004,1.0
74_409,0.39,0.68,0.55,0.47285714285714003,1.0
74_409,0.53,0.35,0.58,0.47571428571429,0.8
