geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_418,0.45,0.59,0.53,0.5,1.0
74_418,0.59,0.69,0.78,0.59571428571429,0.73333333333333
74_418,0.76,0.48,0.32,0.43857142857143006,0.86666666666667
74_418,0.77,0.74,0.88,0.66142857142857,0.73333333333333
74_418,0.88,0.36,0.41,0.48428571428571,0.93333333333333
74_418,0.42,0.78,0.67,0.47428571428571004,0.86666666666667
74_418,0.37,0.79,0.63,0.51428571428571,1.0
74_418,0.76,0.55,0.84,0.56142857142857,0.8
74_418,0.67,0.46,0.79,0.50428571428571,1.0
74_418,0.75,0.51,0.83,0.51714285714286,1.0
74_418,0.4,0.57,0.58,0.46142857142856997,0.86666666666667
74_418,0.65,0.45,0.44,0.54,1.0
74_418,0.37,0.34,0.44,0.41,0.73333333333333
74_418,0.68,0.69,0.31,0.47428571428571004,0.93333333333333
74_418,0.51,0.47,0.34,0.50285714285714,1.0
74_418,0.64,0.85,0.58,0.6171428571428601,0.93333333333333
74_418,0.38,0.45,0.61,0.45142857142857,1.0
74_418,0.65,0.87,0.82,0.5557142857142899,1.0
74_418,0.78,0.84,0.62,0.6214285714285701,1.0
74_418,0.62,0.37,0.31,0.39285714285714,1.0
74_418,0.52,0.61,0.81,0.55428571428571,0.8
74_418,0.76,0.77,0.54,0.53857142857143,1.0
74_418,0.77,0.58,0.87,0.56285714285714,1.0
74_418,0.8,0.83,0.79,0.59714285714286,1.0
74_418,0.4,0.64,0.66,0.50285714285714,1.0
74_418,0.45,0.51,0.44,0.43285714285714,0.93333333333333
74_418,0.64,0.61,0.76,0.5900000000000001,0.86666666666667
74_418,0.85,0.79,0.36,0.51428571428571,0.93333333333333
74_418,0.83,0.34,0.74,0.46142857142856997,1.0
74_418,0.89,0.52,0.38,0.47000000000000003,1.0
74_418,0.44,0.74,0.48,0.52428571428571,1.0
74_418,0.73,0.8,0.83,0.66571428571429,0.73333333333333
74_418,0.5,0.66,0.51,0.48,1.0
74_418,0.43,0.65,0.62,0.45142857142857,1.0
74_418,0.3,0.43,0.56,0.40714285714285997,0.86666666666667
74_418,0.81,0.68,0.42,0.58428571428571,0.93333333333333
74_418,0.84,0.63,0.33,0.48,0.8
74_418,0.42,0.65,0.82,0.6157142857142901,1.0
74_418,0.66,0.42,0.45,0.48571428571429004,0.93333333333333
74_418,0.69,0.77,0.43,0.54142857142857,1.0
74_418,0.78,0.36,0.72,0.58428571428571,0.93333333333333
74_418,0.36,0.67,0.48,0.43857142857143006,1.0
74_418,0.39,0.3,0.88,0.44000000000000006,0.8
74_418,0.55,0.43,0.7,0.50571428571429,0.73333333333333
74_418,0.86,0.36,0.3,0.48,0.8
74_418,0.38,0.36,0.75,0.46428571428570997,0.8
74_418,0.86,0.44,0.87,0.56428571428571,0.93333333333333
74_418,0.85,0.69,0.52,0.5728571428571401,1.0
74_418,0.71,0.76,0.58,0.57571428571429,0.93333333333333
74_418,0.69,0.79,0.43,0.48571428571429004,0.8
74_418,0.61,0.43,0.34,0.44000000000000006,0.93333333333333
74_418,0.46,0.46,0.48,0.46571428571429,0.73333333333333
74_418,0.35,0.85,0.6,0.53,0.86666666666667
74_418,0.49,0.67,0.79,0.53285714285714,1.0
74_418,0.87,0.65,0.75,0.57571428571429,1.0
74_418,0.42,0.69,0.46,0.44857142857143,0.93333333333333
74_418,0.36,0.77,0.85,0.5700000000000001,1.0
74_418,0.53,0.77,0.49,0.5671428571428601,0.8
74_418,0.52,0.3,0.68,0.47571428571429,1.0
74_418,0.66,0.89,0.57,0.53857142857143,0.8
74_418,0.85,0.66,0.66,0.5900000000000001,1.0
74_418,0.6,0.65,0.71,0.5914285714285701,0.73333333333333
74_418,0.45,0.87,0.86,0.5942857142857101,0.93333333333333
74_418,0.73,0.52,0.75,0.58285714285714,1.0
74_418,0.38,0.73,0.39,0.49714285714286,1.0
74_418,0.6,0.7,0.39,0.45999999999999996,1.0
74_418,0.41,0.55,0.83,0.56571428571429,1.0
74_418,0.48,0.65,0.54,0.51285714285714,0.8
74_418,0.83,0.32,0.36,0.53285714285714,0.8
74_418,0.61,0.7,0.66,0.51571428571429,1.0
74_418,0.84,0.8,0.58,0.51428571428571,0.86666666666667
74_418,0.33,0.68,0.3,0.39142857142857,1.0
74_418,0.54,0.79,0.32,0.41,0.86666666666667
74_418,0.54,0.43,0.62,0.49714285714286,1.0
74_418,0.89,0.68,0.37,0.46428571428570997,1.0
74_418,0.44,0.88,0.38,0.49000000000000005,0.86666666666667
74_418,0.87,0.54,0.64,0.52857142857143,1.0
74_418,0.31,0.42,0.52,0.37571428571429005,0.93333333333333
74_418,0.43,0.31,0.45,0.45428571428571,1.0
74_418,0.45,0.82,0.42,0.51142857142857,1.0
74_418,0.52,0.83,0.69,0.58142857142857,0.8
74_418,0.88,0.55,0.7,0.53714285714286,1.0
74_418,0.66,0.57,0.37,0.51,1.0
74_418,0.3,0.73,0.88,0.5742857142857101,0.73333333333333
74_418,0.82,0.89,0.79,0.65428571428571,0.93333333333333
74_418,0.64,0.34,0.74,0.47857142857143,0.93333333333333
74_418,0.64,0.59,0.8,0.64571428571429,1.0
74_418,0.57,0.33,0.81,0.51142857142857,0.93333333333333
74_418,0.49,0.51,0.36,0.44857142857143,1.0
74_418,0.31,0.52,0.54,0.48142857142857,0.73333333333333
74_418,0.34,0.86,0.62,0.50857142857143,0.86666666666667
74_418,0.34,0.42,0.46,0.39571428571429,0.73333333333333
74_418,0.44,0.77,0.66,0.48,1.0
74_418,0.8,0.76,0.62,0.61285714285714,1.0
74_418,0.87,0.6,0.52,0.52714285714286,1.0
74_418,0.44,0.73,0.88,0.51142857142857,0.86666666666667
74_418,0.5,0.67,0.82,0.5714285714285701,0.93333333333333
74_418,0.75,0.71,0.84,0.6214285714285701,0.8
74_418,0.49,0.67,0.77,0.48,0.93333333333333
74_418,0.63,0.83,0.38,0.48,0.73333333333333
74_418,0.65,0.56,0.45,0.51285714285714,0.86666666666667
74_418,0.54,0.45,0.84,0.54,0.8
74_418,0.78,0.66,0.72,0.51285714285714,1.0
74_418,0.34,0.35,0.43,0.38571428571429,1.0
74_418,0.73,0.78,0.33,0.6200000000000001,0.93333333333333
74_418,0.31,0.51,0.58,0.48857142857143004,1.0
74_418,0.55,0.78,0.8,0.54714285714286,1.0
74_418,0.56,0.49,0.79,0.51,0.86666666666667
74_418,0.89,0.67,0.67,0.5942857142857101,1.0
74_418,0.76,0.49,0.41,0.52571428571429,0.8
74_418,0.62,0.62,0.67,0.53285714285714,1.0
74_418,0.71,0.89,0.8,0.52857142857143,0.86666666666667
74_418,0.39,0.32,0.32,0.38714285714286,1.0
74_418,0.76,0.83,0.38,0.6185714285714301,0.86666666666667
74_418,0.55,0.49,0.38,0.50285714285714,1.0
74_418,0.48,0.42,0.37,0.44000000000000006,0.93333333333333
74_418,0.39,0.38,0.56,0.36428571428571005,1.0
74_418,0.38,0.42,0.52,0.43142857142857,0.8
74_418,0.4,0.74,0.46,0.55285714285714,1.0
74_418,0.36,0.69,0.55,0.47714285714286,0.93333333333333
74_418,0.62,0.58,0.68,0.53714285714286,1.0
74_418,0.79,0.74,0.46,0.50857142857143,1.0
74_418,0.63,0.5,0.5,0.45571428571428996,0.73333333333333
74_418,0.68,0.82,0.86,0.64857142857143,0.86666666666667
74_418,0.33,0.64,0.67,0.51857142857143,0.86666666666667
74_418,0.48,0.82,0.84,0.53285714285714,0.73333333333333
74_418,0.46,0.38,0.54,0.47142857142857003,1.0
74_418,0.74,0.46,0.43,0.47714285714286,1.0
74_418,0.38,0.37,0.73,0.51,1.0
74_418,0.71,0.73,0.32,0.43857142857143006,1.0
74_418,0.72,0.42,0.4,0.48285714285714,0.73333333333333
74_418,0.49,0.53,0.66,0.53285714285714,1.0
74_418,0.76,0.37,0.33,0.44571428571429,0.93333333333333
74_418,0.46,0.52,0.54,0.47428571428571004,0.93333333333333
74_418,0.75,0.57,0.78,0.63285714285714,0.93333333333333
74_418,0.49,0.64,0.52,0.54857142857143,0.93333333333333
74_418,0.59,0.89,0.61,0.64571428571429,0.86666666666667
74_418,0.32,0.87,0.49,0.50285714285714,1.0
74_418,0.37,0.6,0.63,0.51142857142857,0.8
74_418,0.87,0.38,0.84,0.5571428571428599,1.0
74_418,0.53,0.65,0.89,0.5714285714285701,0.73333333333333
74_418,0.63,0.5,0.37,0.5571428571428599,0.8
74_418,0.77,0.41,0.65,0.44571428571429,1.0
74_418,0.39,0.42,0.79,0.45428571428571,0.86666666666667
74_418,0.62,0.3,0.34,0.40142857142857,0.86666666666667
74_418,0.81,0.3,0.67,0.49285714285714005,1.0
