geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
81_421,0.62,0.45,0.78,0.55,1.0
81_421,0.45,0.65,0.42,0.45142857142857,0.8
81_421,0.44,0.31,0.52,0.43285714285714,0.73333333333333
81_421,0.5,0.68,0.7,0.51428571428571,0.93333333333333
81_421,0.89,0.89,0.83,0.6200000000000001,1.0
81_421,0.45,0.42,0.61,0.53142857142857,0.73333333333333
81_421,0.8,0.53,0.58,0.57857142857143,0.93333333333333
81_421,0.3,0.54,0.48,0.51428571428571,1.0
81_421,0.7,0.48,0.74,0.47571428571429,0.73333333333333
81_421,0.32,0.68,0.69,0.52285714285714,0.73333333333333
81_421,0.46,0.68,0.87,0.52285714285714,0.93333333333333
81_421,0.39,0.51,0.86,0.57714285714286,0.73333333333333
81_421,0.7,0.31,0.84,0.5,1.0
81_421,0.64,0.59,0.86,0.6357142857142901,0.93333333333333
81_421,0.83,0.76,0.79,0.6228571428571401,0.86666666666667
81_421,0.87,0.72,0.53,0.51571428571429,0.86666666666667
81_421,0.76,0.38,0.61,0.55285714285714,0.86666666666667
81_421,0.7,0.66,0.72,0.52428571428571,1.0
81_421,0.36,0.42,0.71,0.41714285714286004,0.73333333333333
81_421,0.35,0.37,0.49,0.40142857142857,1.0
81_421,0.64,0.65,0.36,0.53,0.93333333333333
81_421,0.42,0.56,0.45,0.38,1.0
81_421,0.42,0.81,0.39,0.47857142857143,1.0
81_421,0.45,0.56,0.36,0.55285714285714,1.0
81_421,0.32,0.43,0.38,0.46714285714286,0.93333333333333
81_421,0.63,0.38,0.82,0.54857142857143,0.86666666666667
81_421,0.45,0.83,0.83,0.55,0.86666666666667
81_421,0.76,0.69,0.59,0.52714285714286,1.0
81_421,0.51,0.76,0.86,0.54285714285714,0.8
81_421,0.39,0.84,0.74,0.49428571428571005,1.0
81_421,0.66,0.67,0.59,0.53714285714286,0.93333333333333
81_421,0.53,0.6,0.31,0.44285714285714006,1.0
81_421,0.8,0.47,0.52,0.45857142857142996,1.0
81_421,0.89,0.81,0.69,0.6371428571428601,1.0
81_421,0.64,0.3,0.34,0.48285714285714,0.8
81_421,0.73,0.42,0.58,0.50857142857143,1.0
81_421,0.5,0.67,0.85,0.5,1.0
81_421,0.35,0.44,0.46,0.46142857142856997,1.0
81_421,0.71,0.32,0.62,0.42857142857143,0.73333333333333
81_421,0.68,0.8,0.82,0.53714285714286,1.0
81_421,0.3,0.56,0.55,0.44000000000000006,1.0
81_421,0.51,0.62,0.55,0.49714285714286,0.86666666666667
81_421,0.53,0.59,0.3,0.39428571428571,1.0
81_421,0.86,0.79,0.7,0.6242857142857101,0.93333333333333
81_421,0.3,0.55,0.31,0.46571428571429,1.0
81_421,0.89,0.54,0.59,0.50285714285714,0.86666666666667
81_421,0.43,0.86,0.63,0.6014285714285701,0.86666666666667
81_421,0.61,0.32,0.63,0.51571428571429,1.0
81_421,0.69,0.36,0.76,0.49571428571429,0.73333333333333
81_421,0.68,0.5,0.4,0.51857142857143,0.93333333333333
81_421,0.41,0.49,0.39,0.41285714285714,0.86666666666667
81_421,0.36,0.58,0.45,0.48857142857143004,1.0
81_421,0.35,0.75,0.5,0.50714285714286,0.93333333333333
81_421,0.61,0.3,0.47,0.48857142857143004,0.93333333333333
81_421,0.86,0.81,0.3,0.45714285714285996,1.0
81_421,0.6,0.6,0.85,0.5728571428571401,0.93333333333333
81_421,0.78,0.33,0.54,0.54142857142857,0.73333333333333
81_421,0.33,0.62,0.74,0.53428571428571,0.73333333333333
81_421,0.7,0.34,0.31,0.44000000000000006,0.86666666666667
81_421,0.35,0.47,0.89,0.59571428571429,0.73333333333333
81_421,0.82,0.81,0.77,0.5714285714285701,0.86666666666667
81_421,0.46,0.81,0.69,0.53714285714286,0.8
81_421,0.72,0.36,0.89,0.5871428571428601,0.73333333333333
