geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
73_426,0.82,0.53,0.89,0.51571428571429,1.0
73_426,0.5,0.56,0.43,0.45142857142857,0.86666666666667
73_426,0.36,0.49,0.61,0.49428571428571005,0.86666666666667
73_426,0.88,0.83,0.58,0.58,0.8
73_426,0.44,0.48,0.77,0.5585714285714299,0.86666666666667
73_426,0.59,0.65,0.82,0.53142857142857,0.93333333333333
73_426,0.85,0.36,0.6,0.5599999999999999,1.0
73_426,0.36,0.36,0.42,0.37428571428571,0.93333333333333
73_426,0.47,0.32,0.82,0.53,0.93333333333333
73_426,0.72,0.61,0.85,0.51714285714286,1.0
73_426,0.89,0.53,0.53,0.55,0.73333333333333
73_426,0.69,0.35,0.5,0.53428571428571,0.86666666666667
73_426,0.79,0.52,0.64,0.57857142857143,1.0
73_426,0.3,0.36,0.67,0.51428571428571,0.93333333333333
73_426,0.63,0.72,0.82,0.52,0.8
73_426,0.4,0.75,0.4,0.51857142857143,1.0
73_426,0.81,0.68,0.63,0.51285714285714,0.8
73_426,0.72,0.88,0.68,0.51857142857143,0.73333333333333
73_426,0.47,0.32,0.75,0.50428571428571,1.0
73_426,0.78,0.78,0.46,0.54285714285714,0.86666666666667
73_426,0.89,0.57,0.31,0.52285714285714,1.0
73_426,0.44,0.55,0.39,0.39285714285714,0.86666666666667
73_426,0.56,0.61,0.37,0.54571428571429,0.86666666666667
73_426,0.53,0.55,0.39,0.48571428571429004,1.0
73_426,0.55,0.75,0.54,0.50142857142857,0.8
73_426,0.53,0.46,0.56,0.47571428571429,0.73333333333333
73_426,0.62,0.76,0.72,0.5857142857142901,0.8
73_426,0.67,0.68,0.79,0.52571428571429,1.0
73_426,0.7,0.7,0.31,0.47428571428571004,1.0
73_426,0.51,0.39,0.64,0.49428571428571005,1.0
73_426,0.73,0.54,0.32,0.42142857142857004,0.93333333333333
73_426,0.37,0.42,0.85,0.43571428571429005,0.86666666666667
73_426,0.3,0.54,0.71,0.5742857142857101,1.0
73_426,0.36,0.79,0.38,0.47428571428571004,0.86666666666667
73_426,0.51,0.54,0.82,0.46428571428570997,0.73333333333333
73_426,0.42,0.39,0.79,0.5685714285714301,1.0
73_426,0.49,0.33,0.5,0.46428571428570997,0.93333333333333
73_426,0.7,0.64,0.78,0.48,1.0
73_426,0.77,0.4,0.82,0.6000000000000001,1.0
73_426,0.87,0.49,0.7,0.52714285714286,0.93333333333333
73_426,0.77,0.69,0.56,0.59714285714286,0.8
73_426,0.52,0.46,0.82,0.48285714285714,1.0
