geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
87_410,0.44,0.52,0.63,0.47000000000000003,0.8
87_410,0.34,0.38,0.48,0.42428571428571005,1.0
87_410,0.63,0.53,0.49,0.47571428571429,0.73333333333333
87_410,0.84,0.71,0.81,0.60571428571429,0.8
87_410,0.39,0.63,0.3,0.37285714285714,0.73333333333333
87_410,0.38,0.36,0.64,0.43428571428571,0.93333333333333
87_410,0.79,0.34,0.44,0.44571428571429,1.0
87_410,0.84,0.46,0.89,0.58285714285714,0.8
87_410,0.65,0.64,0.8,0.54285714285714,0.86666666666667
87_410,0.54,0.38,0.8,0.45285714285714,0.93333333333333
87_410,0.51,0.49,0.5,0.46857142857143,1.0
87_410,0.81,0.51,0.66,0.54285714285714,0.8
87_410,0.41,0.37,0.59,0.42571428571429,1.0
87_410,0.32,0.56,0.43,0.53428571428571,0.8
87_410,0.85,0.61,0.5,0.60571428571429,1.0
87_410,0.89,0.39,0.64,0.55285714285714,0.86666666666667
87_410,0.69,0.42,0.67,0.53714285714286,0.93333333333333
87_410,0.7,0.76,0.73,0.5685714285714301,1.0
87_410,0.72,0.65,0.83,0.48285714285714,0.8
87_410,0.39,0.42,0.46,0.44000000000000006,1.0
87_410,0.35,0.38,0.65,0.42857142857143,0.93333333333333
87_410,0.34,0.3,0.41,0.41142857142857,0.73333333333333
87_410,0.66,0.34,0.43,0.40142857142857,1.0
87_410,0.72,0.63,0.34,0.5571428571428599,0.93333333333333
87_410,0.66,0.81,0.57,0.47857142857143,0.93333333333333
87_410,0.68,0.86,0.83,0.6214285714285701,1.0
87_410,0.69,0.46,0.4,0.40857142857143,0.73333333333333
87_410,0.48,0.84,0.32,0.47000000000000003,0.8
87_410,0.88,0.45,0.54,0.53142857142857,1.0
87_410,0.58,0.8,0.6,0.54428571428571,1.0
87_410,0.76,0.45,0.68,0.45285714285714,0.86666666666667
87_410,0.44,0.78,0.53,0.44285714285714006,1.0
87_410,0.87,0.59,0.32,0.45714285714285996,0.73333333333333
87_410,0.88,0.71,0.72,0.6228571428571401,1.0
87_410,0.3,0.33,0.47,0.35428571428571004,1.0
87_410,0.37,0.82,0.55,0.49857142857143,0.73333333333333
87_410,0.55,0.53,0.7,0.51142857142857,1.0
87_410,0.52,0.47,0.31,0.49571428571429,0.73333333333333
87_410,0.46,0.82,0.42,0.44000000000000006,0.73333333333333
87_410,0.7,0.65,0.64,0.46285714285713997,1.0
87_410,0.63,0.84,0.62,0.63285714285714,1.0
87_410,0.86,0.3,0.31,0.47142857142857003,1.0
87_410,0.35,0.85,0.41,0.41857142857143004,0.8
87_410,0.34,0.31,0.43,0.43428571428571,1.0
87_410,0.8,0.3,0.4,0.49142857142857005,1.0
87_410,0.55,0.38,0.42,0.52428571428571,1.0
87_410,0.77,0.65,0.37,0.46571428571429,0.73333333333333
87_410,0.61,0.77,0.69,0.46714285714286,1.0
87_410,0.54,0.49,0.8,0.52285714285714,1.0
87_410,0.42,0.74,0.43,0.48571428571429004,1.0
87_410,0.81,0.42,0.54,0.5742857142857101,0.73333333333333
87_410,0.69,0.41,0.63,0.45999999999999996,0.93333333333333
87_410,0.86,0.64,0.86,0.52285714285714,0.73333333333333
87_410,0.62,0.42,0.52,0.5728571428571401,0.93333333333333
87_410,0.51,0.41,0.41,0.36571428571429004,1.0
87_410,0.41,0.73,0.36,0.50428571428571,1.0
87_410,0.78,0.48,0.88,0.54142857142857,1.0
87_410,0.78,0.42,0.86,0.48285714285714,0.93333333333333
87_410,0.83,0.83,0.35,0.46285714285713997,1.0
87_410,0.87,0.8,0.86,0.5900000000000001,0.8
87_410,0.35,0.63,0.5,0.42428571428571005,0.93333333333333
87_410,0.36,0.42,0.57,0.53571428571429,1.0
87_410,0.47,0.45,0.56,0.51571428571429,0.8
87_410,0.51,0.41,0.75,0.49285714285714005,1.0
87_410,0.82,0.79,0.7,0.5599999999999999,0.86666666666667
87_410,0.47,0.61,0.7,0.5728571428571401,0.8
87_410,0.65,0.8,0.46,0.51,0.73333333333333
87_410,0.39,0.47,0.83,0.50857142857143,0.86666666666667
87_410,0.56,0.37,0.36,0.44285714285714006,1.0
87_410,0.86,0.67,0.69,0.6171428571428601,1.0
87_410,0.42,0.56,0.43,0.50714285714286,0.86666666666667
87_410,0.57,0.31,0.81,0.44285714285714006,0.86666666666667
87_410,0.34,0.43,0.76,0.5671428571428601,0.8
87_410,0.33,0.69,0.47,0.47285714285714003,1.0
87_410,0.33,0.46,0.33,0.33142857142857,0.86666666666667
87_410,0.45,0.48,0.51,0.40142857142857,1.0
87_410,0.39,0.37,0.67,0.46142857142856997,1.0
87_410,0.84,0.52,0.54,0.47857142857143,0.73333333333333
87_410,0.49,0.34,0.68,0.48285714285714,1.0
87_410,0.61,0.5,0.72,0.48428571428571,0.73333333333333
87_410,0.57,0.31,0.35,0.50857142857143,0.93333333333333
87_410,0.34,0.35,0.55,0.34571428571429,0.86666666666667
87_410,0.75,0.76,0.44,0.54142857142857,1.0
87_410,0.76,0.42,0.39,0.46571428571429,1.0
87_410,0.62,0.81,0.6,0.51714285714286,1.0
87_410,0.59,0.45,0.89,0.52428571428571,0.93333333333333
87_410,0.33,0.87,0.71,0.51142857142857,0.8
87_410,0.32,0.46,0.5,0.37000000000000005,1.0
87_410,0.61,0.51,0.84,0.53,1.0
87_410,0.46,0.81,0.66,0.53428571428571,1.0
87_410,0.83,0.58,0.73,0.60571428571429,0.86666666666667
87_410,0.57,0.88,0.48,0.47285714285714003,1.0
