geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
116_408,0.76,0.41,0.38,0.48428571428571,0.8
116_408,0.67,0.42,0.55,0.54857142857143,1.0
116_408,0.37,0.35,0.38,0.44714285714286,1.0
116_408,0.88,0.41,0.43,0.45999999999999996,0.8
116_408,0.81,0.43,0.43,0.49857142857143,0.8
116_408,0.82,0.83,0.51,0.5728571428571401,1.0
116_408,0.44,0.38,0.76,0.48714285714286004,1.0
116_408,0.87,0.66,0.68,0.5857142857142901,0.86666666666667
116_408,0.8,0.66,0.6,0.55285714285714,0.86666666666667
116_408,0.65,0.62,0.89,0.5671428571428601,0.8
116_408,0.32,0.6,0.7,0.43285714285714,1.0
116_408,0.79,0.72,0.79,0.62571428571429,0.86666666666667
116_408,0.42,0.66,0.48,0.54571428571429,1.0
116_408,0.52,0.69,0.71,0.55142857142857,0.86666666666667
116_408,0.42,0.38,0.66,0.46142857142856997,1.0
