geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_409,0.45,0.77,0.62,0.49571428571429,0.8
117_409,0.46,0.58,0.75,0.43,1.0
117_409,0.43,0.4,0.49,0.45714285714285996,0.73333333333333
117_409,0.3,0.31,0.52,0.46285714285713997,1.0
117_409,0.87,0.52,0.45,0.47714285714286,1.0
117_409,0.64,0.41,0.63,0.46571428571429,0.93333333333333
117_409,0.78,0.56,0.58,0.53857142857143,1.0
117_409,0.74,0.67,0.8,0.5914285714285701,0.86666666666667
117_409,0.89,0.59,0.53,0.53571428571429,0.86666666666667
117_409,0.33,0.78,0.81,0.56428571428571,1.0
117_409,0.68,0.5,0.83,0.5585714285714299,0.73333333333333
117_409,0.88,0.5,0.59,0.54142857142857,0.93333333333333
117_409,0.74,0.5,0.58,0.51857142857143,1.0
117_409,0.65,0.51,0.44,0.46857142857143,1.0
117_409,0.54,0.75,0.42,0.52,0.93333333333333
117_409,0.78,0.83,0.38,0.47142857142857003,0.86666666666667
117_409,0.66,0.75,0.74,0.5742857142857101,0.93333333333333
117_409,0.42,0.85,0.89,0.58,0.8
117_409,0.69,0.47,0.86,0.55285714285714,1.0
117_409,0.52,0.43,0.62,0.47142857142857003,0.86666666666667
117_409,0.59,0.78,0.6,0.48428571428571,1.0
117_409,0.85,0.33,0.71,0.6171428571428601,0.86666666666667
117_409,0.68,0.45,0.56,0.41571428571429003,0.93333333333333
117_409,0.84,0.83,0.53,0.52714285714286,1.0
117_409,0.68,0.46,0.47,0.50714285714286,0.86666666666667
117_409,0.55,0.35,0.56,0.45999999999999996,1.0
117_409,0.63,0.4,0.88,0.56428571428571,1.0
117_409,0.56,0.85,0.83,0.67571428571429,0.8
117_409,0.39,0.8,0.61,0.53857142857143,1.0
117_409,0.38,0.49,0.56,0.43,1.0
117_409,0.32,0.57,0.69,0.49285714285714005,1.0
117_409,0.48,0.69,0.58,0.47857142857143,1.0
117_409,0.72,0.71,0.73,0.5671428571428601,1.0
117_409,0.43,0.89,0.49,0.54714285714286,0.86666666666667
117_409,0.58,0.75,0.53,0.51285714285714,0.93333333333333
117_409,0.74,0.8,0.6,0.54142857142857,0.93333333333333
117_409,0.35,0.3,0.62,0.45428571428571,1.0
117_409,0.71,0.62,0.44,0.50571428571429,0.73333333333333
117_409,0.79,0.82,0.8,0.6842857142857101,1.0
117_409,0.74,0.45,0.33,0.46142857142856997,0.86666666666667
117_409,0.3,0.69,0.52,0.52571428571429,0.73333333333333
117_409,0.66,0.34,0.32,0.41,1.0
117_409,0.89,0.52,0.58,0.54571428571429,0.8
117_409,0.46,0.32,0.42,0.40857142857143,0.73333333333333
117_409,0.65,0.69,0.3,0.50142857142857,0.93333333333333
117_409,0.39,0.53,0.65,0.45857142857142996,1.0
117_409,0.3,0.75,0.5,0.49571428571429,0.93333333333333
117_409,0.41,0.69,0.41,0.50142857142857,1.0
117_409,0.36,0.46,0.42,0.39142857142857,1.0
117_409,0.54,0.6,0.6,0.40857142857143,1.0
117_409,0.76,0.51,0.76,0.54714285714286,0.86666666666667
117_409,0.68,0.37,0.38,0.43285714285714,0.86666666666667
117_409,0.67,0.81,0.79,0.5871428571428601,0.86666666666667
117_409,0.44,0.64,0.68,0.49285714285714005,1.0
117_409,0.81,0.79,0.62,0.54142857142857,0.86666666666667
117_409,0.35,0.77,0.53,0.54285714285714,1.0
117_409,0.88,0.46,0.57,0.53,0.86666666666667
117_409,0.84,0.8,0.43,0.52142857142857,1.0
117_409,0.84,0.75,0.87,0.60857142857143,0.73333333333333
117_409,0.5,0.38,0.74,0.43142857142857,1.0
117_409,0.88,0.39,0.69,0.53142857142857,0.73333333333333
117_409,0.36,0.76,0.72,0.43428571428571,1.0
117_409,0.55,0.58,0.63,0.47428571428571004,1.0
117_409,0.38,0.48,0.54,0.42714285714286,0.93333333333333
117_409,0.41,0.83,0.48,0.44714285714286,1.0
117_409,0.71,0.68,0.6,0.51571428571429,1.0
117_409,0.68,0.46,0.48,0.40571428571428997,1.0
117_409,0.89,0.65,0.56,0.51,0.73333333333333
117_409,0.48,0.46,0.63,0.41571428571429003,0.86666666666667
117_409,0.56,0.36,0.86,0.55142857142857,0.86666666666667
117_409,0.51,0.58,0.74,0.53142857142857,1.0
117_409,0.8,0.4,0.48,0.43714285714286005,0.8
117_409,0.48,0.42,0.65,0.48571428571429004,1.0
117_409,0.72,0.82,0.36,0.51428571428571,1.0
117_409,0.82,0.48,0.31,0.53428571428571,1.0
117_409,0.41,0.82,0.46,0.49714285714286,1.0
117_409,0.4,0.32,0.85,0.44714285714286,0.8
117_409,0.3,0.65,0.86,0.51428571428571,1.0
117_409,0.73,0.67,0.62,0.5671428571428601,0.93333333333333
117_409,0.83,0.64,0.33,0.45571428571428996,0.86666666666667
117_409,0.87,0.66,0.72,0.65285714285714,1.0
117_409,0.68,0.71,0.58,0.51428571428571,0.8
117_409,0.33,0.58,0.35,0.45285714285714,0.93333333333333
117_409,0.52,0.31,0.78,0.56571428571429,0.86666666666667
117_409,0.54,0.71,0.44,0.53,1.0
117_409,0.3,0.59,0.62,0.54571428571429,0.8
117_409,0.36,0.44,0.41,0.45428571428571,0.86666666666667
117_409,0.76,0.56,0.75,0.50714285714286,1.0
117_409,0.43,0.75,0.41,0.45857142857142996,0.73333333333333
117_409,0.56,0.53,0.88,0.50857142857143,0.73333333333333
