geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_445,0.49,0.49,0.48,0.49857142857143,0.8
89_445,0.57,0.49,0.59,0.48,1.0
89_445,0.65,0.3,0.82,0.40857142857143,1.0
89_445,0.41,0.37,0.5,0.49142857142857005,0.86666666666667
89_445,0.47,0.58,0.59,0.44571428571429,0.93333333333333
89_445,0.77,0.34,0.63,0.49285714285714005,0.73333333333333
89_445,0.68,0.51,0.76,0.51,1.0
89_445,0.58,0.43,0.67,0.50428571428571,1.0
89_445,0.89,0.56,0.5,0.55428571428571,0.86666666666667
89_445,0.45,0.3,0.59,0.43428571428571,0.8
89_445,0.75,0.68,0.85,0.54428571428571,1.0
89_445,0.89,0.78,0.73,0.51857142857143,1.0
89_445,0.72,0.31,0.67,0.45142857142857,0.8
89_445,0.72,0.39,0.51,0.48714285714286004,1.0
89_445,0.53,0.8,0.88,0.50714285714286,0.86666666666667
89_445,0.34,0.84,0.33,0.48428571428571,1.0
89_445,0.74,0.76,0.87,0.6400000000000001,0.73333333333333
89_445,0.39,0.48,0.45,0.47000000000000003,0.86666666666667
89_445,0.76,0.47,0.85,0.5942857142857101,1.0
89_445,0.4,0.67,0.48,0.44428571428571006,0.8
89_445,0.33,0.72,0.62,0.53714285714286,1.0
89_445,0.49,0.42,0.69,0.50428571428571,0.8
89_445,0.43,0.48,0.67,0.49714285714286,1.0
89_445,0.61,0.41,0.34,0.45,0.86666666666667
89_445,0.56,0.74,0.68,0.52285714285714,0.93333333333333
89_445,0.41,0.49,0.67,0.44000000000000006,0.86666666666667
89_445,0.86,0.66,0.52,0.54714285714286,0.86666666666667
89_445,0.45,0.48,0.64,0.49857142857143,0.86666666666667
89_445,0.45,0.56,0.36,0.46285714285713997,0.73333333333333
89_445,0.59,0.37,0.35,0.36857142857143005,0.8
89_445,0.59,0.67,0.32,0.46857142857143,0.93333333333333
89_445,0.72,0.33,0.5,0.48571428571429004,0.93333333333333
89_445,0.48,0.42,0.57,0.51571428571429,1.0
89_445,0.58,0.76,0.76,0.49000000000000005,0.73333333333333
89_445,0.76,0.67,0.58,0.60857142857143,0.93333333333333
89_445,0.65,0.63,0.69,0.55285714285714,1.0
89_445,0.52,0.66,0.6,0.54142857142857,1.0
89_445,0.88,0.76,0.81,0.68,0.86666666666667
89_445,0.88,0.57,0.54,0.5885714285714301,1.0
89_445,0.6,0.78,0.44,0.50142857142857,0.8
89_445,0.37,0.45,0.83,0.48857142857143004,1.0
89_445,0.55,0.75,0.7,0.49000000000000005,0.86666666666667
89_445,0.55,0.44,0.62,0.44714285714286,0.93333333333333
89_445,0.81,0.62,0.35,0.58,0.73333333333333
89_445,0.71,0.73,0.33,0.52285714285714,0.86666666666667
89_445,0.55,0.85,0.67,0.53571428571429,0.93333333333333
89_445,0.74,0.6,0.56,0.52857142857143,1.0
89_445,0.39,0.51,0.44,0.42714285714286,0.86666666666667
89_445,0.71,0.8,0.58,0.55,1.0
89_445,0.63,0.61,0.58,0.52857142857143,0.93333333333333
89_445,0.36,0.77,0.46,0.39,0.73333333333333
89_445,0.32,0.3,0.42,0.47428571428571004,1.0
89_445,0.68,0.83,0.6,0.5714285714285701,0.93333333333333
89_445,0.77,0.32,0.56,0.46571428571429,1.0
89_445,0.56,0.85,0.41,0.50285714285714,0.86666666666667
89_445,0.76,0.57,0.36,0.53428571428571,0.86666666666667
89_445,0.65,0.66,0.4,0.44142857142857006,1.0
89_445,0.8,0.63,0.45,0.44571428571429,1.0
89_445,0.72,0.77,0.5,0.56285714285714,1.0
89_445,0.65,0.73,0.69,0.51142857142857,0.86666666666667
89_445,0.86,0.34,0.36,0.5900000000000001,0.8
89_445,0.71,0.68,0.3,0.44428571428571006,0.73333333333333
89_445,0.62,0.39,0.38,0.44142857142857006,1.0
89_445,0.77,0.62,0.84,0.63428571428571,0.93333333333333
89_445,0.56,0.34,0.45,0.45714285714285996,1.0
89_445,0.42,0.62,0.87,0.54714285714286,0.8
89_445,0.65,0.4,0.55,0.41571428571429003,0.86666666666667
89_445,0.78,0.89,0.5,0.51857142857143,0.86666666666667
89_445,0.43,0.4,0.45,0.41857142857143004,0.86666666666667
89_445,0.64,0.31,0.34,0.42000000000000004,1.0
89_445,0.67,0.35,0.88,0.46857142857143,1.0
89_445,0.8,0.5,0.69,0.48,0.8
89_445,0.65,0.57,0.65,0.51571428571429,0.8
89_445,0.81,0.68,0.53,0.5557142857142899,1.0
89_445,0.76,0.57,0.51,0.48571428571429004,0.8
89_445,0.82,0.72,0.35,0.48857142857143004,1.0
89_445,0.77,0.64,0.6,0.47714285714286,0.86666666666667
89_445,0.44,0.76,0.77,0.6028571428571401,1.0
89_445,0.64,0.48,0.46,0.43571428571429005,0.8
89_445,0.39,0.84,0.61,0.48571428571429004,0.73333333333333
89_445,0.52,0.36,0.31,0.45,1.0
89_445,0.33,0.81,0.7,0.6042857142857101,0.86666666666667
89_445,0.56,0.32,0.74,0.52142857142857,1.0
89_445,0.7,0.37,0.49,0.44285714285714006,1.0
89_445,0.62,0.46,0.88,0.51,0.86666666666667
89_445,0.36,0.41,0.7,0.51142857142857,0.93333333333333
89_445,0.64,0.79,0.43,0.51285714285714,0.73333333333333
89_445,0.4,0.83,0.47,0.41571428571429003,1.0
89_445,0.71,0.63,0.58,0.53571428571429,0.86666666666667
89_445,0.5,0.4,0.38,0.43142857142857,1.0
89_445,0.35,0.42,0.37,0.43142857142857,0.73333333333333
89_445,0.84,0.59,0.38,0.48,0.73333333333333
89_445,0.85,0.32,0.73,0.51571428571429,0.73333333333333
89_445,0.61,0.81,0.82,0.5685714285714301,0.8
89_445,0.38,0.36,0.45,0.39428571428571,1.0
89_445,0.73,0.58,0.79,0.6185714285714301,1.0
89_445,0.52,0.41,0.45,0.41,1.0
89_445,0.48,0.59,0.55,0.48142857142857,1.0
89_445,0.53,0.71,0.39,0.5,0.8
89_445,0.58,0.46,0.33,0.51,1.0
89_445,0.77,0.66,0.44,0.54142857142857,0.93333333333333
89_445,0.56,0.85,0.63,0.60571428571429,1.0
89_445,0.83,0.58,0.47,0.45999999999999996,0.93333333333333
89_445,0.61,0.68,0.81,0.56142857142857,0.86666666666667
89_445,0.76,0.51,0.47,0.53857142857143,0.93333333333333
89_445,0.64,0.48,0.52,0.49285714285714005,0.86666666666667
89_445,0.45,0.34,0.54,0.47285714285714003,1.0
89_445,0.65,0.58,0.54,0.49714285714286,0.73333333333333
89_445,0.33,0.38,0.48,0.40714285714285997,1.0
89_445,0.4,0.43,0.68,0.46714285714286,0.8
89_445,0.56,0.86,0.57,0.52571428571429,1.0
89_445,0.61,0.66,0.76,0.62571428571429,0.93333333333333
89_445,0.89,0.58,0.56,0.5685714285714301,1.0
89_445,0.77,0.35,0.58,0.49285714285714005,0.86666666666667
89_445,0.69,0.86,0.7,0.54857142857143,1.0
89_445,0.45,0.73,0.44,0.5585714285714299,0.73333333333333
89_445,0.47,0.72,0.88,0.58285714285714,1.0
89_445,0.41,0.65,0.39,0.49714285714286,0.93333333333333
