geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
102_432,0.47,0.55,0.33,0.42857142857143,1.0
102_432,0.85,0.79,0.77,0.6357142857142901,1.0
102_432,0.63,0.78,0.63,0.5742857142857101,0.73333333333333
102_432,0.47,0.47,0.89,0.60714285714286,1.0
102_432,0.6,0.64,0.5,0.5571428571428599,0.93333333333333
102_432,0.49,0.45,0.42,0.46142857142856997,1.0
102_432,0.85,0.8,0.63,0.5742857142857101,0.73333333333333
102_432,0.4,0.78,0.34,0.39571428571429,1.0
102_432,0.67,0.36,0.37,0.54428571428571,0.93333333333333
102_432,0.35,0.56,0.48,0.47142857142857003,1.0
102_432,0.32,0.39,0.86,0.50714285714286,0.93333333333333
102_432,0.49,0.82,0.77,0.5885714285714301,1.0
102_432,0.8,0.61,0.35,0.46714285714286,0.8
102_432,0.5,0.62,0.59,0.48428571428571,0.86666666666667
102_432,0.35,0.34,0.4,0.45,0.73333333333333
102_432,0.72,0.76,0.87,0.59571428571429,0.86666666666667
102_432,0.39,0.63,0.34,0.46142857142856997,1.0
102_432,0.51,0.55,0.68,0.53428571428571,0.73333333333333
102_432,0.49,0.89,0.83,0.58285714285714,1.0
102_432,0.54,0.5,0.38,0.45714285714285996,0.8
102_432,0.3,0.31,0.51,0.45857142857142996,0.8
102_432,0.33,0.67,0.84,0.49857142857143,0.8
102_432,0.78,0.77,0.31,0.49000000000000005,0.93333333333333
102_432,0.68,0.64,0.51,0.6185714285714301,0.73333333333333
102_432,0.87,0.84,0.75,0.5871428571428601,0.86666666666667
102_432,0.48,0.31,0.49,0.37000000000000005,0.86666666666667
102_432,0.81,0.45,0.6,0.53142857142857,1.0
102_432,0.47,0.78,0.77,0.56285714285714,1.0
102_432,0.62,0.35,0.87,0.55,1.0
102_432,0.6,0.64,0.48,0.46857142857143,0.86666666666667
102_432,0.78,0.32,0.35,0.40571428571428997,0.73333333333333
102_432,0.68,0.87,0.56,0.58142857142857,0.93333333333333
102_432,0.36,0.8,0.56,0.49000000000000005,1.0
102_432,0.3,0.39,0.78,0.47000000000000003,0.8
102_432,0.82,0.79,0.69,0.61285714285714,1.0
102_432,0.58,0.66,0.54,0.47714285714286,1.0
102_432,0.47,0.33,0.41,0.39,0.73333333333333
102_432,0.7,0.71,0.54,0.51714285714286,1.0
102_432,0.7,0.3,0.3,0.44142857142857006,0.73333333333333
102_432,0.39,0.74,0.31,0.42714285714286,1.0
102_432,0.88,0.44,0.4,0.44428571428571006,0.86666666666667
102_432,0.35,0.78,0.64,0.51142857142857,0.8
102_432,0.81,0.73,0.56,0.54857142857143,0.8
102_432,0.54,0.87,0.88,0.5671428571428601,1.0
102_432,0.39,0.3,0.74,0.46285714285713997,1.0
102_432,0.82,0.41,0.77,0.5585714285714299,1.0
102_432,0.32,0.38,0.88,0.50428571428571,0.73333333333333
102_432,0.7,0.48,0.83,0.45857142857142996,1.0
102_432,0.51,0.71,0.85,0.53714285714286,0.86666666666667
102_432,0.63,0.63,0.48,0.48428571428571,1.0
102_432,0.88,0.43,0.88,0.60714285714286,0.8
