geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_451,0.31,0.41,0.87,0.53571428571429,0.8
117_451,0.46,0.53,0.33,0.45142857142857,1.0
117_451,0.79,0.73,0.78,0.5599999999999999,0.86666666666667
117_451,0.5,0.74,0.62,0.56142857142857,0.93333333333333
117_451,0.88,0.66,0.3,0.49714285714286,1.0
117_451,0.46,0.81,0.39,0.47285714285714003,0.86666666666667
117_451,0.3,0.71,0.32,0.44571428571429,0.8
117_451,0.74,0.83,0.37,0.51714285714286,0.73333333333333
117_451,0.74,0.53,0.3,0.47428571428571004,1.0
117_451,0.77,0.46,0.38,0.43857142857143006,0.8
117_451,0.59,0.37,0.32,0.39,0.73333333333333
117_451,0.74,0.77,0.8,0.59714285714286,0.8
117_451,0.89,0.36,0.4,0.44857142857143,0.73333333333333
117_451,0.87,0.58,0.75,0.54285714285714,0.93333333333333
117_451,0.71,0.65,0.85,0.58142857142857,1.0
117_451,0.73,0.87,0.63,0.49142857142857005,0.73333333333333
117_451,0.4,0.32,0.35,0.43428571428571,1.0
117_451,0.86,0.88,0.86,0.6228571428571401,0.93333333333333
117_451,0.39,0.79,0.89,0.53857142857143,0.73333333333333
117_451,0.62,0.47,0.52,0.48142857142857,0.93333333333333
117_451,0.8,0.41,0.81,0.49857142857143,0.8
117_451,0.78,0.36,0.81,0.55142857142857,1.0
117_451,0.86,0.32,0.62,0.5685714285714301,1.0
117_451,0.39,0.78,0.32,0.46428571428570997,0.86666666666667
117_451,0.43,0.67,0.41,0.40857142857143,1.0
117_451,0.55,0.39,0.37,0.50285714285714,0.86666666666667
117_451,0.85,0.85,0.71,0.5714285714285701,0.93333333333333
117_451,0.39,0.63,0.33,0.42428571428571005,0.8
117_451,0.3,0.67,0.89,0.53714285714286,1.0
117_451,0.5,0.8,0.6,0.54571428571429,0.73333333333333
117_451,0.45,0.72,0.64,0.49571428571429,0.73333333333333
117_451,0.61,0.42,0.67,0.43428571428571,1.0
117_451,0.66,0.46,0.78,0.49714285714286,0.86666666666667
117_451,0.58,0.78,0.7,0.57571428571429,1.0
117_451,0.43,0.42,0.38,0.41,0.86666666666667
117_451,0.77,0.66,0.43,0.5685714285714301,1.0
