geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
109_431,0.35,0.6,0.81,0.40428571428571003,0.93333333333333
109_431,0.61,0.7,0.33,0.50714285714286,0.93333333333333
109_431,0.49,0.52,0.41,0.48857142857143004,0.73333333333333
109_431,0.49,0.83,0.68,0.60714285714286,0.8
109_431,0.59,0.78,0.33,0.54142857142857,1.0
109_431,0.73,0.46,0.32,0.49571428571429,0.93333333333333
109_431,0.51,0.58,0.38,0.48285714285714,1.0
109_431,0.37,0.66,0.66,0.51142857142857,1.0
109_431,0.46,0.83,0.59,0.60714285714286,0.86666666666667
109_431,0.86,0.31,0.81,0.50571428571429,0.8
109_431,0.64,0.64,0.34,0.41285714285714,1.0
109_431,0.72,0.83,0.88,0.5700000000000001,0.73333333333333
109_431,0.59,0.4,0.81,0.50285714285714,1.0
109_431,0.81,0.37,0.37,0.46142857142856997,0.73333333333333
109_431,0.47,0.6,0.83,0.55,1.0
109_431,0.69,0.37,0.67,0.53857142857143,0.93333333333333
109_431,0.36,0.37,0.87,0.41857142857143004,1.0
109_431,0.47,0.39,0.73,0.45428571428571,0.93333333333333
109_431,0.7,0.56,0.86,0.50428571428571,1.0
109_431,0.63,0.63,0.61,0.52857142857143,1.0
109_431,0.65,0.41,0.48,0.45714285714285996,0.8
109_431,0.7,0.72,0.58,0.47142857142857003,0.73333333333333
109_431,0.35,0.49,0.39,0.42000000000000004,0.93333333333333
109_431,0.87,0.64,0.89,0.5671428571428601,1.0
109_431,0.44,0.36,0.48,0.40285714285714,0.8
109_431,0.39,0.49,0.51,0.43571428571429005,1.0
109_431,0.38,0.45,0.47,0.44857142857143,1.0
109_431,0.63,0.83,0.72,0.6242857142857101,0.86666666666667
109_431,0.88,0.52,0.63,0.56428571428571,0.93333333333333
109_431,0.3,0.49,0.61,0.44571428571429,1.0
109_431,0.54,0.86,0.81,0.61,0.73333333333333
109_431,0.78,0.41,0.87,0.52142857142857,1.0
109_431,0.82,0.45,0.41,0.48142857142857,0.73333333333333
109_431,0.76,0.88,0.82,0.56571428571429,0.73333333333333
109_431,0.44,0.6,0.51,0.44000000000000006,0.86666666666667
109_431,0.34,0.54,0.3,0.44714285714286,1.0
109_431,0.57,0.46,0.49,0.48285714285714,0.86666666666667
109_431,0.58,0.5,0.75,0.53285714285714,0.73333333333333
109_431,0.33,0.83,0.3,0.42285714285714004,1.0
109_431,0.67,0.57,0.79,0.47857142857143,0.86666666666667
109_431,0.73,0.8,0.81,0.6228571428571401,0.86666666666667
109_431,0.47,0.36,0.73,0.48857142857143004,0.93333333333333
109_431,0.89,0.48,0.31,0.49428571428571005,1.0
109_431,0.87,0.79,0.69,0.5742857142857101,0.93333333333333
109_431,0.39,0.44,0.35,0.38285714285714,0.86666666666667
109_431,0.69,0.5,0.59,0.53,0.8
109_431,0.88,0.32,0.72,0.53142857142857,1.0
