geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_434,0.5,0.59,0.31,0.45999999999999996,1.0
117_434,0.71,0.33,0.73,0.55428571428571,1.0
117_434,0.3,0.4,0.66,0.42714285714286,0.86666666666667
117_434,0.43,0.75,0.66,0.52,0.86666666666667
117_434,0.32,0.41,0.76,0.48285714285714,0.86666666666667
117_434,0.42,0.72,0.66,0.48571428571429004,1.0
117_434,0.57,0.58,0.63,0.54428571428571,0.8
117_434,0.62,0.63,0.35,0.51,1.0
117_434,0.67,0.5,0.32,0.39428571428571,0.93333333333333
117_434,0.81,0.69,0.34,0.50428571428571,0.73333333333333
117_434,0.72,0.45,0.63,0.52428571428571,0.86666666666667
117_434,0.81,0.49,0.34,0.47857142857143,1.0
117_434,0.55,0.78,0.56,0.59857142857143,0.93333333333333
117_434,0.53,0.87,0.55,0.54,1.0
117_434,0.44,0.49,0.52,0.49000000000000005,0.86666666666667
117_434,0.86,0.86,0.51,0.5571428571428599,1.0
117_434,0.36,0.37,0.36,0.34857142857143003,0.93333333333333
117_434,0.33,0.76,0.3,0.45285714285714,1.0
117_434,0.83,0.51,0.45,0.51285714285714,1.0
117_434,0.81,0.83,0.35,0.56285714285714,0.8
117_434,0.84,0.79,0.32,0.53571428571429,0.93333333333333
117_434,0.88,0.73,0.6,0.56428571428571,1.0
117_434,0.67,0.65,0.57,0.48,0.86666666666667
117_434,0.4,0.89,0.43,0.5,1.0
117_434,0.52,0.69,0.37,0.42285714285714004,0.73333333333333
117_434,0.44,0.59,0.72,0.53857142857143,0.8
117_434,0.81,0.44,0.36,0.54142857142857,1.0
117_434,0.88,0.63,0.61,0.50285714285714,0.93333333333333
117_434,0.8,0.65,0.82,0.53142857142857,0.73333333333333
117_434,0.52,0.31,0.69,0.47571428571429,0.93333333333333
117_434,0.86,0.53,0.34,0.45285714285714,1.0
117_434,0.85,0.55,0.57,0.49285714285714005,0.86666666666667
117_434,0.49,0.57,0.52,0.47142857142857003,0.93333333333333
117_434,0.57,0.54,0.45,0.46857142857143,1.0
117_434,0.58,0.49,0.78,0.54428571428571,0.73333333333333
117_434,0.59,0.88,0.64,0.6414285714285701,0.8
117_434,0.4,0.49,0.78,0.43857142857143006,0.86666666666667
117_434,0.49,0.63,0.78,0.52285714285714,1.0
117_434,0.76,0.31,0.77,0.45,0.73333333333333
117_434,0.59,0.88,0.42,0.51714285714286,1.0
117_434,0.77,0.47,0.48,0.46285714285713997,0.86666666666667
117_434,0.37,0.56,0.44,0.43857142857143006,1.0
117_434,0.66,0.37,0.37,0.43428571428571,1.0
117_434,0.49,0.62,0.3,0.41285714285714,0.73333333333333
117_434,0.86,0.52,0.8,0.55142857142857,0.93333333333333
117_434,0.68,0.43,0.85,0.49857142857143,1.0
117_434,0.42,0.4,0.46,0.40857142857143,0.8
117_434,0.51,0.68,0.47,0.41142857142857,1.0
117_434,0.61,0.41,0.31,0.4,0.73333333333333
117_434,0.71,0.38,0.37,0.42857142857143,1.0
117_434,0.8,0.8,0.89,0.5728571428571401,1.0
117_434,0.67,0.82,0.84,0.5914285714285701,1.0
117_434,0.48,0.83,0.55,0.59857142857143,0.8
117_434,0.53,0.53,0.82,0.51571428571429,0.73333333333333
117_434,0.62,0.5,0.86,0.56571428571429,0.8
117_434,0.62,0.58,0.57,0.56571428571429,1.0
117_434,0.4,0.72,0.52,0.47714285714286,1.0
117_434,0.36,0.44,0.81,0.41857142857143004,0.93333333333333
117_434,0.34,0.57,0.87,0.47000000000000003,0.86666666666667
117_434,0.35,0.87,0.88,0.57571428571429,1.0
117_434,0.47,0.62,0.77,0.5671428571428601,0.73333333333333
117_434,0.5,0.41,0.53,0.45857142857142996,0.86666666666667
117_434,0.88,0.76,0.45,0.53142857142857,0.73333333333333
117_434,0.62,0.89,0.83,0.61,1.0
117_434,0.47,0.66,0.35,0.43285714285714,0.86666666666667
117_434,0.46,0.32,0.37,0.42714285714286,1.0
117_434,0.55,0.63,0.6,0.45428571428571,0.8
117_434,0.6,0.8,0.88,0.5,0.93333333333333
117_434,0.36,0.52,0.5,0.45857142857142996,0.86666666666667
117_434,0.31,0.85,0.49,0.5728571428571401,0.73333333333333
117_434,0.81,0.44,0.78,0.5,0.93333333333333
117_434,0.52,0.62,0.58,0.48714285714286004,0.73333333333333
117_434,0.32,0.3,0.53,0.40857142857143,1.0
117_434,0.37,0.33,0.3,0.38857142857143,0.93333333333333
117_434,0.85,0.45,0.79,0.50571428571429,0.8
117_434,0.73,0.8,0.3,0.42714285714286,0.73333333333333
117_434,0.84,0.78,0.85,0.63428571428571,0.93333333333333
117_434,0.81,0.77,0.84,0.54571428571429,0.93333333333333
117_434,0.41,0.51,0.79,0.5742857142857101,0.73333333333333
117_434,0.33,0.75,0.7,0.48142857142857,0.93333333333333
117_434,0.47,0.36,0.73,0.41142857142857,1.0
117_434,0.56,0.43,0.55,0.45142857142857,0.8
117_434,0.3,0.32,0.58,0.40857142857143,1.0
117_434,0.42,0.39,0.74,0.49428571428571005,0.73333333333333
117_434,0.66,0.55,0.68,0.47857142857143,1.0
117_434,0.66,0.69,0.6,0.55285714285714,0.73333333333333
117_434,0.31,0.85,0.41,0.41285714285714,0.8
117_434,0.58,0.49,0.53,0.48,0.86666666666667
117_434,0.49,0.63,0.59,0.54571428571429,0.93333333333333
117_434,0.84,0.86,0.38,0.5585714285714299,1.0
117_434,0.42,0.44,0.34,0.44714285714286,1.0
117_434,0.89,0.8,0.4,0.5928571428571401,0.86666666666667
117_434,0.86,0.62,0.83,0.58142857142857,0.93333333333333
