geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
110_418,0.68,0.32,0.66,0.48571428571429004,0.73333333333333
110_418,0.65,0.75,0.81,0.54428571428571,0.8
110_418,0.45,0.62,0.66,0.46142857142856997,1.0
110_418,0.57,0.56,0.7,0.6014285714285701,0.8
110_418,0.85,0.84,0.64,0.5928571428571401,1.0
110_418,0.76,0.77,0.66,0.53571428571429,0.73333333333333
110_418,0.74,0.48,0.39,0.46571428571429,1.0
110_418,0.88,0.6,0.7,0.61,0.73333333333333
110_418,0.86,0.79,0.51,0.55285714285714,1.0
110_418,0.8,0.33,0.8,0.49000000000000005,1.0
110_418,0.71,0.4,0.32,0.39571428571429,0.8
110_418,0.88,0.46,0.39,0.49714285714286,0.93333333333333
110_418,0.56,0.33,0.79,0.57714285714286,1.0
110_418,0.69,0.56,0.55,0.52285714285714,1.0
110_418,0.71,0.68,0.83,0.54714285714286,0.86666666666667
110_418,0.87,0.69,0.72,0.55285714285714,0.8
110_418,0.78,0.41,0.66,0.47714285714286,1.0
110_418,0.5,0.42,0.7,0.44571428571429,0.73333333333333
110_418,0.88,0.66,0.48,0.52,0.73333333333333
110_418,0.52,0.74,0.61,0.5871428571428601,0.8
110_418,0.85,0.65,0.36,0.54714285714286,0.93333333333333
110_418,0.46,0.78,0.41,0.47428571428571004,1.0
110_418,0.69,0.67,0.83,0.55,0.93333333333333
110_418,0.84,0.46,0.37,0.50285714285714,0.8
110_418,0.67,0.4,0.41,0.45714285714285996,1.0
110_418,0.86,0.46,0.36,0.56142857142857,0.73333333333333
110_418,0.74,0.88,0.57,0.6042857142857101,1.0
110_418,0.53,0.45,0.66,0.45999999999999996,0.8
110_418,0.79,0.74,0.56,0.53857142857143,0.86666666666667
110_418,0.33,0.34,0.35,0.48571428571429004,1.0
110_418,0.73,0.73,0.64,0.54,1.0
110_418,0.84,0.39,0.77,0.50285714285714,0.93333333333333
110_418,0.84,0.32,0.55,0.5714285714285701,1.0
110_418,0.86,0.89,0.5,0.6214285714285701,0.93333333333333
110_418,0.66,0.86,0.65,0.50285714285714,0.93333333333333
110_418,0.84,0.41,0.74,0.52,1.0
110_418,0.31,0.6,0.35,0.39571428571429,0.93333333333333
110_418,0.43,0.66,0.64,0.49285714285714005,0.8
110_418,0.85,0.39,0.89,0.5585714285714299,0.86666666666667
110_418,0.56,0.42,0.68,0.46142857142856997,1.0
110_418,0.7,0.47,0.79,0.51714285714286,0.93333333333333
110_418,0.38,0.57,0.68,0.52,1.0
110_418,0.73,0.3,0.31,0.47000000000000003,1.0
110_418,0.41,0.83,0.52,0.5742857142857101,0.93333333333333
110_418,0.54,0.83,0.73,0.5700000000000001,0.8
110_418,0.81,0.81,0.33,0.5928571428571401,1.0
110_418,0.32,0.78,0.83,0.46285714285713997,0.86666666666667
110_418,0.48,0.36,0.56,0.41142857142857,1.0
110_418,0.36,0.46,0.64,0.53,0.73333333333333
110_418,0.7,0.63,0.71,0.54714285714286,1.0
110_418,0.41,0.75,0.8,0.51285714285714,0.93333333333333
110_418,0.86,0.72,0.65,0.52285714285714,1.0
110_418,0.47,0.36,0.86,0.44857142857143,0.8
110_418,0.39,0.83,0.68,0.51428571428571,1.0
110_418,0.53,0.56,0.78,0.55142857142857,0.73333333333333
110_418,0.76,0.67,0.54,0.49285714285714005,0.73333333333333
110_418,0.69,0.87,0.77,0.56142857142857,1.0
110_418,0.82,0.55,0.75,0.62571428571429,0.73333333333333
110_418,0.85,0.35,0.35,0.47285714285714003,0.86666666666667
110_418,0.4,0.81,0.63,0.49714285714286,0.8
110_418,0.5,0.57,0.67,0.48285714285714,1.0
110_418,0.44,0.36,0.54,0.40285714285714,0.73333333333333
110_418,0.55,0.68,0.57,0.50857142857143,0.93333333333333
110_418,0.72,0.62,0.33,0.48142857142857,0.8
110_418,0.74,0.59,0.35,0.52714285714286,1.0
110_418,0.87,0.42,0.38,0.51,0.86666666666667
110_418,0.74,0.35,0.84,0.55,0.86666666666667
110_418,0.68,0.6,0.51,0.45428571428571,1.0
110_418,0.45,0.32,0.69,0.50428571428571,0.86666666666667
110_418,0.84,0.44,0.47,0.5928571428571401,1.0
110_418,0.82,0.76,0.37,0.45571428571428996,1.0
110_418,0.62,0.82,0.47,0.53142857142857,0.8
110_418,0.48,0.34,0.72,0.45428571428571,0.86666666666667
110_418,0.3,0.67,0.6,0.41714285714286004,1.0
110_418,0.74,0.38,0.76,0.49000000000000005,1.0
110_418,0.31,0.57,0.55,0.5,1.0
110_418,0.6,0.86,0.41,0.5871428571428601,0.86666666666667
110_418,0.76,0.66,0.55,0.53857142857143,1.0
110_418,0.34,0.33,0.88,0.5557142857142899,0.86666666666667
110_418,0.47,0.37,0.44,0.35000000000000003,1.0
110_418,0.71,0.84,0.58,0.6214285714285701,0.73333333333333
110_418,0.55,0.44,0.66,0.47285714285714003,1.0
110_418,0.49,0.58,0.67,0.50714285714286,0.8
110_418,0.68,0.35,0.64,0.42857142857143,1.0
110_418,0.55,0.34,0.61,0.50571428571429,0.8
110_418,0.34,0.61,0.55,0.51428571428571,0.93333333333333
110_418,0.38,0.86,0.49,0.42285714285714004,0.73333333333333
110_418,0.35,0.87,0.89,0.51428571428571,1.0
110_418,0.42,0.72,0.83,0.53142857142857,1.0
110_418,0.87,0.84,0.43,0.5857142857142901,1.0
110_418,0.63,0.88,0.76,0.64714285714286,0.73333333333333
110_418,0.71,0.41,0.81,0.49714285714286,0.73333333333333
110_418,0.47,0.41,0.65,0.47714285714286,1.0
110_418,0.31,0.41,0.83,0.52142857142857,1.0
110_418,0.4,0.59,0.45,0.40857142857143,0.73333333333333
110_418,0.76,0.87,0.78,0.60857142857143,0.93333333333333
110_418,0.58,0.84,0.48,0.5742857142857101,1.0
110_418,0.62,0.69,0.88,0.6371428571428601,0.73333333333333
110_418,0.79,0.58,0.45,0.53428571428571,0.86666666666667
110_418,0.42,0.89,0.53,0.52714285714286,0.93333333333333
110_418,0.67,0.37,0.52,0.49857142857143,0.8
110_418,0.74,0.59,0.77,0.5714285714285701,1.0
110_418,0.3,0.32,0.67,0.45571428571428996,1.0
110_418,0.81,0.85,0.79,0.59714285714286,1.0
110_418,0.67,0.54,0.68,0.47285714285714003,0.8
110_418,0.71,0.32,0.4,0.39,1.0
110_418,0.47,0.41,0.57,0.41,0.86666666666667
110_418,0.5,0.69,0.6,0.5599999999999999,1.0
110_418,0.39,0.77,0.89,0.61142857142857,0.73333333333333
110_418,0.86,0.83,0.72,0.54142857142857,0.93333333333333
110_418,0.42,0.8,0.7,0.51285714285714,0.86666666666667
110_418,0.84,0.61,0.8,0.57714285714286,0.8
110_418,0.5,0.59,0.74,0.51857142857143,1.0
110_418,0.41,0.85,0.45,0.60857142857143,0.8
110_418,0.89,0.56,0.36,0.5871428571428601,0.8
110_418,0.87,0.81,0.88,0.60571428571429,0.8
110_418,0.79,0.35,0.59,0.52,0.86666666666667
110_418,0.37,0.3,0.69,0.43,0.8
